#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
200	 -1.00 	0 	0.00 	1.00 	0 	0	 0.00	 0.00 
300	 287.68 	0 	143.84 	143.84 	0 	143.84	 28.87	 201.38 
400	 155.08 	1 	149.46 	5.62 	0 	-3	 39.24	 168.97 
500	 287.68 	0 	218.57 	69.11 	0 	69.11	 48.58	 252.07 
600	 288.83 	1 	253.70 	35.13 	0 	-3	 43.83	 277.80 
700	 288.48 	1 	271.09 	17.39 	0 	-3	 39.49	 285.28 
800	 288.83 	1 	279.96 	8.87 	0 	-3	 35.57	 287.76 
900	 287.85 	1 	283.91 	3.94 	0 	-3	 32.11	 287.82 
1000	 289.37 	1 	286.64 	2.73 	0 	-3	 29.05	 288.91 
1100	 287.76 	1 	287.20 	0.56 	0 	-3	 26.31	 288.10 
1200	 277.80 	1 	282.50 	4.70 	0 	-3	 24.67	 280.89 
1300	 288.83 	1 	285.66 	3.17 	0 	-3	 23.31	 286.45 
1400	 287.14 	1 	286.40 	0.74 	0 	-3	 21.15	 286.93 
1500	 287.68 	1 	287.04 	0.64 	0 	-3	 19.09	 287.46 
1600	 288.30 	1 	287.67 	0.63 	0 	-3	 17.24	 288.05 
1700	 288.57 	1 	288.12 	0.45 	0 	-3	 15.54	 288.41 
1800	 287.14 	1 	287.63 	0.49 	0 	-3	 14.13	 287.52 
1900	 288.57 	1 	288.10 	0.47 	0 	-3	 12.86	 288.26 
2000	 287.41 	1 	287.76 	0.35 	0 	-3	 11.69	 287.66 
2100	 289.45 	1 	288.60 	0.85 	0 	-3	 10.73	 288.91 
2200	 287.76 	1 	288.18 	0.42 	0 	-3	 9.82	 288.11 
2300	 289.99 	1 	289.09 	0.90 	0 	-3	 9.06	 289.42 
2400	 287.68 	1 	288.38 	0.70 	0 	-3	 8.39	 288.20 
2500	 287.59 	1 	287.99 	0.40 	0 	-3	 7.56	 287.77 
2600	 289.63 	1 	288.81 	0.82 	0 	-3	 7.01	 289.07 
2700	 289.10 	1 	288.95 	0.15 	0 	-3	 6.36	 289.09 
2800	 286.43 	1 	287.69 	1.26 	0 	-3	 5.99	 287.23 
2900	 288.83 	1 	288.26 	0.57 	0 	-3	 5.63	 288.35 
3000	 286.43 	1 	287.35 	0.92 	0 	-3	 5.31	 287.01 
3100	 287.68 	1 	287.51 	0.17 	0 	-3	 4.90	 287.48 
3200	 287.05 	1 	287.28 	0.23 	0 	-3	 4.47	 287.18 
3300	 288.83 	1 	288.06 	0.77 	0 	-3	 4.21	 288.33 
3400	 288.74 	1 	288.40 	0.34 	0 	-3	 3.79	 288.62 
3500	 289.72 	1 	289.06 	0.66 	0 	-3	 3.51	 289.39 
3600	 287.76 	1 	288.41 	0.65 	0 	-3	 3.36	 288.25 
3700	 287.68 	1 	288.04 	0.36 	0 	-3	 3.03	 287.85 
3800	 288.83 	1 	288.44 	0.39 	0 	-3	 2.84	 288.54 
3900	 288.30 	1 	288.37 	0.07 	0 	-3	 2.61	 288.37 
4000	 289.37 	1 	288.87 	0.50 	0 	-3	 2.46	 289.07 
4100	 287.59 	1 	288.23 	0.64 	0 	-3	 2.39	 288.03 
4200	 287.68 	1 	287.95 	0.27 	0 	-3	 2.16	 287.79 
4300	 150.37 	0 	219.16 	68.79 	0 	68.79	 15.67	 191.59 
4400	 289.37 	1 	254.27 	35.10 	0 	-3	 28.01	 260.04 
4500	 288.83 	1 	271.55 	17.28 	0 	-3	 25.26	 280.19 
4600	 287.05 	1 	279.30 	7.75 	0 	-3	 22.91	 284.99 
4700	 289.01 	1 	284.15 	4.86 	0 	-3	 20.82	 287.80 
4800	 287.68 	1 	285.92 	1.76 	0 	-3	 18.87	 287.72 
4900	 287.59 	1 	286.75 	0.84 	0 	-3	 16.99	 287.63 
5000	 172.35 	0 	229.55 	57.20 	0 	57.20	 26.82	 206.93 
5100	 151.79 	0 	190.67 	38.88 	0 	38.88	 26.19	 168.33 
5200	 287.59 	0 	239.13 	48.46 	0 	48.46	 37.15	 251.81 
5300	 289.28 	1 	264.21 	25.07 	0 	-3	 33.60	 278.04 
5400	 286.87 	1 	275.54 	11.33 	0 	-3	 30.49	 284.22 
5500	 286.96 	1 	281.25 	5.71 	0 	-3	 27.45	 286.14 
5600	 286.87 	1 	284.06 	2.81 	0 	-3	 24.71	 286.65 
5700	 288.39 	1 	286.22 	2.17 	0 	-3	 22.39	 287.87 
5800	 286.96 	1 	286.59 	0.37 	0 	-3	 20.29	 287.23 
5900	 152.68 	0 	219.64 	66.96 	0 	66.96	 31.69	 193.05 
6000	 287.41 	1 	253.52 	33.89 	0 	-3	 42.00	 259.10 
6100	 287.68 	1 	270.60 	17.08 	0 	-3	 37.82	 279.11 
6200	 286.07 	1 	278.34 	7.73 	0 	-3	 34.20	 283.98 
6300	 221.91 	1 	250.12 	28.21 	0 	-3	 37.20	 240.53 
6400	 148.94 	0 	199.53 	50.59 	0 	50.59	 40.78	 176.42 
6500	 249.41 	1 	224.47 	24.94 	0 	-3	 46.75	 227.51 
6600	 271.84 	1 	248.16 	23.68 	0 	-3	 44.31	 258.54 
6700	 135.51 	0 	191.83 	56.32 	0 	56.32	 53.52	 172.42 
6800	 169.05 	1 	180.44 	11.39 	0 	-3	 51.52	 170.06 
6900	 138.26 	1 	159.35 	21.09 	0 	-3	 49.45	 147.80 
7000	 156.51 	1 	157.93 	1.42 	0 	-3	 46.33	 153.90 
7100	 168.79 	1 	163.36 	5.43 	0 	-3	 42.92	 164.32 
7200	 232.24 	1 	197.80 	34.44 	0 	-3	 44.97	 211.86 
7300	 174.04 	1 	185.92 	11.88 	0 	-3	 46.30	 185.39 
7400	 251.28 	1 	218.60 	32.68 	0 	-3	 49.39	 231.51 
7500	 220.49 	1 	219.55 	0.94 	0 	-3	 47.53	 223.80 
7600	 251.28 	1 	235.41 	15.87 	0 	-3	 45.86	 243.03 
7700	 250.66 	1 	243.04 	7.62 	0 	-3	 41.33	 248.37 
7800	 174.48 	1 	208.76 	34.28 	0 	-3	 44.82	 196.65 
7900	 174.93 	1 	191.84 	16.91 	0 	-3	 40.38	 181.45 
8000	 168.16 	1 	180.00 	11.84 	0 	-3	 37.02	 172.15 
8100	 128.03 	1 	154.02 	25.99 	0 	-3	 37.33	 141.26 
8200	 142.80 	1 	148.41 	5.61 	0 	-3	 35.07	 142.34 
8300	 168.70 	1 	158.55 	10.15 	0 	-3	 34.16	 160.79 
8400	 212.21 	1 	185.38 	26.83 	0 	-3	 35.09	 196.78 
8500	 116.46 	0 	150.92 	34.46 	0 	34.46	 41.16	 140.56 
8600	 132.21 	1 	141.57 	9.36 	0 	-3	 38.62	 134.71 
8700	 105.61 	1 	123.59 	17.98 	0 	-3	 37.42	 114.34 
8800	 216.22 	0 	169.90 	46.32 	0 	46.32	 44.74	 185.66 
8900	 141.47 	1 	155.69 	14.22 	0 	-3	 47.74	 154.73 
9000	 215.42 	1 	185.55 	29.87 	0 	-3	 50.36	 197.21 
9100	 132.48 	1 	159.02 	26.54 	0 	-3	 53.62	 151.90 
9200	 141.20 	1 	150.11 	8.91 	0 	-3	 49.13	 144.41 
9300	 150.01 	1 	150.06 	0.05 	0 	-3	 45.09	 148.33 
9400	 112.01 	1 	131.03 	19.02 	0 	-3	 44.39	 122.91 
9500	 137.37 	1 	134.20 	3.17 	0 	-3	 42.48	 133.03 
9600	 125.90 	1 	130.05 	4.15 	0 	-3	 39.38	 128.04 
9700	 137.37 	1 	133.71 	3.66 	0 	-3	 36.59	 134.57 
9800	 172.17 	1 	152.94 	19.23 	0 	-3	 36.41	 160.89 
9900	 115.31 	1 	134.13 	18.82 	0 	-3	 38.46	 128.98 
10000	 222.36 	0 	178.24 	44.12 	0 	44.12	 45.32	 194.35 
10100	 156.24 	1 	167.24 	11.00 	0 	-3	 47.40	 167.67 
10200	 123.31 	1 	145.28 	21.97 	0 	-3	 45.95	 136.62 
10300	 174.57 	1 	159.92 	14.65 	0 	-3	 46.48	 163.18 
10400	 158.82 	1 	159.37 	0.55 	0 	-3	 43.41	 160.13 
10500	 40.47 	0 	99.92 	59.45 	0 	59.45	 50.90	 76.37 
10600	 125.81 	1 	112.87 	12.94 	0 	-3	 54.35	 110.98 
10700	 159.71 	1 	136.29 	23.42 	0 	-3	 52.30	 145.09 
