#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3700	 6.88	 5.20	 2.42	 1	 1	 1	 -3	 -3	 -3
3800	 10.97	 6.01	 1.87	 1	 1	 1	 -3	 -3	 -3
3900	 -4.75	 6.01	 3.03	 1	 1	 1	 -3	 -3	 -3
4000	 5.82	 3.26	 2.80	 1	 1	 1	 -3	 -3	 -3
4100	 12.01	 5.77	 3.62	 1	 1	 1	 -3	 -3	 -3
4200	 11.67	 4.66	 3.75	 1	 1	 1	 -3	 -3	 -3
4300	 -2.46	 5.39	 0.40	 1	 1	 1	 -3	 -3	 -3
4400	 5.76	 5.00	 -1.13	 1	 1	 1	 -3	 -3	 -3
4500	 22.32	 5.26	 0.97	 1	 1	 1	 -3	 -3	 -3
4600	 11.44	 6.18	 1.52	 1	 1	 1	 -3	 -3	 -3
4700	 25.07	 5.53	 0.78	 1	 1	 1	 -3	 -3	 -3
4800	 28.18	 5.19	 1.85	 1	 1	 1	 -3	 -3	 -3
4900	 11.93	 5.55	 2.10	 1	 1	 1	 -3	 -3	 -3
5000	 13.36	 6.22	 -0.78	 1	 1	 1	 -3	 -3	 -3
5100	 14.54	 7.05	 0.07	 1	 1	 1	 -3	 -3	 -3
5200	 2.87	 6.95	 0.27	 1	 1	 1	 -3	 -3	 -3
5300	 23.00	 6.83	 -1.18	 1	 1	 1	 -3	 -3	 -3
5400	 14.47	 8.23	 0.22	 1	 1	 1	 -3	 -3	 -3
5500	 26.81	 7.76	 0.63	 1	 1	 1	 -3	 -3	 -3
5600	 32.37	 9.06	 0.42	 1	 1	 1	 -3	 -3	 -3
5700	 28.95	 7.71	 -0.39	 1	 1	 1	 -3	 -3	 -3
5800	 22.46	 7.93	 0.56	 1	 1	 1	 -3	 -3	 -3
5900	 -2.37	 7.19	 0.25	 1	 1	 1	 -3	 -3	 -3
6000	 7.61	 6.09	 0.32	 1	 1	 1	 -3	 -3	 -3
6100	 17.80	 6.14	 0.24	 1	 1	 1	 -3	 -3	 -3
6200	 18.96	 4.97	 -0.36	 1	 1	 1	 -3	 -3	 -3
6300	 10.19	 -4.90	 -4.35	 1	 1	 1	 -3	 -3	 -3
6400	 20.55	 -7.71	 -6.59	 1	 1	 1	 -3	 -3	 -3
6500	 23.05	 -6.93	 -6.59	 1	 1	 1	 -3	 -3	 -3
6600	 28.21	 -2.27	 24.44	 1	 1	 1	 -3	 -3	 -3
6700	 23.34	 -4.97	 24.44	 1	 1	 1	 -3	 -3	 -3
6800	 40.22	 -11.77	 20.59	 1	 1	 1	 -3	 -3	 -3
6900	 16.67	 -13.63	 16.78	 1	 1	 1	 -3	 -3	 -3
7000	 8.18	 -16.68	 14.43	 1	 1	 1	 -3	 -3	 -3
7100	 8.18	 -15.98	 11.95	 0	 1	 1	 -2	 -3	 -3
7200	 8.18	 -15.56	 12.26	 1	 1	 1	 -3	 -3	 -3
7300	 8.18	 -23.23	 10.83	 1	 1	 1	 -3	 -3	 -3
7400	 15.72	 -22.95	 12.46	 1	 1	 1	 -3	 -3	 -3
7500	 15.72	 -30.08	 11.27	 0	 1	 1	 -2	 -3	 -3
7600	 15.72	 -33.56	 11.37	 1	 1	 1	 -3	 -3	 -3
7700	 2.14	 -32.85	 13.76	 1	 1	 1	 -3	 -3	 -3
7800	 -19.21	 -35.62	 11.74	 1	 1	 1	 -3	 -3	 -3
7900	 -34.85	 -33.75	 12.63	 1	 1	 1	 -3	 -3	 -3
8000	 -27.16	 -35.81	 13.25	 1	 1	 1	 -3	 -3	 -3
8100	 -13.17	 -37.57	 11.50	 1	 1	 1	 -3	 -3	 -3
8200	 3.14	 -38.13	 12.30	 1	 1	 1	 -3	 -3	 -3
8300	 -13.71	 -34.65	 14.70	 1	 1	 1	 -3	 -3	 -3
8400	 -20.01	 -35.92	 15.46	 1	 1	 1	 -3	 -3	 -3
8500	 73.68	 -37.74	 12.06	 1	 1	 1	 -3	 -3	 -3
8600	 61.48	 -37.12	 10.46	 1	 1	 1	 -3	 -3	 -3
8700	 40.74	 -34.47	 9.48	 1	 1	 1	 -3	 -3	 -3
8800	 68.59	 -37.04	 6.92	 1	 1	 1	 -3	 -3	 -3
8900	 68.59	 -35.00	 4.82	 1	 1	 1	 -3	 -3	 -3
9000	 68.59	 -34.05	 4.64	 0	 1	 1	 -2	 -3	 -3
9100	 68.59	 -33.87	 1.28	 1	 1	 1	 -3	 -3	 -3
9200	 82.85	 -34.70	 -1.43	 1	 1	 1	 -3	 -3	 -3
9300	 82.85	 -35.59	 -1.88	 0	 1	 1	 -2	 -3	 -3
9400	 82.85	 -33.97	 -5.14	 1	 1	 1	 -3	 -3	 -3
9500	 53.75	 -36.77	 -5.73	 1	 1	 1	 -3	 -3	 -3
9600	 55.98	 -39.16	 -4.30	 1	 1	 1	 -3	 -3	 -3
9700	 55.98	 -41.75	 -6.23	 0	 1	 1	 -2	 -3	 -3
9800	 55.98	 -43.72	 -5.27	 0	 1	 1	 -2	 -3	 -3
9900	 55.98	 -41.50	 -8.77	 1	 1	 1	 -3	 -3	 -3
10000	 52.45	 -40.50	 -10.78	 1	 1	 1	 -3	 -3	 -3
10100	 44.38	 -38.40	 -13.70	 1	 1	 1	 -3	 -3	 -3
10200	 55.52	 -36.66	 -18.13	 1	 1	 1	 -3	 -3	 -3
10300	 55.52	 -34.53	 -20.28	 1	 1	 1	 -3	 -3	 -3
10400	 79.21	 -30.96	 -24.72	 1	 1	 1	 -3	 -3	 -3
10500	 79.21	 -28.32	 -26.49	 0	 1	 1	 -2	 -3	 -3
10600	 79.21	 -25.26	 -26.95	 0	 1	 1	 -2	 -3	 -3
10700	 79.21	 -24.38	 -28.44	 0	 1	 1	 -2	 -3	 -3
10800	 79.21	 -20.18	 -29.91	 1	 1	 1	 -3	 -3	 -3
10900	 97.52	 -17.01	 -32.63	 1	 1	 1	 -3	 -3	 -3
11000	 97.21	 -14.40	 -35.05	 1	 1	 1	 -3	 -3	 -3
11100	 99.61	 -11.04	 -38.30	 1	 1	 1	 -3	 -3	 -3
11200	 99.61	 -9.19	 -40.51	 1	 1	 1	 -3	 -3	 -3
11300	 85.47	 -8.08	 -43.89	 1	 1	 1	 -3	 -3	 -3
11400	 82.97	 -19.48	 -49.17	 1	 1	 1	 -3	 -3	 -3
11500	 88.57	 -11.70	 -49.97	 1	 1	 1	 -3	 -3	 -3
11600	 88.57	 -7.24	 -48.50	 1	 1	 1	 -3	 -3	 -3
11700	 101.27	 -6.77	 -52.45	 1	 1	 1	 -3	 -3	 -3
11800	 79.06	 -18.47	 -57.15	 1	 1	 1	 -3	 -3	 -3
11900	 77.09	 -17.37	 -57.10	 1	 1	 1	 -3	 -3	 -3
12000	 76.71	 -11.28	 -57.10	 1	 1	 1	 -3	 -3	 -3
12100	 80.92	 -7.95	 -50.65	 1	 1	 1	 -3	 -3	 -3
12200	 51.48	 -8.16	 -51.23	 1	 1	 1	 -3	 -3	 -3
12300	 68.01	 -8.73	 -50.61	 1	 1	 1	 -3	 -3	 -3
12400	 74.79	 -9.32	 -41.97	 1	 1	 1	 -3	 -3	 -3
12500	 88.90	 -12.01	 -52.16	 1	 1	 1	 -3	 -3	 -3
12600	 100.68	 -14.04	 -58.76	 1	 1	 1	 -3	 -3	 -3
12700	 100.68	 -22.73	 -61.31	 0	 1	 1	 -2	 -3	 -3
12800	 100.68	 -28.11	 -61.04	 1	 1	 1	 -3	 -3	 -3
12900	 100.68	 -23.27	 -40.61	 0	 1	 1	 -2	 -3	 -3
13000	 100.68	 -24.31	 -46.59	 1	 1	 1	 -3	 -3	 -3
13100	 112.08	 -26.65	 -42.92	 1	 1	 1	 -3	 -3	 -3
13200	 112.08	 -30.14	 -30.73	 0	 1	 1	 -2	 -3	 -3
13300	 112.08	 -32.38	 -29.22	 0	 1	 1	 -2	 -3	 -3
13400	 112.08	 -31.79	 -30.26	 0	 1	 1	 -2	 -3	 -3
13500	 112.08	 -36.58	 -38.17	 0	 1	 1	 -2	 -3	 -3
13600	 112.08	 -37.77	 -37.58	 1	 1	 1	 -3	 -3	 -3
13700	 114.15	 -37.67	 -35.54	 1	 1	 1	 -3	 -3	 -3
13800	 114.15	 -37.93	 -40.27	 0	 1	 1	 -2	 -3	 -3
13900	 114.15	 -36.84	 -42.57	 1	 1	 1	 -3	 -3	 -3
14000	 114.44	 -35.35	 -37.46	 1	 1	 1	 -3	 -3	 -3
14100	 115.97	 -32.72	 -41.73	 1	 1	 1	 -3	 -3	 -3
14200	 116.39	 -31.99	 -38.82	 1	 1	 1	 -3	 -3	 -3
14300	 120.01	 -31.63	 -37.61	 1	 1	 1	 -3	 -3	 -3
14400	 120.01	 -25.08	 -41.76	 0	 1	 1	 -2	 -3	 -3
14500	 120.01	 -22.30	 -38.35	 0	 1	 1	 -2	 -3	 -3
14600	 120.01	 -18.42	 -42.00	 1	 1	 1	 -3	 -3	 -3
14700	 123.85	 -13.46	 -40.74	 1	 1	 1	 -3	 -3	 -3
14800	 142.61	 -8.74	 -67.50	 1	 1	 1	 -3	 -3	 -3
14900	 134.75	 -7.31	 -47.88	 1	 1	 1	 -3	 -3	 -3
15000	 143.92	 -3.01	 -41.52	 1	 1	 1	 -3	 -3	 -3
15100	 135.39	 -0.89	 -37.54	 1	 1	 1	 -3	 -3	 -3
15200	 133.89	 1.82	 -38.08	 1	 1	 1	 -3	 -3	 -3
15300	 133.89	 6.71	 -35.75	 0	 1	 1	 -2	 -3	 -3
15400	 133.89	 12.24	 -32.03	 1	 1	 1	 -3	 -3	 -3
15500	 125.12	 15.75	 -40.91	 1	 1	 1	 -3	 -3	 -3
15600	 143.11	 21.91	 -36.06	 1	 1	 1	 -3	 -3	 -3
15700	 138.06	 22.79	 -31.25	 1	 1	 1	 -3	 -3	 -3
15800	 156.42	 21.24	 -25.94	 1	 1	 1	 -3	 -3	 -3
15900	 123.03	 22.74	 -25.35	 1	 1	 1	 -3	 -3	 -3
16000	 127.34	 21.80	 -26.54	 1	 1	 1	 -3	 -3	 -3
16100	 131.64	 13.80	 -19.68	 1	 1	 1	 -3	 -3	 -3
16200	 157.84	 22.98	 -12.24	 1	 1	 1	 -3	 -3	 -3
16300	 157.84	 25.06	 -35.69	 0	 1	 1	 -2	 -3	 -3
16400	 157.84	 27.96	 -25.58	 0	 1	 1	 -2	 -3	 -3
16500	 157.84	 29.59	 -34.04	 0	 1	 1	 -2	 -3	 -3
16600	 157.84	 20.23	 -37.23	 0	 1	 1	 -2	 -3	 -3
16700	 157.84	 28.72	 -35.86	 1	 1	 1	 -3	 -3	 -3
16800	 157.84	 20.95	 -18.47	 1	 1	 1	 -3	 -3	 -3
16900	 157.84	 19.87	 -16.45	 1	 1	 1	 -3	 -3	 -3
17000	 143.16	 24.74	 -19.17	 1	 1	 1	 -3	 -3	 -3
17100	 143.16	 30.95	 -21.59	 1	 1	 1	 -3	 -3	 -3
17200	 143.16	 32.63	 -22.19	 1	 1	 1	 -3	 -3	 -3
17300	 143.16	 31.07	 -19.12	 0	 1	 1	 -2	 -3	 -3
17400	 143.16	 22.34	 -17.66	 1	 1	 1	 -3	 -3	 -3
17500	 143.16	 13.11	 -23.68	 0	 1	 1	 -2	 -3	 -3
17600	 143.16	 14.01	 -25.67	 1	 1	 1	 -3	 -3	 -3
17700	 143.16	 14.58	 -25.11	 0	 1	 1	 -2	 -3	 -3
17800	 143.16	 13.14	 -30.04	 1	 1	 1	 -3	 -3	 -3
17900	 138.35	 10.88	 -35.30	 1	 1	 1	 -3	 -3	 -3
18000	 155.96	 6.76	 -40.99	 1	 1	 1	 -3	 -3	 -3
18100	 155.96	 2.60	 -41.14	 1	 1	 1	 -3	 -3	 -3
18200	 159.41	 -2.28	 -50.60	 1	 1	 1	 -3	 -3	 -3
18300	 167.42	 -3.52	 -57.24	 1	 1	 1	 -3	 -3	 -3
18400	 167.42	 -9.74	 -48.24	 0	 1	 1	 -2	 -3	 -3
18500	 167.42	 -8.39	 -55.15	 1	 1	 1	 -3	 -3	 -3
18600	 167.42	 -14.86	 -64.69	 0	 1	 1	 -2	 -3	 -3
18700	 167.42	 -16.17	 -67.19	 1	 1	 1	 -3	 -3	 -3
18800	 195.07	 -14.60	 -74.35	 1	 1	 1	 -3	 -3	 -3
18900	 198.74	 -20.71	 -76.49	 1	 1	 1	 -3	 -3	 -3
19000	 183.94	 10.47	 -81.48	 1	 1	 1	 -3	 -3	 -3
19100	 183.94	 -8.78	 -82.45	 0	 1	 1	 -2	 -3	 -3
19200	 183.94	 -8.18	 -78.93	 0	 1	 1	 -2	 -3	 -3
19300	 183.94	 -3.70	 -105.01	 1	 1	 1	 -3	 -3	 -3
19400	 183.31	 2.08	 -104.92	 1	 1	 1	 -3	 -3	 -3
19500	 203.21	 10.19	 -103.77	 1	 1	 1	 -3	 -3	 -3
19600	 172.27	 14.20	 -102.48	 1	 1	 1	 -3	 -3	 -3
19700	 186.19	 1.93	 -102.70	 1	 1	 1	 -3	 -3	 -3
19800	 183.08	 9.63	 -96.53	 1	 1	 1	 -3	 -3	 -3
19900	 183.08	 15.25	 -92.88	 0	 1	 1	 -2	 -3	 -3
20000	 183.08	 8.00	 -91.47	 1	 1	 1	 -3	 -3	 -3
20100	 155.09	 -59.67	 -87.60	 1	 1	 1	 -3	 -3	 -3
20200	 155.09	 -68.64	 -82.34	 1	 1	 1	 -3	 -3	 -3
20300	 135.26	 -69.15	 -69.74	 1	 1	 1	 -3	 -3	 -3
20400	 126.51	 -39.80	 -64.23	 1	 1	 1	 -3	 -3	 -3
20500	 125.62	 -67.23	 -59.19	 1	 1	 1	 -3	 -3	 -3
20600	 126.17	 -15.60	 -55.62	 1	 1	 1	 -3	 -3	 -3
20700	 126.17	 -49.75	 -52.73	 0	 1	 1	 -2	 -3	 -3
20800	 126.17	 -88.47	 -46.21	 0	 1	 1	 -2	 -3	 -3
20900	 126.17	 -67.65	 -43.05	 1	 1	 1	 -3	 -3	 -3
21000	 127.82	 -87.69	 -40.55	 1	 1	 1	 -3	 -3	 -3
21100	 127.82	 -101.08	 -34.08	 1	 1	 1	 -3	 -3	 -3
21200	 134.10	 -89.93	 -33.36	 1	 1	 1	 -3	 -3	 -3
21300	 130.81	 -88.23	 -27.40	 1	 1	 1	 -3	 -3	 -3
21400	 130.34	 -100.63	 -26.88	 1	 1	 1	 -3	 -3	 -3
21500	 130.34	 -104.94	 -29.45	 0	 1	 1	 -2	 -3	 -3
21600	 130.34	 -106.16	 -28.69	 0	 1	 1	 -2	 -3	 -3
21700	 130.34	 -137.04	 -27.87	 1	 1	 1	 -3	 -3	 -3
21800	 136.85	 -131.57	 -28.60	 1	 1	 1	 -3	 -3	 -3
21900	 147.79	 -136.73	 -25.89	 1	 1	 1	 -3	 -3	 -3
22000	 147.79	 -84.37	 -64.92	 1	 1	 1	 -3	 -3	 -3
22100	 147.39	 -64.92	 -49.61	 1	 1	 1	 -3	 -3	 -3
22200	 147.39	 -73.35	 -31.34	 1	 1	 1	 -3	 -3	 -3
22300	 147.39	 -73.35	 -14.88	 1	 1	 1	 -3	 -3	 -3
22400	 147.39	 -73.35	 11.07	 1	 0	 1	 -3	 -2	 -3
22500	 147.39	 11.07	 14.32	 0	 1	 1	 -2	 -3	 -3
22600	 147.39	 11.07	 14.32	 1	 1	 0	 -3	 -3	 -2
22700	 147.39	 11.07	 14.32	 0	 0	 1	 -2	 -2	 -3
22800	 147.39	 14.32	 15.70	 0	 1	 1	 -2	 -3	 -3
22900	 147.39	 -5.60	 15.70	 1	 1	 0	 -3	 -3	 -2
23000	 147.39	 -5.60	 15.70	 1	 0	 0	 -3	 -2	 -2
23100	 137.53	 15.70	 15.70	 1	 1	 0	 -3	 -3	 -2
23200	 135.62	 10.37	 15.70	 1	 1	 1	 -3	 -3	 -3
23300	 135.62	 10.92	 14.69	 0	 1	 1	 -2	 -3	 -3
23400	 135.62	 13.38	 14.22	 0	 1	 1	 -2	 -3	 -3
23500	 135.62	 10.71	 15.07	 1	 1	 1	 -3	 -3	 -3
23600	 135.69	 5.49	 15.29	 1	 1	 1	 -3	 -3	 -3
23700	 138.51	 11.38	 15.91	 1	 1	 1	 -3	 -3	 -3
23800	 137.24	 11.36	 15.33	 1	 1	 1	 -3	 -3	 -3
23900	 138.11	 -0.20	 15.88	 1	 1	 1	 -3	 -3	 -3
24000	 136.00	 5.07	 15.22	 1	 1	 1	 -3	 -3	 -3
24100	 137.18	 -2.12	 16.01	 1	 1	 1	 -3	 -3	 -3
24200	 140.15	 -7.93	 16.27	 1	 1	 1	 -3	 -3	 -3
24300	 140.15	 -13.71	 16.31	 1	 1	 1	 -3	 -3	 -3
24400	 139.18	 3.84	 15.52	 1	 1	 1	 -3	 -3	 -3
24500	 138.97	 2.25	 15.59	 1	 1	 1	 -3	 -3	 -3
24600	 139.93	 9.84	 16.07	 1	 1	 1	 -3	 -3	 -3
24700	 140.24	 7.21	 16.21	 1	 1	 1	 -3	 -3	 -3
24800	 139.15	 7.99	 15.61	 1	 1	 1	 -3	 -3	 -3
24900	 139.85	 6.66	 16.08	 1	 1	 1	 -3	 -3	 -3
25000	 178.64	 23.98	 16.58	 1	 1	 1	 -3	 -3	 -3
25100	 178.64	 9.79	 15.57	 1	 1	 1	 -3	 -3	 -3
25200	 176.43	 6.41	 15.50	 1	 1	 1	 -3	 -3	 -3
25300	 176.43	 8.40	 15.63	 0	 1	 1	 -2	 -3	 -3
25400	 176.43	 4.10	 15.68	 1	 1	 1	 -3	 -3	 -3
25500	 176.43	 6.76	 16.15	 0	 1	 1	 -2	 -3	 -3
25600	 176.43	 10.19	 18.88	 0	 1	 1	 -2	 -3	 -3
25700	 176.43	 5.51	 21.01	 1	 1	 1	 -3	 -3	 -3
25800	 202.97	 18.34	 24.22	 1	 1	 1	 -3	 -3	 -3
25900	 214.05	 27.49	 32.09	 1	 1	 1	 -3	 -3	 -3
26000	 214.05	 29.20	 32.09	 0	 1	 0	 -2	 -3	 -2
26100	 214.05	 30.70	 32.09	 0	 1	 1	 -2	 -3	 -3
26200	 214.05	 30.70	 32.09	 1	 1	 0	 -3	 -3	 -2
26300	 221.93	 30.70	 32.09	 1	 0	 1	 -3	 -2	 -3
26400	 225.27	 30.70	 5.92	 1	 0	 1	 -3	 -2	 -3
26500	 222.83	 30.70	 -6.55	 1	 0	 1	 -3	 -2	 -3
26600	 225.73	 30.70	 -7.85	 1	 1	 1	 -3	 -3	 -3
26700	 225.89	 30.70	 -8.94	 1	 0	 1	 -3	 -2	 -3
26800	 222.37	 3.18	 -9.49	 1	 1	 1	 -3	 -3	 -3
26900	 225.43	 -14.64	 -1.89	 1	 1	 1	 -3	 -3	 -3
27000	 230.54	 -18.97	 -7.98	 1	 1	 1	 -3	 -3	 -3
27100	 225.47	 -21.37	 -10.10	 1	 1	 1	 -3	 -3	 -3
27200	 222.36	 -22.60	 -3.92	 1	 1	 1	 -3	 -3	 -3
27300	 222.92	 -22.00	 -10.69	 1	 1	 1	 -3	 -3	 -3
27400	 221.80	 -24.19	 -13.09	 1	 1	 1	 -3	 -3	 -3
27500	 225.45	 -24.50	 -12.53	 1	 1	 1	 -3	 -3	 -3
27600	 223.46	 -23.17	 -7.53	 1	 1	 1	 -3	 -3	 -3
27700	 222.91	 -21.93	 -6.23	 1	 1	 1	 -3	 -3	 -3
27800	 221.66	 -23.12	 -9.58	 1	 1	 1	 -3	 -3	 -3
27900	 221.88	 -23.68	 -5.23	 1	 1	 1	 -3	 -3	 -3
28000	 221.33	 -23.37	 -6.13	 1	 1	 1	 -3	 -3	 -3
28100	 221.74	 -23.00	 -5.71	 1	 1	 1	 -3	 -3	 -3
28200	 222.22	 -24.08	 -8.50	 1	 1	 1	 -3	 -3	 -3
28300	 222.58	 -23.70	 -5.69	 1	 1	 1	 -3	 -3	 -3
28400	 222.20	 -21.83	 -7.29	 1	 1	 1	 -3	 -3	 -3
28500	 222.19	 -38.53	 -4.80	 1	 1	 1	 -3	 -3	 -3
28600	 222.58	 -49.24	 -4.12	 1	 1	 1	 -3	 -3	 -3
28700	 225.93	 -34.17	 -6.92	 1	 1	 1	 -3	 -3	 -3
28800	 223.44	 -29.10	 -7.68	 1	 1	 1	 -3	 -3	 -3
28900	 223.04	 -27.81	 -7.19	 1	 1	 1	 -3	 -3	 -3
29000	 230.21	 -29.13	 -3.22	 1	 1	 1	 -3	 -3	 -3
29100	 225.23	 -27.48	 -6.32	 1	 1	 1	 -3	 -3	 -3
29200	 225.41	 -26.57	 -6.75	 1	 1	 1	 -3	 -3	 -3
29300	 229.01	 -29.92	 -4.02	 1	 1	 1	 -3	 -3	 -3
29400	 227.27	 -27.37	 -7.00	 1	 1	 1	 -3	 -3	 -3
29500	 229.33	 -25.89	 -7.14	 1	 1	 1	 -3	 -3	 -3
29600	 230.12	 -25.61	 -7.06	 1	 1	 1	 -3	 -3	 -3
29700	 232.39	 -26.64	 -6.40	 1	 1	 1	 -3	 -3	 -3
29800	 228.53	 -26.73	 -6.03	 1	 1	 1	 -3	 -3	 -3
29900	 227.30	 -27.55	 -7.22	 1	 1	 1	 -3	 -3	 -3
30000	 229.46	 -26.44	 -6.95	 1	 1	 1	 -3	 -3	 -3
30100	 230.12	 -26.58	 -6.62	 1	 1	 1	 -3	 -3	 -3
