#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3800	 30.14	 9.21	 -31.01	 1	 1	 1	 -3	 -3	 -3
3900	 17.30	 9.30	 -30.13	 1	 1	 1	 -3	 -3	 -3
4000	 17.50	 9.53	 -29.17	 1	 1	 1	 -3	 -3	 -3
4100	 17.50	 12.34	 -27.68	 1	 1	 1	 -3	 -3	 -3
4200	 25.73	 12.91	 -26.91	 1	 1	 1	 -3	 -3	 -3
4300	 25.73	 11.31	 -25.87	 1	 1	 1	 -3	 -3	 -3
4400	 46.19	 10.80	 -28.63	 1	 1	 1	 -3	 -3	 -3
4500	 12.65	 10.56	 -28.05	 1	 1	 1	 -3	 -3	 -3
4600	 1.32	 9.02	 -30.58	 1	 1	 1	 -3	 -3	 -3
4700	 9.10	 8.52	 -32.11	 1	 1	 1	 -3	 -3	 -3
4800	 15.91	 8.35	 -34.26	 1	 1	 1	 -3	 -3	 -3
4900	 10.11	 9.18	 -36.95	 1	 1	 1	 -3	 -3	 -3
5000	 14.49	 9.27	 -38.27	 1	 1	 1	 -3	 -3	 -3
5100	 6.83	 12.69	 -40.37	 1	 1	 1	 -3	 -3	 -3
5200	 2.75	 12.29	 -44.01	 1	 1	 1	 -3	 -3	 -3
5300	 6.39	 14.00	 -47.78	 1	 1	 1	 -3	 -3	 -3
5400	 11.22	 12.27	 -48.65	 1	 1	 1	 -3	 -3	 -3
5500	 11.22	 12.03	 -46.68	 1	 1	 1	 -3	 -3	 -3
5600	 11.22	 11.31	 -45.38	 0	 1	 1	 -2	 -3	 -3
5700	 11.22	 10.39	 -44.70	 1	 1	 1	 -3	 -3	 -3
5800	 20.69	 7.19	 -47.79	 1	 1	 1	 -3	 -3	 -3
5900	 4.10	 6.35	 -46.61	 1	 1	 1	 -3	 -3	 -3
6000	 4.10	 3.94	 -47.53	 1	 1	 1	 -3	 -3	 -3
6100	 0.69	 3.30	 -46.53	 1	 1	 1	 -3	 -3	 -3
6200	 19.90	 -0.32	 -46.99	 1	 1	 1	 -3	 -3	 -3
6300	 38.12	 -0.96	 -49.13	 1	 1	 1	 -3	 -3	 -3
6400	 38.12	 0.08	 -51.17	 0	 1	 1	 -2	 -3	 -3
6500	 38.12	 0.71	 -54.53	 0	 1	 1	 -2	 -3	 -3
6600	 38.12	 2.05	 -55.78	 0	 1	 1	 -2	 -3	 -3
6700	 38.12	 1.18	 -61.90	 1	 1	 1	 -3	 -3	 -3
6800	 28.58	 1.87	 -63.82	 1	 1	 1	 -3	 -3	 -3
6900	 9.75	 3.61	 -69.92	 1	 1	 1	 -3	 -3	 -3
7000	 9.75	 4.24	 -75.16	 1	 1	 1	 -3	 -3	 -3
7100	 -8.58	 5.69	 -79.97	 1	 1	 1	 -3	 -3	 -3
7200	 -24.90	 7.32	 -81.03	 1	 1	 1	 -3	 -3	 -3
7300	 -15.64	 10.10	 -81.14	 1	 1	 1	 -3	 -3	 -3
7400	 -11.27	 11.82	 -88.13	 1	 1	 1	 -3	 -3	 -3
7500	 -9.44	 13.34	 -89.28	 1	 1	 1	 -3	 -3	 -3
7600	 4.03	 14.87	 -90.14	 1	 1	 1	 -3	 -3	 -3
7700	 1.43	 16.29	 -94.02	 1	 1	 1	 -3	 -3	 -3
7800	 15.85	 12.16	 -108.26	 1	 1	 1	 -3	 -3	 -3
7900	 23.26	 12.08	 -112.27	 1	 1	 1	 -3	 -3	 -3
8000	 17.84	 12.39	 -115.36	 1	 1	 1	 -3	 -3	 -3
8100	 32.50	 12.53	 -116.73	 1	 1	 1	 -3	 -3	 -3
8200	 32.50	 12.07	 -116.39	 1	 1	 1	 -3	 -3	 -3
8300	 8.36	 11.99	 -119.80	 1	 1	 1	 -3	 -3	 -3
8400	 4.12	 10.69	 -119.41	 1	 1	 1	 -3	 -3	 -3
8500	 16.46	 10.33	 -119.21	 1	 1	 1	 -3	 -3	 -3
8600	 16.46	 9.81	 -116.61	 1	 1	 1	 -3	 -3	 -3
8700	 30.65	 9.76	 -113.38	 1	 1	 1	 -3	 -3	 -3
8800	 29.73	 8.81	 -72.86	 1	 1	 1	 -3	 -3	 -3
8900	 32.38	 6.98	 -76.19	 1	 1	 1	 -3	 -3	 -3
9000	 28.28	 6.66	 -81.70	 1	 1	 1	 -3	 -3	 -3
9100	 38.71	 5.44	 -101.45	 1	 1	 1	 -3	 -3	 -3
9200	 38.71	 5.18	 -100.94	 1	 1	 1	 -3	 -3	 -3
9300	 23.89	 -2.07	 -101.18	 1	 1	 1	 -3	 -3	 -3
9400	 14.76	 -2.25	 -98.91	 1	 1	 1	 -3	 -3	 -3
9500	 20.91	 -4.10	 -97.76	 1	 1	 1	 -3	 -3	 -3
9600	 84.04	 -4.11	 -90.05	 1	 1	 1	 -3	 -3	 -3
9700	 79.88	 -4.30	 -70.85	 1	 1	 1	 -3	 -3	 -3
9800	 56.53	 -5.40	 -85.22	 1	 1	 1	 -3	 -3	 -3
9900	 72.07	 -5.59	 -89.99	 1	 1	 1	 -3	 -3	 -3
10000	 48.57	 -5.66	 -90.80	 1	 1	 1	 -3	 -3	 -3
10100	 59.27	 -11.19	 -93.32	 1	 1	 1	 -3	 -3	 -3
10200	 75.11	 -14.06	 -92.20	 1	 1	 1	 -3	 -3	 -3
10300	 73.89	 -16.65	 -92.00	 1	 1	 1	 -3	 -3	 -3
10400	 64.30	 -27.32	 -79.93	 1	 1	 1	 -3	 -3	 -3
10500	 26.17	 -28.99	 -76.46	 1	 1	 1	 -3	 -3	 -3
10600	 20.52	 -26.34	 -76.64	 1	 1	 1	 -3	 -3	 -3
10700	 16.48	 -27.17	 -84.03	 1	 1	 1	 -3	 -3	 -3
10800	 47.43	 -27.25	 -86.27	 1	 1	 1	 -3	 -3	 -3
10900	 28.47	 -30.27	 -77.92	 1	 1	 1	 -3	 -3	 -3
11000	 11.85	 -29.70	 -81.99	 1	 1	 1	 -3	 -3	 -3
11100	 15.55	 -31.67	 -79.17	 1	 1	 1	 -3	 -3	 -3
11200	 8.07	 -33.58	 -75.53	 1	 1	 1	 -3	 -3	 -3
11300	 -7.98	 -33.93	 -73.27	 1	 1	 1	 -3	 -3	 -3
11400	 -2.27	 -33.82	 -71.14	 1	 1	 1	 -3	 -3	 -3
11500	 -2.00	 -33.04	 -69.70	 1	 1	 1	 -3	 -3	 -3
11600	 -46.53	 -33.59	 -66.79	 1	 1	 1	 -3	 -3	 -3
11700	 -15.78	 -33.20	 -62.29	 1	 1	 1	 -3	 -3	 -3
11800	 -15.78	 -29.71	 -64.86	 1	 1	 1	 -3	 -3	 -3
11900	 -13.13	 -30.56	 -63.20	 1	 1	 1	 -3	 -3	 -3
12000	 -25.68	 -29.18	 -62.45	 1	 1	 1	 -3	 -3	 -3
12100	 -37.90	 -27.33	 -58.49	 1	 1	 1	 -3	 -3	 -3
12200	 -26.42	 -25.77	 -46.88	 1	 1	 1	 -3	 -3	 -3
12300	 -82.10	 -25.07	 -44.04	 1	 1	 1	 -3	 -3	 -3
12400	 -74.80	 -24.55	 -47.02	 1	 1	 1	 -3	 -3	 -3
12500	 -74.80	 -27.15	 -43.22	 1	 1	 1	 -3	 -3	 -3
12600	 -75.13	 -22.79	 -29.29	 1	 1	 1	 -3	 -3	 -3
12700	 -75.13	 -29.01	 -30.11	 1	 1	 1	 -3	 -3	 -3
12800	 -86.47	 -29.26	 -29.33	 1	 1	 1	 -3	 -3	 -3
12900	 -23.68	 -26.28	 -22.79	 1	 1	 1	 -3	 -3	 -3
13000	 -23.68	 -25.90	 -20.73	 1	 1	 1	 -3	 -3	 -3
13100	 -2.14	 -40.95	 -15.75	 1	 1	 1	 -3	 -3	 -3
13200	 -2.14	 -42.42	 -15.75	 1	 1	 1	 -3	 -3	 -3
13300	 -31.57	 -71.54	 -14.42	 1	 1	 1	 -3	 -3	 -3
13400	 -3.95	 -75.75	 -13.40	 1	 1	 1	 -3	 -3	 -3
13500	 -3.95	 -77.38	 -12.83	 1	 1	 1	 -3	 -3	 -3
13600	 -12.74	 -80.30	 -12.26	 1	 1	 1	 -3	 -3	 -3
13700	 4.28	 -97.00	 -8.92	 1	 1	 1	 -3	 -3	 -3
13800	 -8.20	 -106.01	 -4.66	 1	 1	 1	 -3	 -3	 -3
13900	 -9.55	 -108.33	 -4.66	 1	 1	 1	 -3	 -3	 -3
14000	 -7.94	 -118.00	 -3.97	 1	 1	 1	 -3	 -3	 -3
14100	 -26.33	 -121.10	 -0.92	 1	 1	 1	 -3	 -3	 -3
14200	 -22.71	 -128.92	 0.84	 1	 1	 1	 -3	 -3	 -3
14300	 7.59	 -132.22	 2.55	 1	 1	 1	 -3	 -3	 -3
14400	 15.91	 -133.15	 2.54	 1	 1	 1	 -3	 -3	 -3
14500	 3.94	 -137.72	 2.04	 1	 1	 1	 -3	 -3	 -3
14600	 1.69	 -140.20	 -1.56	 1	 1	 1	 -3	 -3	 -3
14700	 0.51	 -133.92	 -2.02	 1	 1	 1	 -3	 -3	 -3
14800	 12.17	 -135.98	 -0.12	 1	 1	 1	 -3	 -3	 -3
14900	 3.49	 -131.50	 -2.38	 1	 1	 1	 -3	 -3	 -3
15000	 50.79	 -130.65	 -2.61	 1	 1	 1	 -3	 -3	 -3
15100	 54.92	 -133.22	 -3.59	 1	 1	 1	 -3	 -3	 -3
