#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3600	 -0.39	 0.18	 0.18	 1	 1	 1	 -3	 -3	 -3
3700	 -0.41	 0.24	 5.59	 1	 1	 1	 -3	 -3	 -3
3800	 -0.18	 0.25	 3.60	 1	 1	 1	 -3	 -3	 -3
3900	 -0.19	 0.25	 3.80	 1	 1	 1	 -3	 -3	 -3
4000	 0.96	 -0.41	 3.00	 1	 1	 1	 -3	 -3	 -3
4100	 0.44	 -0.34	 3.15	 1	 1	 1	 -3	 -3	 -3
4200	 0.22	 -0.65	 3.59	 1	 1	 1	 -3	 -3	 -3
4300	 0.13	 -0.71	 3.04	 1	 1	 1	 -3	 -3	 -3
4400	 -0.93	 -0.59	 2.87	 1	 1	 1	 -3	 -3	 -3
4500	 0.02	 -0.54	 2.83	 1	 1	 1	 -3	 -3	 -3
4600	 0.24	 -0.52	 2.91	 1	 1	 1	 -3	 -3	 -3
4700	 0.36	 -0.46	 2.80	 1	 1	 1	 -3	 -3	 -3
4800	 0.49	 -0.52	 3.15	 1	 1	 1	 -3	 -3	 -3
4900	 0.04	 -0.52	 2.50	 1	 1	 1	 -3	 -3	 -3
5000	 0.10	 -0.53	 2.81	 1	 1	 1	 -3	 -3	 -3
5100	 -2.25	 -0.56	 3.04	 1	 1	 1	 -3	 -3	 -3
5200	 -1.86	 -0.58	 3.03	 1	 1	 1	 -3	 -3	 -3
5300	 -0.98	 -0.58	 2.10	 1	 1	 1	 -3	 -3	 -3
5400	 -2.52	 -0.50	 2.47	 1	 1	 1	 -3	 -3	 -3
5500	 -1.16	 -0.48	 2.03	 1	 1	 1	 -3	 -3	 -3
5600	 -0.98	 -0.49	 2.10	 1	 1	 1	 -3	 -3	 -3
5700	 -0.90	 -0.66	 2.21	 1	 1	 1	 -3	 -3	 -3
5800	 0.33	 -0.63	 1.08	 1	 1	 1	 -3	 -3	 -3
5900	 -0.32	 0.03	 0.80	 1	 1	 1	 -3	 -3	 -3
6000	 -0.35	 0.18	 1.14	 1	 1	 1	 -3	 -3	 -3
6100	 -0.51	 0.21	 1.75	 1	 1	 1	 -3	 -3	 -3
6200	 -0.69	 0.24	 2.07	 1	 1	 1	 -3	 -3	 -3
6300	 -0.36	 0.21	 1.64	 1	 1	 1	 -3	 -3	 -3
6400	 -0.42	 0.25	 1.73	 1	 1	 1	 -3	 -3	 -3
6500	 -0.37	 0.17	 0.89	 1	 1	 1	 -3	 -3	 -3
6600	 -2.15	 -0.01	 0.90	 1	 1	 1	 -3	 -3	 -3
6700	 -1.80	 0.07	 1.03	 1	 1	 1	 -3	 -3	 -3
6800	 -0.92	 0.08	 1.17	 1	 1	 1	 -3	 -3	 -3
6900	 -0.81	 -0.51	 1.46	 1	 1	 1	 -3	 -3	 -3
7000	 0.70	 -0.41	 0.25	 1	 1	 1	 -3	 -3	 -3
7100	 -0.31	 0.18	 -0.02	 1	 1	 1	 -3	 -3	 -3
7200	 -0.52	 0.31	 0.28	 1	 1	 1	 -3	 -3	 -3
7300	 -1.27	 0.38	 0.28	 1	 1	 1	 -3	 -3	 -3
7400	 -0.98	 -0.32	 0.80	 1	 1	 1	 -3	 -3	 -3
7500	 -0.65	 -0.50	 -0.18	 1	 1	 1	 -3	 -3	 -3
7600	 -0.55	 -0.33	 -0.10	 1	 1	 1	 -3	 -3	 -3
7700	 -0.55	 -0.30	 0.24	 1	 1	 1	 -3	 -3	 -3
7800	 -0.58	 -0.21	 0.07	 1	 1	 1	 -3	 -3	 -3
7900	 -0.38	 -0.60	 0.58	 1	 1	 1	 -3	 -3	 -3
8000	 -2.81	 -0.46	 0.97	 1	 1	 1	 -3	 -3	 -3
8100	 -2.50	 -0.34	 0.87	 1	 1	 1	 -3	 -3	 -3
8200	 -3.60	 -0.34	 1.68	 1	 1	 1	 -3	 -3	 -3
8300	 -3.34	 -0.45	 2.00	 1	 1	 1	 -3	 -3	 -3
8400	 -3.12	 -0.23	 2.18	 1	 1	 1	 -3	 -3	 -3
8500	 -1.98	 -0.55	 0.90	 1	 1	 1	 -3	 -3	 -3
8600	 -2.02	 -0.54	 0.58	 1	 1	 1	 -3	 -3	 -3
8700	 -1.56	 -0.53	 -0.52	 1	 1	 1	 -3	 -3	 -3
8800	 -1.63	 -0.25	 -0.67	 1	 1	 1	 -3	 -3	 -3
8900	 -2.80	 -0.28	 -0.35	 1	 1	 1	 -3	 -3	 -3
9000	 -1.42	 -0.32	 -1.43	 1	 1	 1	 -3	 -3	 -3
9100	 -1.52	 -0.02	 -1.59	 1	 1	 1	 -3	 -3	 -3
9200	 -1.59	 -0.04	 -1.24	 1	 1	 1	 -3	 -3	 -3
9300	 -0.84	 -0.08	 -2.01	 1	 1	 1	 -3	 -3	 -3
9400	 -0.73	 -0.08	 -1.59	 1	 1	 1	 -3	 -3	 -3
9500	 -1.10	 -0.19	 0.00	 1	 1	 1	 -3	 -3	 -3
9600	 -1.76	 -0.20	 -0.49	 1	 1	 1	 -3	 -3	 -3
9700	 -1.57	 -0.57	 0.28	 1	 1	 1	 -3	 -3	 -3
9800	 -1.51	 -0.52	 0.61	 1	 1	 1	 -3	 -3	 -3
9900	 -2.23	 -0.50	 0.13	 1	 1	 1	 -3	 -3	 -3
10000	 -1.99	 -0.30	 -0.03	 1	 1	 1	 -3	 -3	 -3
10100	 -1.08	 -0.25	 -0.75	 1	 1	 1	 -3	 -3	 -3
10200	 -1.12	 -0.28	 0.15	 1	 1	 1	 -3	 -3	 -3
10300	 -1.18	 -0.28	 0.50	 1	 1	 1	 -3	 -3	 -3
10400	 -1.20	 -0.30	 0.51	 1	 1	 1	 -3	 -3	 -3
10500	 -2.61	 -0.09	 0.64	 1	 1	 1	 -3	 -3	 -3
10600	 -2.46	 -0.09	 1.03	 1	 1	 1	 -3	 -3	 -3
10700	 -3.43	 -0.57	 1.18	 1	 1	 1	 -3	 -3	 -3
10800	 -2.71	 -0.51	 1.27	 1	 1	 1	 -3	 -3	 -3
10900	 -2.48	 -0.48	 1.60	 1	 1	 1	 -3	 -3	 -3
11000	 -1.47	 -0.47	 0.76	 1	 1	 1	 -3	 -3	 -3
11100	 -1.63	 -0.48	 1.10	 1	 1	 1	 -3	 -3	 -3
11200	 -0.79	 -0.47	 0.81	 1	 1	 1	 -3	 -3	 -3
11300	 -1.60	 -0.66	 0.46	 1	 1	 1	 -3	 -3	 -3
11400	 -1.95	 -0.54	 0.93	 1	 1	 1	 -3	 -3	 -3
11500	 -1.77	 -0.54	 1.59	 1	 1	 1	 -3	 -3	 -3
11600	 -1.07	 -0.55	 0.63	 1	 1	 1	 -3	 -3	 -3
11700	 -1.12	 -0.55	 0.71	 1	 1	 1	 -3	 -3	 -3
11800	 -1.30	 -0.56	 1.00	 1	 1	 1	 -3	 -3	 -3
11900	 -0.99	 -0.56	 1.01	 1	 1	 1	 -3	 -3	 -3
12000	 -1.02	 -0.68	 1.02	 1	 1	 1	 -3	 -3	 -3
12100	 -1.14	 -0.66	 0.55	 1	 1	 1	 -3	 -3	 -3
12200	 -1.25	 -0.65	 0.85	 1	 1	 1	 -3	 -3	 -3
12300	 -1.22	 -0.67	 1.24	 1	 1	 1	 -3	 -3	 -3
12400	 -1.15	 -0.59	 2.01	 1	 1	 1	 -3	 -3	 -3
12500	 -1.14	 -0.58	 2.20	 1	 1	 1	 -3	 -3	 -3
12600	 -0.72	 -0.57	 0.79	 1	 1	 1	 -3	 -3	 -3
12700	 -0.75	 -0.57	 0.81	 1	 1	 1	 -3	 -3	 -3
12800	 -0.86	 -0.59	 0.39	 1	 1	 1	 -3	 -3	 -3
12900	 -0.86	 -0.59	 1.38	 1	 1	 1	 -3	 -3	 -3
13000	 -0.85	 -0.49	 1.62	 1	 1	 1	 -3	 -3	 -3
13100	 -0.18	 -0.66	 0.61	 1	 1	 1	 -3	 -3	 -3
13200	 -0.14	 -0.67	 1.18	 1	 1	 1	 -3	 -3	 -3
13300	 -0.47	 -0.67	 0.35	 1	 1	 1	 -3	 -3	 -3
13400	 -0.52	 -0.57	 0.12	 1	 1	 1	 -3	 -3	 -3
13500	 -0.54	 -0.57	 0.76	 1	 1	 1	 -3	 -3	 -3
13600	 -0.55	 -0.58	 1.05	 1	 1	 1	 -3	 -3	 -3
13700	 -0.17	 -0.47	 1.28	 1	 1	 1	 -3	 -3	 -3
13800	 -0.54	 -0.46	 0.06	 1	 1	 1	 -3	 -3	 -3
13900	 -0.59	 0.31	 0.16	 1	 1	 1	 -3	 -3	 -3
14000	 -0.31	 0.41	 -0.20	 1	 1	 1	 -3	 -3	 -3
14100	 -0.20	 0.45	 -0.19	 1	 1	 1	 -3	 -3	 -3
14200	 -0.29	 0.45	 0.15	 1	 1	 1	 -3	 -3	 -3
14300	 -0.26	 0.38	 0.26	 1	 1	 1	 -3	 -3	 -3
14400	 -0.52	 0.36	 0.62	 1	 1	 1	 -3	 -3	 -3
14500	 0.34	 0.35	 0.44	 1	 1	 1	 -3	 -3	 -3
14600	 -0.39	 0.39	 -0.21	 1	 1	 1	 -3	 -3	 -3
14700	 -0.45	 0.69	 0.54	 1	 1	 1	 -3	 -3	 -3
14800	 -0.41	 0.56	 -0.31	 1	 1	 1	 -3	 -3	 -3
14900	 -0.42	 -0.48	 -0.20	 1	 1	 1	 -3	 -3	 -3
15000	 -0.38	 -0.48	 1.09	 1	 1	 1	 -3	 -3	 -3
15100	 -0.37	 -0.35	 1.34	 1	 1	 1	 -3	 -3	 -3
