#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
200	 -1.00 	0 	0.00 	1.00 	1 	0	 0.00	 0.00 
300	 66.72 	0 	33.36 	33.36 	1 	33.36	 6.77	 46.70 
400	 68.05 	1 	50.70 	17.34 	0 	-3	 6.23	 61.65 
500	 66.72 	1 	58.71 	8.01 	0 	-3	 5.74	 65.20 
600	 66.72 	1 	62.72 	4.00 	0 	-3	 5.16	 66.26 
700	 66.81 	1 	64.76 	2.05 	0 	-3	 4.66	 66.65 
800	 67.25 	1 	66.01 	1.24 	0 	-3	 4.24	 67.07 
900	 64.94 	1 	65.47 	0.53 	0 	-3	 4.04	 65.58 
1000	 64.94 	1 	65.21 	0.27 	0 	-3	 3.64	 65.13 
1100	 67.25 	1 	66.23 	1.02 	0 	-3	 3.51	 66.61 
1200	 67.25 	1 	66.74 	0.51 	0 	-3	 3.15	 67.06 
1300	 68.23 	1 	67.48 	0.75 	0 	-3	 2.94	 67.88 
1400	 67.25 	1 	67.37 	0.12 	0 	-3	 2.74	 67.44 
1500	 64.94 	1 	66.15 	1.21 	0 	-3	 2.70	 65.69 
1600	 66.63 	1 	66.39 	0.24 	0 	-3	 2.60	 66.35 
1700	 66.72 	1 	66.56 	0.16 	0 	-3	 2.35	 66.61 
1800	 67.25 	1 	66.90 	0.35 	0 	-3	 2.17	 67.06 
1900	 64.85 	1 	65.88 	1.03 	0 	-3	 2.19	 65.51 
2000	 66.81 	1 	66.34 	0.47 	0 	-3	 2.17	 66.42 
2100	 66.72 	1 	66.53 	0.19 	0 	-3	 1.96	 66.63 
2200	 67.25 	1 	66.89 	0.36 	0 	-3	 1.82	 67.06 
2300	 67.25 	1 	67.07 	0.18 	0 	-3	 1.63	 67.19 
2400	 66.81 	1 	66.94 	0.13 	0 	-3	 1.51	 66.93 
2500	 67.25 	1 	67.10 	0.15 	0 	-3	 1.41	 67.15 
2600	 67.25 	1 	67.17 	0.08 	0 	-3	 1.27	 67.22 
2700	 67.34 	1 	67.26 	0.08 	0 	-3	 1.15	 67.30 
2800	 64.94 	1 	66.10 	1.16 	0 	-3	 1.27	 65.65 
2900	 67.34 	1 	66.72 	0.62 	0 	-3	 1.39	 66.83 
3000	 66.72 	1 	66.72 	0.00 	0 	-3	 1.31	 66.75 
3100	 64.94 	1 	65.83 	0.89 	0 	-3	 1.36	 65.48 
3200	 63.87 	1 	64.85 	0.98 	0 	-3	 1.33	 64.35 
3300	 67.25 	1 	66.05 	1.20 	0 	-3	 1.53	 66.38 
3400	 64.85 	1 	65.45 	0.60 	0 	-3	 1.62	 65.31 
3500	 67.34 	1 	66.39 	0.95 	0 	-3	 1.71	 66.73 
3600	 67.25 	1 	66.82 	0.43 	0 	-3	 1.55	 67.09 
3700	 67.25 	1 	67.04 	0.21 	0 	-3	 1.39	 67.20 
3800	 64.94 	1 	65.99 	1.05 	0 	-3	 1.48	 65.62 
3900	 67.34 	1 	66.66 	0.68 	0 	-3	 1.57	 66.82 
4000	 68.14 	1 	67.40 	0.74 	0 	-3	 1.50	 67.75 
4100	 67.25 	1 	67.33 	0.08 	0 	-3	 1.44	 67.40 
4200	 67.16 	1 	67.24 	0.08 	0 	-3	 1.30	 67.23 
4300	 64.94 	1 	66.09 	1.15 	0 	-3	 1.39	 65.63 
4400	 63.87 	1 	64.98 	1.11 	0 	-3	 1.36	 64.40 
4500	 64.85 	1 	64.92 	0.07 	0 	-3	 1.32	 64.71 
4600	 64.85 	1 	64.88 	0.03 	0 	-3	 1.19	 64.81 
4700	 64.94 	1 	64.91 	0.03 	0 	-3	 1.08	 64.90 
4800	 67.34 	1 	66.13 	1.21 	0 	-3	 1.21	 66.61 
4900	 64.85 	1 	65.49 	0.64 	0 	-3	 1.34	 65.38 
5000	 67.25 	1 	66.37 	0.88 	0 	-3	 1.45	 66.69 
5100	 62.27 	1 	64.32 	2.05 	0 	-3	 1.80	 63.60 
5200	 67.25 	1 	65.78 	1.47 	0 	-3	 2.12	 66.15 
5300	 65.03 	1 	65.41 	0.38 	0 	-3	 2.13	 65.37 
5400	 62.18 	1 	63.79 	1.61 	0 	-3	 2.20	 63.14 
5500	 64.94 	1 	64.37 	0.57 	0 	-3	 2.26	 64.40 
5600	 67.25 	1 	65.81 	1.44 	0 	-3	 2.26	 66.39 
5700	 67.25 	1 	66.53 	0.72 	0 	-3	 2.04	 66.99 
5800	 68.32 	1 	67.42 	0.90 	0 	-3	 1.94	 67.92 
5900	 66.72 	1 	67.07 	0.35 	0 	-3	 1.90	 67.08 
6000	 64.94 	1 	66.01 	1.07 	0 	-3	 1.89	 65.58 
6100	 64.94 	1 	65.47 	0.53 	0 	-3	 1.70	 65.13 
6200	 67.25 	1 	66.36 	0.89 	0 	-3	 1.76	 66.61 
6300	 66.72 	1 	66.54 	0.18 	0 	-3	 1.64	 66.69 
6400	 67.25 	1 	66.90 	0.35 	0 	-3	 1.53	 67.08 
