#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
200	 -1.00 	0 	0.00 	1.00 	1 	0	 0.00	 0.00 
300	 208.03 	0 	104.02 	104.02 	1 	104.02	 20.90	 145.62 
400	 172.53 	1 	138.27 	34.26 	0 	-3	 22.36	 164.46 
500	 209.28 	1 	173.78 	35.50 	0 	-3	 23.80	 195.83 
600	 208.65 	1 	191.21 	17.44 	0 	-3	 21.48	 204.80 
700	 208.74 	1 	199.98 	8.76 	0 	-3	 19.34	 207.56 
800	 171.46 	1 	185.72 	14.26 	0 	-3	 21.14	 182.29 
900	 211.23 	1 	198.47 	12.76 	0 	-3	 23.00	 202.55 
1000	 212.30 	1 	205.39 	6.91 	0 	-3	 20.81	 209.37 
1100	 209.19 	1 	207.29 	1.90 	0 	-3	 19.04	 209.25 
1200	 209.72 	1 	208.50 	1.22 	0 	-3	 17.19	 209.58 
1300	 170.92 	1 	189.71 	18.79 	0 	-3	 19.35	 182.52 
1400	 209.28 	1 	199.50 	9.78 	0 	-3	 21.25	 201.25 
1500	 175.11 	1 	187.30 	12.19 	0 	-3	 22.54	 182.95 
1600	 168.70 	1 	178.00 	9.30 	0 	-3	 20.93	 172.98 
1700	 174.22 	1 	176.11 	1.89 	0 	-3	 19.39	 173.85 
1800	 209.81 	1 	192.96 	16.85 	0 	-3	 21.01	 199.02 
1900	 174.48 	1 	183.72 	9.24 	0 	-3	 22.44	 181.84 
2000	 210.88 	1 	197.30 	13.58 	0 	-3	 23.84	 202.17 
2100	 208.12 	1 	202.71 	5.41 	0 	-3	 21.73	 206.33 
2200	 169.77 	1 	186.24 	16.47 	0 	-3	 23.39	 180.74 
2300	 207.50 	1 	196.87 	10.63 	0 	-3	 24.82	 199.47 
2400	 169.14 	1 	183.01 	13.87 	0 	-3	 26.18	 178.24 
2500	 169.23 	1 	176.12 	6.89 	0 	-3	 23.57	 171.93 
2600	 212.48 	1 	194.30 	18.18 	0 	-3	 25.54	 200.32 
2700	 208.12 	1 	201.21 	6.91 	0 	-3	 23.42	 205.78 
2800	 210.61 	1 	205.91 	4.70 	0 	-3	 21.33	 209.16 
2900	 206.96 	1 	206.43 	0.53 	0 	-3	 19.56	 207.62 
3000	 209.19 	1 	207.81 	1.38 	0 	-3	 17.83	 208.72 
3100	 209.54 	1 	208.68 	0.86 	0 	-3	 16.08	 209.29 
3200	 208.12 	1 	208.40 	0.28 	0 	-3	 14.61	 208.47 
3300	 207.50 	1 	207.95 	0.45 	0 	-3	 13.21	 207.79 
3400	 212.30 	1 	210.12 	2.18 	0 	-3	 12.37	 210.95 
3500	 207.50 	1 	208.81 	1.31 	0 	-3	 11.61	 208.53 
3600	 208.65 	1 	208.73 	0.08 	0 	-3	 10.57	 208.62 
3700	 209.19 	1 	208.96 	0.23 	0 	-3	 9.57	 209.02 
3800	 208.92 	1 	208.94 	0.02 	0 	-3	 8.64	 208.95 
3900	 209.28 	1 	209.11 	0.17 	0 	-3	 7.81	 209.18 
4000	 175.28 	1 	192.20 	16.92 	0 	-3	 10.43	 185.45 
4100	 210.88 	1 	201.54 	9.34 	0 	-3	 12.94	 203.25 
4200	 173.06 	1 	187.30 	14.24 	0 	-3	 15.43	 182.12 
4300	 173.33 	1 	180.31 	6.98 	0 	-3	 13.92	 175.97 
4400	 207.59 	1 	193.95 	13.64 	0 	-3	 15.95	 198.10 
4500	 208.92 	1 	201.44 	7.48 	0 	-3	 14.49	 205.67 
4600	 211.15 	1 	206.29 	4.86 	0 	-3	 13.26	 209.51 
4700	 240.87 	1 	223.58 	17.29 	0 	-3	 14.91	 231.46 
4800	 206.96 	1 	215.27 	8.31 	0 	-3	 16.81	 214.31 
4900	 208.92 	1 	212.10 	3.18 	0 	-3	 15.32	 210.54 
5000	 207.50 	1 	209.80 	2.30 	0 	-3	 13.93	 208.41 
5100	 208.65 	1 	209.22 	0.57 	0 	-3	 12.65	 208.58 
5200	 207.59 	1 	208.41 	0.82 	0 	-3	 11.50	 207.89 
