#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
7200	 82.83 	1 	92.51 	9.68 	0 	-3	 8.58	 88.76 
7300	 102.49 	1 	97.50 	4.99 	0 	-3	 9.69	 98.37 
7400	 102.76 	1 	100.13 	2.63 	0 	-3	 8.75	 101.44 
7500	 102.22 	1 	101.18 	1.04 	0 	-3	 7.93	 101.99 
7600	 102.40 	1 	101.79 	0.61 	0 	-3	 7.15	 102.28 
7700	 102.05 	1 	101.92 	0.13 	0 	-3	 6.47	 102.12 
7800	 102.76 	1 	102.34 	0.42 	0 	-3	 5.90	 102.57 
7900	 102.85 	1 	102.59 	0.26 	0 	-3	 5.32	 102.77 
8000	 101.51 	1 	102.05 	0.54 	0 	-3	 4.92	 101.89 
8100	 102.14 	1 	102.10 	0.04 	0 	-3	 4.49	 102.06 
8200	 104.63 	1 	103.36 	1.27 	0 	-3	 4.29	 103.86 
8300	 104.63 	1 	104.00 	0.63 	0 	-3	 3.86	 104.40 
8400	 83.54 	1 	93.77 	10.23 	0 	-3	 5.58	 89.80 
8500	 103.29 	1 	98.53 	4.76 	0 	-3	 7.00	 99.24 
8600	 102.76 	1 	100.64 	2.12 	0 	-3	 6.35	 101.70 
8700	 103.29 	1 	101.97 	1.32 	0 	-3	 5.77	 102.81 
8800	 102.58 	1 	102.27 	0.31 	0 	-3	 5.26	 102.65 
8900	 83.36 	1 	92.82 	9.46 	0 	-3	 6.66	 89.15 
9000	 102.05 	1 	97.43 	4.62 	0 	-3	 7.86	 98.18 
9100	 102.67 	1 	100.05 	2.62 	0 	-3	 7.14	 101.32 
9200	 103.03 	1 	101.54 	1.49 	0 	-3	 6.46	 102.52 
9300	 85.67 	1 	93.61 	7.94 	0 	-3	 7.55	 90.72 
9400	 102.58 	1 	98.09 	4.49 	0 	-3	 8.49	 99.02 
9500	 85.41 	1 	91.75 	6.34 	0 	-3	 9.36	 89.49 
9600	 102.49 	1 	97.12 	5.37 	0 	-3	 10.13	 98.59 
9700	 84.07 	1 	90.60 	6.53 	0 	-3	 10.96	 88.43 
9800	 85.05 	1 	87.82 	2.77 	0 	-3	 9.96	 86.06 
9900	 102.49 	1 	95.16 	7.33 	0 	-3	 10.71	 97.56 
10000	 102.14 	1 	98.65 	3.49 	0 	-3	 9.67	 100.77 
10100	 102.85 	1 	100.75 	2.10 	0 	-3	 8.78	 102.22 
10200	 103.29 	1 	102.02 	1.27 	0 	-3	 7.94	 102.97 
10300	 101.96 	1 	101.99 	0.03 	0 	-3	 7.28	 102.26 
10400	 83.45 	1 	92.72 	9.27 	0 	-3	 8.40	 89.09 
10500	 101.60 	1 	97.16 	4.44 	0 	-3	 9.38	 97.85 
10600	 102.05 	1 	99.60 	2.45 	0 	-3	 8.49	 100.79 
10700	 85.14 	1 	92.37 	7.23 	0 	-3	 9.33	 89.83 
10800	 102.05 	1 	97.21 	4.84 	0 	-3	 10.09	 98.39 
10900	 85.05 	1 	91.13 	6.08 	0 	-3	 10.78	 89.05 
11000	 102.14 	1 	96.64 	5.50 	0 	-3	 11.41	 98.21 
11100	 102.85 	1 	99.74 	3.11 	0 	-3	 10.34	 101.46 
11200	 102.14 	1 	100.94 	1.20 	0 	-3	 9.38	 101.94 
11300	 102.22 	1 	101.58 	0.64 	0 	-3	 8.45	 102.13 
11400	 102.05 	1 	101.82 	0.23 	0 	-3	 7.62	 102.08 
11500	 102.05 	1 	101.93 	0.12 	0 	-3	 6.86	 102.06 
11600	 103.65 	1 	102.79 	0.86 	0 	-3	 6.33	 103.17 
11700	 102.14 	1 	102.47 	0.33 	0 	-3	 5.85	 102.45 
11800	 102.49 	1 	102.48 	0.01 	0 	-3	 5.30	 102.48 
11900	 102.76 	1 	102.62 	0.14 	0 	-3	 4.80	 102.68 
12000	 102.76 	1 	102.69 	0.07 	0 	-3	 4.32	 102.73 
12100	 102.85 	1 	102.77 	0.08 	0 	-3	 3.89	 102.82 
12200	 83.36 	1 	93.06 	9.70 	0 	-3	 5.45	 89.20 
12300	 102.85 	1 	97.96 	4.89 	0 	-3	 6.86	 98.75 
12400	 83.98 	1 	90.97 	6.99 	0 	-3	 8.06	 88.41 
12500	 102.14 	1 	96.55 	5.59 	0 	-3	 9.07	 98.02 
12600	 102.05 	1 	99.30 	2.75 	0 	-3	 8.17	 100.84 
12700	 83.45 	1 	91.38 	7.93 	0 	-3	 9.21	 88.67 
12800	 83.36 	1 	87.37 	4.01 	0 	-3	 8.30	 84.95 
12900	 85.23 	1 	86.30 	1.07 	0 	-3	 7.66	 85.15 
13000	 102.76 	1 	94.53 	8.23 	0 	-3	 8.65	 97.48 
13100	 103.56 	1 	99.04 	4.52 	0 	-3	 7.86	 101.73 
13200	 83.54 	1 	91.29 	7.75 	0 	-3	 9.08	 89.00 
13300	 83.54 	1 	87.42 	3.88 	0 	-3	 8.17	 85.18 
13400	 84.61 	1 	86.01 	1.40 	0 	-3	 7.46	 84.78 
