#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
200	 -1.00 	0 	0.00 	1.00 	1 	0	 0.00	 0.00 
300	 31.48 	0 	15.74 	15.74 	1 	15.74	 3.25	 22.04 
400	 30.95 	1 	23.34 	7.61 	0 	-3	 2.98	 28.28 
500	 30.95 	1 	27.15 	3.80 	0 	-3	 2.68	 30.15 
600	 31.48 	1 	29.31 	2.17 	0 	-3	 2.46	 31.08 
700	 31.39 	1 	30.35 	1.04 	0 	-3	 2.23	 31.30 
800	 31.39 	1 	30.87 	0.52 	0 	-3	 2.00	 31.36 
900	 31.39 	1 	31.13 	0.26 	0 	-3	 1.80	 31.38 
1000	 31.39 	1 	31.26 	0.13 	0 	-3	 1.62	 31.39 
1100	 31.48 	1 	31.37 	0.11 	0 	-3	 1.47	 31.45 
1200	 31.48 	1 	31.43 	0.05 	0 	-3	 1.32	 31.47 
1300	 31.48 	1 	31.45 	0.03 	0 	-3	 1.19	 31.48 
1400	 31.48 	1 	31.47 	0.01 	0 	-3	 1.07	 31.48 
1500	 31.48 	1 	31.47 	0.01 	0 	-3	 0.96	 31.48 
1600	 31.48 	1 	31.48 	0.00 	0 	-3	 0.87	 31.48 
1700	 31.48 	1 	31.48 	0.00 	0 	-3	 0.78	 31.48 
1800	 30.95 	1 	31.21 	0.26 	0 	-3	 0.76	 31.11 
1900	 31.48 	1 	31.35 	0.13 	0 	-3	 0.73	 31.37 
2000	 31.48 	1 	31.41 	0.07 	0 	-3	 0.66	 31.45 
2100	 31.48 	1 	31.45 	0.03 	0 	-3	 0.59	 31.47 
2200	 31.48 	1 	31.46 	0.02 	0 	-3	 0.53	 31.48 
2300	 31.48 	1 	31.47 	0.01 	0 	-3	 0.48	 31.48 
2400	 31.39 	1 	31.43 	0.04 	0 	-3	 0.44	 31.42 
2500	 31.48 	1 	31.46 	0.02 	0 	-3	 0.41	 31.46 
2600	 31.48 	1 	31.47 	0.01 	0 	-3	 0.37	 31.47 
2700	 31.48 	1 	31.47 	0.01 	0 	-3	 0.33	 31.48 
2800	 31.39 	1 	31.43 	0.04 	0 	-3	 0.31	 31.42 
2900	 31.39 	1 	31.41 	0.02 	0 	-3	 0.28	 31.40 
3000	 31.48 	1 	31.45 	0.03 	0 	-3	 0.26	 31.46 
3100	 31.48 	1 	31.46 	0.02 	0 	-3	 0.23	 31.47 
3200	 31.48 	1 	31.47 	0.01 	0 	-3	 0.21	 31.48 
3300	 31.39 	1 	31.43 	0.04 	0 	-3	 0.20	 31.42 
3400	 31.39 	1 	31.41 	0.02 	0 	-3	 0.18	 31.40 
3500	 30.95 	1 	31.18 	0.23 	0 	-3	 0.20	 31.08 
3600	 30.95 	1 	31.07 	0.12 	0 	-3	 0.18	 30.99 
3700	 30.95 	1 	31.01 	0.06 	0 	-3	 0.16	 30.96 
3800	 31.48 	1 	31.24 	0.24 	0 	-3	 0.20	 31.32 
3900	 31.39 	1 	31.32 	0.07 	0 	-3	 0.19	 31.37 
4000	 31.48 	1 	31.40 	0.08 	0 	-3	 0.18	 31.45 
4100	 31.48 	1 	31.44 	0.04 	0 	-3	 0.16	 31.47 
4200	 31.48 	1 	31.46 	0.02 	0 	-3	 0.15	 31.48 
4300	 31.03 	1 	31.24 	0.21 	0 	-3	 0.18	 31.16 
4400	 31.48 	1 	31.36 	0.12 	0 	-3	 0.20	 31.39 
4500	 31.48 	1 	31.42 	0.06 	0 	-3	 0.18	 31.45 
4600	 30.32 	1 	30.87 	0.55 	0 	-3	 0.28	 30.66 
4700	 30.32 	1 	30.60 	0.28 	0 	-3	 0.25	 30.42 
4800	 30.32 	1 	30.46 	0.14 	0 	-3	 0.23	 30.35 
4900	 30.32 	1 	30.39 	0.07 	0 	-3	 0.20	 30.33 
5000	 30.32 	1 	30.35 	0.03 	0 	-3	 0.18	 30.32 
5100	 30.95 	1 	30.65 	0.30 	0 	-3	 0.23	 30.76 
5200	 30.95 	1 	30.80 	0.15 	0 	-3	 0.21	 30.89 
5300	 30.95 	1 	30.88 	0.07 	0 	-3	 0.19	 30.93 
5400	 30.95 	1 	30.91 	0.04 	0 	-3	 0.17	 30.94 
5500	 30.95 	1 	30.93 	0.02 	0 	-3	 0.15	 30.95 
5600	 30.95 	1 	30.94 	0.01 	0 	-3	 0.14	 30.95 
5700	 30.95 	1 	30.95 	0.00 	0 	-3	 0.12	 30.95 
5800	 31.48 	1 	31.21 	0.27 	0 	-3	 0.16	 31.32 
5900	 31.57 	1 	31.39 	0.18 	0 	-3	 0.16	 31.50 
6000	 31.48 	1 	31.44 	0.04 	0 	-3	 0.15	 31.48 
6100	 31.48 	1 	31.46 	0.02 	0 	-3	 0.13	 31.48 
