#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3600	 -8.24	 -1.61	 -4.63	 1	 1	 1	 -3	 -3	 -3
3700	 -6.48	 -1.59	 -6.32	 1	 1	 1	 -3	 -3	 -3
3800	 1.63	 -1.91	 -0.96	 1	 1	 1	 -3	 -3	 -3
3900	 1.55	 -1.93	 0.39	 1	 1	 1	 -3	 -3	 -3
4000	 0.60	 -1.91	 0.57	 1	 1	 1	 -3	 -3	 -3
4100	 -8.70	 -1.93	 4.69	 1	 1	 1	 -3	 -3	 -3
4200	 -1.80	 -2.05	 2.87	 1	 1	 1	 -3	 -3	 -3
4300	 6.70	 -1.64	 3.24	 1	 1	 1	 -3	 -3	 -3
4400	 5.35	 -1.75	 8.49	 1	 1	 1	 -3	 -3	 -3
4500	 -3.36	 -1.86	 11.54	 1	 1	 1	 -3	 -3	 -3
4600	 1.81	 -0.68	 6.79	 1	 1	 1	 -3	 -3	 -3
4700	 -4.84	 -0.50	 6.27	 1	 1	 1	 -3	 -3	 -3
4800	 -5.31	 -0.41	 5.23	 1	 1	 1	 -3	 -3	 -3
4900	 18.48	 -0.35	 5.34	 1	 1	 1	 -3	 -3	 -3
5000	 23.24	 -0.73	 4.05	 1	 1	 1	 -3	 -3	 -3
5100	 25.30	 -0.85	 -2.45	 1	 1	 1	 -3	 -3	 -3
5200	 2.68	 -1.02	 1.09	 1	 1	 1	 -3	 -3	 -3
5300	 -0.27	 -1.05	 4.29	 1	 1	 1	 -3	 -3	 -3
5400	 -1.85	 -1.05	 -1.66	 1	 1	 1	 -3	 -3	 -3
5500	 -1.58	 -1.10	 5.38	 1	 1	 1	 -3	 -3	 -3
5600	 5.56	 -1.11	 2.86	 1	 1	 1	 -3	 -3	 -3
5700	 7.88	 -1.30	 6.80	 1	 1	 1	 -3	 -3	 -3
5800	 21.52	 -1.06	 -1.33	 1	 1	 1	 -3	 -3	 -3
5900	 21.71	 -1.22	 -3.38	 1	 1	 1	 -3	 -3	 -3
6000	 21.62	 -1.18	 -4.69	 1	 1	 1	 -3	 -3	 -3
6100	 12.72	 -1.25	 0.34	 1	 1	 1	 -3	 -3	 -3
6200	 18.37	 -0.55	 -2.97	 1	 1	 1	 -3	 -3	 -3
6300	 13.47	 -0.57	 -4.65	 1	 1	 1	 -3	 -3	 -3
6400	 18.62	 -0.59	 2.38	 1	 1	 1	 -3	 -3	 -3
6500	 19.82	 -0.52	 -1.54	 1	 1	 1	 -3	 -3	 -3
6600	 20.28	 -0.36	 -0.14	 1	 1	 1	 -3	 -3	 -3
6700	 15.61	 -0.49	 -1.72	 1	 1	 1	 -3	 -3	 -3
6800	 19.10	 -0.73	 -3.72	 1	 1	 1	 -3	 -3	 -3
6900	 19.76	 -0.76	 -3.80	 1	 1	 1	 -3	 -3	 -3
7000	 19.79	 -0.77	 -5.31	 1	 1	 1	 -3	 -3	 -3
7100	 0.14	 -0.94	 -3.66	 1	 1	 1	 -3	 -3	 -3
7200	 5.35	 -0.97	 0.17	 1	 1	 1	 -3	 -3	 -3
7300	 33.44	 -1.17	 -2.07	 1	 1	 1	 -3	 -3	 -3
7400	 3.50	 -1.17	 -2.27	 1	 1	 1	 -3	 -3	 -3
7500	 16.95	 -1.26	 -1.80	 1	 1	 1	 -3	 -3	 -3
7600	 21.60	 -1.33	 -3.88	 1	 1	 1	 -3	 -3	 -3
7700	 25.55	 -1.50	 -2.18	 1	 1	 1	 -3	 -3	 -3
7800	 1.88	 -1.61	 -4.74	 1	 1	 1	 -3	 -3	 -3
7900	 -0.18	 -1.67	 -4.99	 1	 1	 1	 -3	 -3	 -3
8000	 8.32	 -1.68	 -3.49	 1	 1	 1	 -3	 -3	 -3
8100	 28.69	 -1.57	 -4.47	 1	 1	 1	 -3	 -3	 -3
8200	 31.57	 0.05	 -4.92	 1	 1	 1	 -3	 -3	 -3
8300	 30.75	 0.15	 -4.17	 1	 1	 1	 -3	 -3	 -3
8400	 20.78	 -0.10	 9.11	 1	 1	 1	 -3	 -3	 -3
8500	 8.72	 -0.13	 -1.63	 1	 1	 1	 -3	 -3	 -3
8600	 -3.54	 -0.12	 -2.00	 1	 1	 1	 -3	 -3	 -3
8700	 -7.96	 -0.27	 -3.73	 1	 1	 1	 -3	 -3	 -3
8800	 13.57	 0.04	 -1.53	 1	 1	 1	 -3	 -3	 -3
8900	 21.15	 -0.56	 2.59	 1	 1	 1	 -3	 -3	 -3
9000	 21.69	 -0.71	 -1.74	 1	 1	 1	 -3	 -3	 -3
9100	 21.31	 -0.61	 -3.58	 1	 1	 1	 -3	 -3	 -3
9200	 25.27	 -0.85	 -4.26	 1	 1	 1	 -3	 -3	 -3
9300	 7.72	 -0.86	 -0.28	 1	 1	 1	 -3	 -3	 -3
9400	 32.04	 -1.04	 -3.18	 1	 1	 1	 -3	 -3	 -3
9500	 30.37	 0.65	 0.50	 1	 1	 1	 -3	 -3	 -3
9600	 29.36	 0.57	 3.44	 1	 1	 1	 -3	 -3	 -3
9700	 14.02	 0.57	 2.41	 1	 1	 1	 -3	 -3	 -3
9800	 32.68	 0.97	 2.51	 1	 1	 1	 -3	 -3	 -3
9900	 38.53	 0.58	 -2.18	 1	 1	 1	 -3	 -3	 -3
10000	 33.31	 0.15	 2.09	 1	 1	 1	 -3	 -3	 -3
10100	 4.27	 -0.11	 -2.15	 1	 1	 1	 -3	 -3	 -3
10200	 -3.32	 -0.09	 -3.59	 1	 1	 1	 -3	 -3	 -3
10300	 16.27	 -0.23	 -3.98	 1	 1	 1	 -3	 -3	 -3
10400	 14.12	 -0.28	 0.36	 1	 1	 1	 -3	 -3	 -3
10500	 18.82	 -0.68	 -2.17	 1	 1	 1	 -3	 -3	 -3
10600	 21.76	 -0.56	 -3.72	 1	 1	 1	 -3	 -3	 -3
10700	 13.39	 -0.82	 -0.67	 1	 1	 1	 -3	 -3	 -3
10800	 19.48	 -0.91	 -0.41	 1	 1	 1	 -3	 -3	 -3
10900	 27.69	 -0.66	 1.38	 1	 1	 1	 -3	 -3	 -3
11000	 21.25	 -0.49	 4.04	 1	 1	 1	 -3	 -3	 -3
11100	 11.76	 -0.76	 -0.80	 1	 1	 1	 -3	 -3	 -3
11200	 17.54	 -1.09	 -2.09	 1	 1	 1	 -3	 -3	 -3
11300	 9.76	 -1.26	 1.50	 1	 1	 1	 -3	 -3	 -3
11400	 20.99	 -1.48	 6.01	 1	 1	 1	 -3	 -3	 -3
11500	 19.76	 -1.50	 -2.64	 1	 1	 1	 -3	 -3	 -3
11600	 19.92	 -0.01	 -4.77	 1	 1	 1	 -3	 -3	 -3
11700	 19.15	 0.67	 -1.67	 1	 1	 1	 -3	 -3	 -3
11800	 20.36	 0.35	 -4.01	 1	 1	 1	 -3	 -3	 -3
11900	 2.41	 0.31	 -5.63	 1	 1	 1	 -3	 -3	 -3
12000	 6.40	 0.32	 -5.77	 1	 1	 1	 -3	 -3	 -3
12100	 7.91	 0.32	 -5.28	 1	 1	 1	 -3	 -3	 -3
12200	 21.07	 -0.09	 1.81	 1	 1	 1	 -3	 -3	 -3
12300	 0.54	 -0.21	 -2.11	 1	 1	 1	 -3	 -3	 -3
12400	 -1.23	 -0.60	 2.10	 1	 1	 1	 -3	 -3	 -3
12500	 4.45	 -0.97	 3.13	 1	 1	 1	 -3	 -3	 -3
12600	 19.69	 -1.06	 4.44	 1	 1	 1	 -3	 -3	 -3
12700	 -0.63	 -1.25	 2.86	 1	 1	 1	 -3	 -3	 -3
12800	 16.14	 -1.21	 3.68	 1	 1	 1	 -3	 -3	 -3
12900	 -0.19	 -1.34	 7.58	 1	 1	 1	 -3	 -3	 -3
13000	 -7.02	 -1.33	 0.26	 1	 1	 1	 -3	 -3	 -3
13100	 13.04	 -0.32	 -3.69	 1	 1	 1	 -3	 -3	 -3
13200	 -2.62	 -0.30	 0.43	 1	 1	 1	 -3	 -3	 -3
13300	 -6.51	 -0.41	 10.71	 1	 1	 1	 -3	 -3	 -3
13400	 13.57	 0.07	 10.06	 1	 1	 1	 -3	 -3	 -3
13500	 19.65	 -0.09	 13.43	 1	 1	 1	 -3	 -3	 -3
13600	 -1.01	 -0.41	 4.05	 1	 1	 1	 -3	 -3	 -3
13700	 20.08	 -0.65	 -3.67	 1	 1	 1	 -3	 -3	 -3
13800	 -0.57	 -0.79	 -4.78	 1	 1	 1	 -3	 -3	 -3
13900	 -2.00	 -0.78	 5.40	 1	 1	 1	 -3	 -3	 -3
14000	 5.11	 -1.11	 3.82	 1	 1	 1	 -3	 -3	 -3
14100	 -0.66	 -1.39	 -3.17	 1	 1	 1	 -3	 -3	 -3
14200	 -2.35	 -1.37	 6.37	 1	 1	 1	 -3	 -3	 -3
14300	 3.52	 -1.72	 3.67	 1	 1	 1	 -3	 -3	 -3
14400	 24.86	 -1.80	 -2.18	 1	 1	 1	 -3	 -3	 -3
14500	 23.94	 -1.91	 0.24	 1	 1	 1	 -3	 -3	 -3
14600	 22.37	 -1.77	 0.23	 1	 1	 1	 -3	 -3	 -3
14700	 23.71	 -1.54	 8.44	 1	 1	 1	 -3	 -3	 -3
14800	 21.93	 -1.50	 7.89	 1	 1	 1	 -3	 -3	 -3
14900	 22.42	 -1.61	 -0.70	 1	 1	 1	 -3	 -3	 -3
15000	 0.62	 -1.62	 -3.13	 1	 1	 1	 -3	 -3	 -3
15100	 11.48	 -1.82	 -5.66	 1	 1	 1	 -3	 -3	 -3
