#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3500	 2.03	 -5.73	 12.70	 1	 1	 1	 -3	 -3	 -3
3600	 11.27	 -18.80	 6.91	 1	 1	 1	 -3	 -3	 -3
3700	 14.77	 -20.75	 5.07	 1	 1	 1	 -3	 -3	 -3
3800	 16.19	 -13.30	 1.63	 1	 1	 1	 -3	 -3	 -3
3900	 16.19	 -11.71	 -1.22	 1	 1	 1	 -3	 -3	 -3
4000	 19.11	 -20.40	 -5.44	 1	 1	 1	 -3	 -3	 -3
4100	 19.04	 -23.05	 -6.17	 1	 1	 1	 -3	 -3	 -3
4200	 9.05	 -9.97	 -7.98	 1	 1	 1	 -3	 -3	 -3
4300	 13.39	 -7.91	 -9.79	 1	 1	 1	 -3	 -3	 -3
4400	 5.39	 -10.91	 -10.51	 1	 1	 1	 -3	 -3	 -3
4500	 10.65	 -9.71	 -11.39	 1	 1	 1	 -3	 -3	 -3
4600	 8.88	 -0.89	 -9.88	 1	 1	 1	 -3	 -3	 -3
4700	 3.82	 -3.73	 -7.76	 1	 1	 1	 -3	 -3	 -3
4800	 3.82	 -17.33	 -3.72	 1	 1	 1	 -3	 -3	 -3
4900	 7.76	 -20.95	 -1.41	 1	 1	 1	 -3	 -3	 -3
5000	 4.51	 -10.76	 1.48	 1	 1	 1	 -3	 -3	 -3
5100	 3.41	 -5.65	 13.69	 1	 1	 1	 -3	 -3	 -3
5200	 2.99	 -1.59	 14.12	 1	 1	 1	 -3	 -3	 -3
5300	 1.79	 -3.15	 15.00	 1	 1	 1	 -3	 -3	 -3
5400	 -8.58	 -3.31	 15.00	 1	 1	 1	 -3	 -3	 -3
5500	 -9.59	 -0.48	 18.16	 1	 1	 1	 -3	 -3	 -3
5600	 -9.13	 -0.27	 19.70	 1	 1	 1	 -3	 -3	 -3
5700	 -3.31	 -2.70	 19.99	 1	 1	 1	 -3	 -3	 -3
5800	 -3.31	 -4.58	 17.83	 1	 1	 1	 -3	 -3	 -3
5900	 -4.62	 -5.69	 20.31	 1	 1	 1	 -3	 -3	 -3
6000	 -4.60	 -2.97	 19.88	 1	 1	 1	 -3	 -3	 -3
6100	 5.60	 -6.01	 19.94	 1	 1	 1	 -3	 -3	 -3
6200	 -3.39	 -5.54	 19.76	 1	 1	 1	 -3	 -3	 -3
6300	 -6.70	 -2.80	 18.65	 1	 1	 1	 -3	 -3	 -3
6400	 -7.77	 -7.71	 17.56	 1	 1	 1	 -3	 -3	 -3
6500	 -4.75	 -6.02	 17.85	 1	 1	 1	 -3	 -3	 -3
6600	 1.15	 -4.18	 18.05	 1	 1	 1	 -3	 -3	 -3
6700	 0.90	 -5.34	 18.17	 1	 1	 1	 -3	 -3	 -3
6800	 1.34	 -4.81	 19.57	 1	 1	 1	 -3	 -3	 -3
6900	 -0.20	 -5.12	 17.32	 1	 1	 1	 -3	 -3	 -3
7000	 11.83	 -3.70	 17.84	 1	 1	 1	 -3	 -3	 -3
7100	 8.91	 -3.38	 21.87	 1	 1	 1	 -3	 -3	 -3
7200	 10.71	 -0.99	 25.37	 1	 1	 1	 -3	 -3	 -3
7300	 9.90	 0.32	 32.75	 1	 1	 1	 -3	 -3	 -3
7400	 8.48	 1.90	 38.80	 1	 1	 1	 -3	 -3	 -3
7500	 8.60	 -0.62	 43.60	 1	 1	 1	 -3	 -3	 -3
7600	 10.35	 8.12	 51.02	 1	 1	 1	 -3	 -3	 -3
7700	 6.84	 11.89	 53.56	 1	 1	 1	 -3	 -3	 -3
7800	 3.16	 6.64	 60.27	 1	 1	 1	 -3	 -3	 -3
7900	 12.39	 4.77	 66.45	 1	 1	 1	 -3	 -3	 -3
8000	 13.04	 3.73	 37.23	 1	 1	 1	 -3	 -3	 -3
8100	 20.53	 3.10	 37.23	 1	 1	 1	 -3	 -3	 -3
8200	 24.73	 3.83	 37.25	 1	 1	 1	 -3	 -3	 -3
8300	 34.66	 -7.47	 43.70	 1	 1	 1	 -3	 -3	 -3
8400	 39.16	 7.47	 41.11	 1	 1	 1	 -3	 -3	 -3
8500	 20.92	 10.57	 40.42	 1	 1	 1	 -3	 -3	 -3
8600	 18.05	 11.87	 40.33	 1	 1	 1	 -3	 -3	 -3
8700	 21.51	 13.83	 44.08	 1	 1	 1	 -3	 -3	 -3
8800	 27.17	 13.49	 42.07	 1	 1	 1	 -3	 -3	 -3
8900	 16.56	 12.60	 41.08	 1	 1	 1	 -3	 -3	 -3
9000	 15.06	 11.24	 40.02	 1	 1	 1	 -3	 -3	 -3
9100	 13.55	 11.12	 40.91	 1	 1	 1	 -3	 -3	 -3
9200	 13.17	 11.46	 41.25	 1	 1	 1	 -3	 -3	 -3
9300	 13.92	 10.98	 43.67	 1	 1	 1	 -3	 -3	 -3
9400	 19.13	 11.07	 40.40	 1	 1	 1	 -3	 -3	 -3
9500	 16.26	 10.65	 41.51	 1	 1	 1	 -3	 -3	 -3
9600	 12.43	 11.19	 42.13	 1	 1	 1	 -3	 -3	 -3
9700	 9.48	 11.55	 43.44	 1	 1	 1	 -3	 -3	 -3
9800	 10.66	 11.33	 43.89	 1	 1	 1	 -3	 -3	 -3
9900	 10.22	 12.81	 43.98	 1	 1	 1	 -3	 -3	 -3
10000	 9.03	 11.35	 43.99	 1	 1	 1	 -3	 -3	 -3
10100	 13.53	 10.83	 42.67	 1	 1	 1	 -3	 -3	 -3
10200	 8.72	 10.75	 43.68	 1	 1	 1	 -3	 -3	 -3
10300	 3.50	 11.17	 44.21	 1	 1	 1	 -3	 -3	 -3
10400	 2.39	 11.25	 43.56	 1	 1	 1	 -3	 -3	 -3
10500	 7.97	 11.45	 42.89	 1	 1	 1	 -3	 -3	 -3
10600	 4.56	 11.52	 41.36	 1	 1	 1	 -3	 -3	 -3
10700	 3.71	 11.46	 42.97	 1	 1	 1	 -3	 -3	 -3
10800	 4.06	 9.56	 42.64	 1	 1	 1	 -3	 -3	 -3
10900	 3.27	 9.31	 42.31	 1	 1	 1	 -3	 -3	 -3
11000	 2.75	 9.21	 43.86	 1	 1	 1	 -3	 -3	 -3
11100	 2.85	 9.20	 44.19	 1	 1	 1	 -3	 -3	 -3
11200	 2.88	 9.60	 44.22	 1	 1	 1	 -3	 -3	 -3
11300	 2.71	 10.25	 43.52	 1	 1	 1	 -3	 -3	 -3
11400	 2.33	 9.72	 43.30	 1	 1	 1	 -3	 -3	 -3
11500	 2.27	 10.02	 43.28	 1	 1	 1	 -3	 -3	 -3
11600	 2.23	 9.87	 43.28	 1	 1	 1	 -3	 -3	 -3
11700	 1.91	 10.80	 43.21	 1	 1	 1	 -3	 -3	 -3
11800	 2.82	 10.99	 43.30	 1	 1	 1	 -3	 -3	 -3
11900	 9.11	 11.01	 41.96	 1	 1	 1	 -3	 -3	 -3
12000	 4.45	 11.46	 43.90	 1	 1	 1	 -3	 -3	 -3
12100	 7.52	 11.53	 42.61	 1	 1	 1	 -3	 -3	 -3
12200	 9.71	 11.47	 42.73	 1	 1	 1	 -3	 -3	 -3
12300	 4.84	 10.82	 44.72	 1	 1	 1	 -3	 -3	 -3
12400	 3.79	 11.49	 45.22	 1	 1	 1	 -3	 -3	 -3
12500	 3.75	 13.82	 44.84	 1	 1	 1	 -3	 -3	 -3
12600	 3.19	 15.36	 44.35	 1	 1	 1	 -3	 -3	 -3
12700	 2.71	 14.70	 44.45	 1	 1	 1	 -3	 -3	 -3
12800	 3.09	 13.98	 44.71	 1	 1	 1	 -3	 -3	 -3
12900	 3.03	 13.17	 44.94	 1	 1	 1	 -3	 -3	 -3
13000	 8.08	 13.43	 42.71	 1	 1	 1	 -3	 -3	 -3
13100	 5.33	 13.68	 43.87	 1	 1	 1	 -3	 -3	 -3
13200	 4.15	 13.22	 44.92	 1	 1	 1	 -3	 -3	 -3
13300	 3.92	 12.87	 43.78	 1	 1	 1	 -3	 -3	 -3
13400	 4.45	 9.35	 43.53	 1	 1	 1	 -3	 -3	 -3
13500	 4.41	 8.67	 43.87	 1	 1	 1	 -3	 -3	 -3
13600	 4.19	 8.70	 44.95	 1	 1	 1	 -3	 -3	 -3
13700	 3.74	 8.76	 45.08	 1	 1	 1	 -3	 -3	 -3
13800	 3.88	 8.52	 43.51	 1	 1	 1	 -3	 -3	 -3
13900	 3.69	 7.25	 43.18	 1	 1	 1	 -3	 -3	 -3
14000	 4.08	 6.70	 43.28	 1	 1	 1	 -3	 -3	 -3
14100	 3.71	 5.63	 43.04	 1	 1	 1	 -3	 -3	 -3
14200	 3.82	 5.14	 42.76	 1	 1	 1	 -3	 -3	 -3
14300	 3.89	 5.04	 44.18	 1	 1	 1	 -3	 -3	 -3
14400	 4.23	 4.91	 44.46	 1	 1	 1	 -3	 -3	 -3
14500	 3.84	 5.09	 44.49	 1	 1	 1	 -3	 -3	 -3
14600	 4.15	 4.91	 44.52	 1	 1	 1	 -3	 -3	 -3
14700	 3.64	 4.65	 43.06	 1	 1	 1	 -3	 -3	 -3
14800	 3.49	 4.62	 42.99	 1	 1	 1	 -3	 -3	 -3
14900	 3.38	 4.49	 43.13	 1	 1	 1	 -3	 -3	 -3
15000	 3.91	 4.20	 43.15	 1	 1	 1	 -3	 -3	 -3
15100	 3.74	 4.14	 42.00	 1	 1	 1	 -3	 -3	 -3
