#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3600	 23.28	 -34.95	 -73.23	 0	 1	 1	 -2	 -3	 -3
3700	 23.28	 -33.92	 -69.63	 1	 1	 1	 -3	 -3	 -3
3800	 32.75	 -38.36	 -69.48	 1	 1	 1	 -3	 -3	 -3
3900	 22.32	 -38.94	 -72.21	 1	 1	 1	 -3	 -3	 -3
4000	 28.62	 -54.16	 -71.13	 1	 1	 1	 -3	 -3	 -3
4100	 -20.91	 -58.63	 -74.73	 1	 1	 1	 -3	 -3	 -3
4200	 -14.25	 -54.59	 -77.02	 1	 1	 1	 -3	 -3	 -3
4300	 -10.34	 -62.39	 -80.01	 1	 1	 1	 -3	 -3	 -3
4400	 -10.34	 -58.67	 -80.88	 0	 1	 1	 -2	 -3	 -3
4500	 -10.34	 -56.72	 -81.59	 1	 1	 1	 -3	 -3	 -3
4600	 -4.38	 -38.88	 -81.16	 1	 1	 1	 -3	 -3	 -3
4700	 -4.38	 -52.06	 -80.30	 0	 1	 1	 -2	 -3	 -3
4800	 -4.38	 -47.57	 -76.43	 0	 1	 1	 -2	 -3	 -3
4900	 -4.38	 -41.06	 -74.68	 1	 1	 1	 -3	 -3	 -3
5000	 -23.72	 -41.61	 -71.93	 1	 1	 1	 -3	 -3	 -3
5100	 -23.72	 -49.79	 -71.39	 1	 1	 1	 -3	 -3	 -3
5200	 -34.12	 -45.16	 -67.99	 1	 1	 1	 -3	 -3	 -3
5300	 -34.12	 -48.32	 -67.70	 1	 1	 1	 -3	 -3	 -3
5400	 -34.12	 -57.11	 -66.09	 0	 1	 1	 -2	 -3	 -3
5500	 -34.12	 -55.19	 -67.65	 1	 1	 1	 -3	 -3	 -3
5600	 -50.50	 -64.18	 -70.52	 1	 1	 1	 -3	 -3	 -3
5700	 -32.58	 -61.90	 -70.37	 1	 1	 1	 -3	 -3	 -3
5800	 -32.58	 -56.07	 -71.23	 0	 1	 1	 -2	 -3	 -3
5900	 -32.58	 -58.74	 -71.97	 1	 1	 1	 -3	 -3	 -3
6000	 -32.58	 -61.72	 -74.87	 1	 1	 1	 -3	 -3	 -3
6100	 -31.34	 -51.97	 -77.81	 1	 1	 1	 -3	 -3	 -3
6200	 -18.23	 -52.55	 -78.63	 1	 1	 1	 -3	 -3	 -3
6300	 -18.23	 -55.35	 -82.60	 1	 1	 1	 -3	 -3	 -3
6400	 14.68	 -42.86	 -83.56	 1	 1	 1	 -3	 -3	 -3
6500	 24.74	 -43.37	 -85.33	 1	 1	 1	 -3	 -3	 -3
6600	 37.04	 -47.79	 -86.97	 1	 1	 1	 -3	 -3	 -3
6700	 37.04	 -56.98	 -123.43	 1	 1	 1	 -3	 -3	 -3
6800	 35.18	 -58.84	 -124.36	 1	 1	 1	 -3	 -3	 -3
6900	 10.60	 -49.63	 -125.84	 1	 1	 1	 -3	 -3	 -3
7000	 31.71	 -45.50	 -126.54	 1	 1	 1	 -3	 -3	 -3
7100	 31.71	 -54.65	 -124.91	 0	 1	 1	 -2	 -3	 -3
7200	 31.71	 -49.38	 -119.70	 1	 1	 1	 -3	 -3	 -3
7300	 31.71	 -46.80	 -110.22	 0	 1	 1	 -2	 -3	 -3
7400	 31.71	 -49.83	 -95.28	 0	 1	 1	 -2	 -3	 -3
7500	 31.71	 -51.60	 -108.06	 0	 1	 1	 -2	 -3	 -3
7600	 31.71	 -52.09	 -100.54	 1	 1	 1	 -3	 -3	 -3
7700	 75.05	 -54.30	 -89.46	 1	 1	 1	 -3	 -3	 -3
7800	 79.68	 -56.88	 -82.10	 1	 1	 1	 -3	 -3	 -3
7900	 82.59	 -50.57	 -74.28	 1	 1	 1	 -3	 -3	 -3
8000	 82.57	 -45.03	 -69.48	 1	 1	 1	 -3	 -3	 -3
8100	 103.40	 -44.09	 -65.96	 1	 1	 1	 -3	 -3	 -3
8200	 118.31	 -45.46	 -60.39	 1	 1	 1	 -3	 -3	 -3
8300	 117.32	 -51.27	 -56.27	 1	 1	 1	 -3	 -3	 -3
8400	 110.24	 -45.92	 -88.25	 1	 1	 1	 -3	 -3	 -3
8500	 97.08	 -41.52	 -88.25	 1	 1	 0	 -3	 -3	 -2
8600	 97.08	 -42.14	 -88.25	 1	 1	 1	 -3	 -3	 -3
8700	 117.20	 -40.41	 -88.23	 1	 1	 1	 -3	 -3	 -3
8800	 114.64	 -42.17	 -86.48	 1	 1	 1	 -3	 -3	 -3
8900	 114.64	 -42.36	 -85.23	 1	 1	 1	 -3	 -3	 -3
9000	 113.02	 -39.06	 -84.83	 1	 1	 1	 -3	 -3	 -3
9100	 85.90	 -40.81	 -84.17	 1	 1	 1	 -3	 -3	 -3
9200	 77.76	 -40.38	 -83.29	 1	 1	 1	 -3	 -3	 -3
9300	 111.70	 -40.57	 -84.16	 1	 1	 1	 -3	 -3	 -3
9400	 119.37	 -39.79	 -83.29	 1	 1	 1	 -3	 -3	 -3
9500	 120.72	 -39.74	 -83.09	 1	 1	 1	 -3	 -3	 -3
9600	 122.21	 -39.51	 -82.91	 1	 1	 1	 -3	 -3	 -3
9700	 123.95	 -39.36	 -84.04	 1	 1	 1	 -3	 -3	 -3
9800	 125.52	 -39.21	 -84.42	 1	 1	 1	 -3	 -3	 -3
9900	 122.81	 -38.86	 -83.34	 1	 1	 1	 -3	 -3	 -3
10000	 124.70	 -40.16	 -84.13	 1	 1	 1	 -3	 -3	 -3
10100	 121.61	 -40.36	 -83.27	 1	 1	 1	 -3	 -3	 -3
