#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
7200	 106.59 	1 	105.87 	0.72 	0 	-3	 9.31	 105.65 
7300	 105.16 	1 	105.52 	0.36 	0 	-3	 8.52	 105.31 
7400	 103.74 	1 	104.63 	0.89 	0 	-3	 7.81	 104.21 
7500	 104.27 	1 	104.45 	0.18 	0 	-3	 7.08	 104.25 
7600	 101.16 	1 	102.80 	1.64 	0 	-3	 6.69	 102.09 
7700	 101.07 	1 	101.94 	0.87 	0 	-3	 6.03	 101.38 
7800	 99.91 	1 	100.92 	1.01 	0 	-3	 5.54	 100.35 
7900	 101.07 	1 	101.00 	0.07 	0 	-3	 5.10	 100.85 
8000	 99.20 	1 	100.10 	0.90 	0 	-3	 4.78	 99.70 
8100	 96.35 	1 	98.22 	1.87 	0 	-3	 4.59	 97.35 
8200	 95.91 	1 	97.07 	1.16 	0 	-3	 4.17	 96.34 
8300	 93.95 	1 	95.51 	1.56 	0 	-3	 3.95	 94.67 
8400	 89.50 	1 	92.50 	3.00 	0 	-3	 4.00	 91.05 
8500	 87.90 	1 	90.20 	2.30 	0 	-3	 3.76	 88.85 
8600	 89.50 	1 	89.85 	0.35 	0 	-3	 3.54	 89.30 
8700	 87.10 	1 	88.48 	1.38 	0 	-3	 3.43	 87.76 
8800	 86.83 	1 	87.65 	0.82 	0 	-3	 3.11	 87.11 
8900	 87.36 	1 	87.51 	0.15 	0 	-3	 2.86	 87.28 
9000	 84.78 	1 	86.14 	1.36 	0 	-3	 2.83	 85.53 
9100	 84.25 	1 	85.20 	0.95 	0 	-3	 2.60	 84.63 
9200	 83.98 	1 	84.59 	0.61 	0 	-3	 2.37	 84.18 
9300	 82.56 	1 	83.57 	1.01 	0 	-3	 2.27	 83.04 
9400	 83.45 	1 	83.51 	0.06 	0 	-3	 2.13	 83.33 
9500	 83.54 	1 	83.53 	0.01 	0 	-3	 1.93	 83.48 
9600	 83.45 	1 	83.49 	0.04 	0 	-3	 1.74	 83.46 
9700	 82.56 	1 	83.02 	0.46 	0 	-3	 1.66	 82.83 
9800	 82.47 	1 	82.75 	0.28 	0 	-3	 1.50	 82.58 
9900	 83.54 	1 	83.14 	0.40 	0 	-3	 1.46	 83.25 
10000	 83.18 	1 	83.16 	0.02 	0 	-3	 1.35	 83.20 
10100	 83.45 	1 	83.31 	0.14 	0 	-3	 1.24	 83.38 
