#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3600	 -24.02	 -0.79	 5.32	 1	 1	 1	 -3	 -3	 -3
3700	 -29.96	 -1.21	 5.00	 1	 1	 1	 -3	 -3	 -3
3800	 -23.74	 -0.77	 8.24	 1	 1	 1	 -3	 -3	 -3
3900	 -22.99	 -0.81	 5.99	 1	 1	 1	 -3	 -3	 -3
4000	 -26.87	 -0.84	 4.38	 1	 1	 1	 -3	 -3	 -3
4100	 -21.69	 -0.83	 4.76	 1	 1	 1	 -3	 -3	 -3
4200	 -29.39	 -1.06	 4.40	 1	 1	 1	 -3	 -3	 -3
4300	 -29.41	 -1.31	 4.64	 1	 1	 1	 -3	 -3	 -3
4400	 -30.87	 -1.17	 6.52	 1	 1	 1	 -3	 -3	 -3
4500	 -24.63	 -1.44	 4.54	 1	 1	 1	 -3	 -3	 -3
4600	 -24.13	 -0.59	 4.23	 1	 1	 1	 -3	 -3	 -3
4700	 4.59	 -0.13	 5.64	 1	 1	 1	 -3	 -3	 -3
4800	 0.55	 -0.82	 5.36	 1	 1	 1	 -3	 -3	 -3
4900	 3.31	 -0.47	 5.29	 1	 1	 1	 -3	 -3	 -3
5000	 -29.48	 -0.66	 4.28	 1	 1	 1	 -3	 -3	 -3
5100	 -25.83	 -0.90	 4.97	 1	 1	 1	 -3	 -3	 -3
5200	 -26.14	 -0.68	 5.17	 1	 1	 1	 -3	 -3	 -3
5300	 -28.24	 -0.38	 5.03	 1	 1	 1	 -3	 -3	 -3
5400	 -28.83	 -0.41	 5.88	 1	 1	 1	 -3	 -3	 -3
5500	 -24.00	 -0.53	 5.05	 1	 1	 1	 -3	 -3	 -3
5600	 -21.58	 0.13	 4.39	 1	 1	 1	 -3	 -3	 -3
5700	 -1.26	 -0.31	 5.34	 1	 1	 1	 -3	 -3	 -3
5800	 -23.78	 -0.88	 4.93	 1	 1	 1	 -3	 -3	 -3
5900	 -23.51	 -1.28	 5.26	 1	 1	 1	 -3	 -3	 -3
6000	 -29.18	 0.06	 6.35	 1	 1	 1	 -3	 -3	 -3
6100	 -24.96	 0.66	 6.06	 1	 1	 1	 -3	 -3	 -3
6200	 -31.63	 -0.69	 4.54	 1	 1	 1	 -3	 -3	 -3
6300	 -31.53	 -0.43	 6.32	 1	 1	 1	 -3	 -3	 -3
6400	 -32.94	 -0.44	 6.72	 1	 1	 1	 -3	 -3	 -3
6500	 -33.17	 -0.49	 6.82	 1	 1	 1	 -3	 -3	 -3
6600	 -32.71	 -0.50	 8.09	 1	 1	 1	 -3	 -3	 -3
6700	 -28.89	 -0.38	 7.27	 1	 1	 1	 -3	 -3	 -3
6800	 -33.74	 -0.19	 7.04	 1	 1	 1	 -3	 -3	 -3
6900	 -33.74	 -0.61	 5.61	 1	 1	 1	 -3	 -3	 -3
7000	 -33.64	 -0.82	 6.39	 1	 1	 1	 -3	 -3	 -3
7100	 -63.95	 -1.35	 5.30	 1	 1	 1	 -3	 -3	 -3
7200	 -60.35	 -1.08	 6.91	 1	 1	 1	 -3	 -3	 -3
7300	 -64.48	 -0.78	 6.73	 1	 1	 1	 -3	 -3	 -3
7400	 -67.46	 -0.35	 5.22	 1	 1	 1	 -3	 -3	 -3
7500	 -64.88	 -1.46	 4.74	 1	 1	 1	 -3	 -3	 -3
7600	 -55.67	 -1.05	 6.00	 1	 1	 1	 -3	 -3	 -3
7700	 -57.22	 -0.43	 6.29	 1	 1	 1	 -3	 -3	 -3
7800	 -58.11	 -0.28	 6.41	 1	 1	 1	 -3	 -3	 -3
7900	 -70.92	 -1.26	 4.90	 1	 1	 1	 -3	 -3	 -3
8000	 -67.77	 -0.96	 5.07	 1	 1	 1	 -3	 -3	 -3
8100	 -38.58	 -0.32	 6.05	 1	 1	 1	 -3	 -3	 -3
8200	 -41.99	 -0.26	 6.33	 1	 1	 1	 -3	 -3	 -3
8300	 -43.44	 -0.31	 6.70	 1	 1	 1	 -3	 -3	 -3
8400	 -43.43	 -0.32	 6.70	 1	 1	 1	 -3	 -3	 -3
8500	 -43.71	 -1.02	 6.60	 1	 1	 1	 -3	 -3	 -3
8600	 -43.90	 0.23	 6.47	 1	 1	 1	 -3	 -3	 -3
8700	 -63.09	 -0.50	 5.67	 1	 1	 1	 -3	 -3	 -3
8800	 -64.16	 -0.64	 6.26	 1	 1	 1	 -3	 -3	 -3
8900	 -60.56	 -0.89	 7.11	 1	 1	 1	 -3	 -3	 -3
9000	 -61.35	 -1.11	 5.24	 1	 1	 1	 -3	 -3	 -3
9100	 -59.00	 -0.52	 5.07	 1	 1	 1	 -3	 -3	 -3
9200	 -36.07	 -0.59	 8.33	 1	 1	 1	 -3	 -3	 -3
9300	 -39.70	 -0.07	 8.70	 1	 1	 1	 -3	 -3	 -3
9400	 -36.05	 -0.25	 10.16	 1	 1	 1	 -3	 -3	 -3
9500	 -35.76	 0.06	 7.28	 1	 1	 1	 -3	 -3	 -3
9600	 -57.54	 -0.85	 5.54	 1	 1	 1	 -3	 -3	 -3
9700	 -59.70	 -0.18	 6.36	 1	 1	 1	 -3	 -3	 -3
9800	 -65.77	 -1.05	 8.49	 1	 1	 1	 -3	 -3	 -3
9900	 -66.07	 -1.43	 6.15	 1	 1	 1	 -3	 -3	 -3
10000	 -65.33	 -0.87	 7.71	 1	 1	 1	 -3	 -3	 -3
10100	 -65.33	 -0.36	 8.06	 0	 1	 1	 -2	 -3	 -3
