#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3700	 0.00	 -0.33	 -0.89	 1	 1	 1	 -3	 -3	 -3
3800	 0.00	 -0.17	 -0.89	 0	 1	 1	 -2	 -3	 -3
3900	 0.00	 -0.32	 1.09	 1	 1	 1	 -3	 -3	 -3
4000	 0.00	 -1.04	 1.42	 0	 1	 1	 -2	 -3	 -3
4100	 0.00	 1.23	 1.87	 0	 1	 1	 -2	 -3	 -3
4200	 0.00	 2.06	 2.40	 0	 1	 1	 -2	 -3	 -3
4300	 0.00	 2.39	 1.25	 0	 1	 1	 -2	 -3	 -3
4400	 0.00	 2.39	 0.53	 0	 0	 1	 -2	 5.25	 -3
4500	 0.00	 2.39	 1.73	 0	 0	 1	 -2	 5.34	 -3
4600	 0.00	 2.39	 0.77	 0	 0	 1	 -2	 8.90	 -3
4700	 0.00	 1.07	 2.71	 0	 1	 1	 -2	 -3	 -3
4800	 0.00	 1.07	 2.71	 0	 0	 0	 -2	 10.85	 8.81
4900	 0.00	 -1.15	 2.71	 0	 1	 0	 -2	 -3	 6.58
5000	 0.00	 -1.15	 -0.45	 1	 0	 1	 -3	 5.82	 -3
5100	 5.34	 -1.15	 -0.80	 1	 0	 1	 -3	 7.60	 -3
5200	 8.72	 3.29	 -3.38	 1	 1	 1	 -3	 -3	 -3
5300	 8.72	 -2.38	 -3.92	 1	 1	 1	 -3	 -3	 -3
5400	 8.72	 -2.38	 -7.74	 0	 0	 1	 -2	 7.07	 -3
5500	 8.72	 -2.13	 -7.74	 0	 1	 0	 -2	 -3	 -2
5600	 8.72	 -1.54	 -7.74	 0	 1	 1	 -2	 -3	 -3
5700	 8.72	 3.87	 -12.28	 0	 1	 1	 -2	 -3	 -3
5800	 8.72	 5.46	 -16.82	 0	 1	 1	 -2	 -3	 -3
5900	 8.72	 -1.82	 -16.82	 0	 1	 0	 -2	 -3	 -2
6000	 8.72	 -1.82	 -16.82	 0	 0	 1	 -2	 17.40	 -3
6100	 8.72	 -8.63	 -16.82	 0	 1	 1	 -2	 -3	 -3
6200	 8.72	 -14.15	 -21.36	 0	 1	 1	 -2	 -3	 -3
6300	 8.72	 -14.86	 -25.36	 0	 1	 1	 -2	 -3	 -3
6400	 8.72	 -18.69	 -26.61	 0	 1	 1	 -2	 -3	 -3
6500	 8.72	 -20.64	 -28.57	 0	 1	 1	 -2	 -3	 -3
6600	 8.72	 -20.64	 -27.33	 0	 1	 1	 -2	 -3	 -3
6700	 8.72	 -22.89	 -29.37	 0	 1	 1	 -2	 -3	 -3
6800	 8.72	 -22.89	 -30.26	 0	 0	 1	 -2	 7.13	 -3
6900	 8.72	 -23.70	 -28.12	 0	 1	 1	 -2	 -3	 -3
7000	 8.72	 -23.70	 -27.59	 0	 0	 1	 -2	 5.59	 -3
7100	 8.72	 -16.64	 -27.68	 0	 1	 1	 -2	 -3	 -3
7200	 8.72	 -22.07	 -27.50	 0	 1	 1	 -2	 -3	 -3
7300	 8.72	 -19.31	 -24.56	 1	 1	 1	 -3	 -3	 -3
7400	 8.72	 -19.31	 -23.67	 1	 0	 1	 -3	 -2	 -3
7500	 10.86	 -21.88	 -23.23	 1	 1	 1	 -3	 -3	 -3
7600	 6.94	 -21.88	 -21.71	 1	 1	 1	 -3	 -3	 -3
7700	 9.97	 -21.88	 -17.00	 1	 0	 1	 -3	 5.78	 -3
7800	 10.15	 -21.88	 -17.00	 1	 0	 0	 -3	 8.45	 -2
7900	 11.93	 -28.39	 -17.00	 1	 1	 1	 -3	 -3	 -3
8000	 11.93	 -27.76	 -16.74	 1	 1	 1	 -3	 -3	 -3
8100	 11.93	 -25.27	 -17.63	 1	 1	 1	 -3	 -3	 -3
8200	 14.24	 -21.44	 -17.63	 1	 1	 0	 -3	 -3	 6.77
8300	 17.18	 -25.09	 -8.10	 1	 1	 1	 -3	 -3	 -3
8400	 17.18	 -25.09	 -4.55	 1	 1	 1	 -3	 -3	 -3
8500	 19.93	 -4.55	 -3.57	 1	 1	 1	 -3	 -3	 -3
8600	 19.93	 -10.16	 -1.79	 1	 1	 1	 -3	 -3	 -3
8700	 19.93	 -10.16	 -1.25	 1	 1	 1	 -3	 -3	 -3
8800	 19.93	 -10.96	 -0.90	 1	 1	 1	 -3	 -3	 -3
8900	 20.29	 -10.83	 1.42	 1	 1	 1	 -3	 -3	 -3
9000	 20.29	 -11.47	 -1.16	 1	 1	 1	 -3	 -3	 -3
9100	 20.29	 -11.47	 -0.54	 1	 0	 1	 -3	 5.96	 -3
9200	 20.29	 -11.47	 1.33	 0	 0	 1	 -2	 -2	 -3
9300	 20.29	 1.33	 -4.37	 0	 1	 1	 -2	 -3	 -3
9400	 20.29	 4.71	 -4.37	 0	 1	 0	 -2	 -3	 -2
9500	 20.29	 3.82	 -4.37	 0	 1	 0	 -2	 -3	 -2
9600	 20.29	 3.82	 -4.37	 0	 1	 0	 -2	 -3	 -2
9700	 20.29	 3.82	 -4.37	 0	 1	 1	 -2	 -3	 -3
9800	 20.29	 3.82	 -4.37	 0	 1	 1	 -2	 -3	 -3
9900	 20.29	 3.82	 -7.66	 1	 0	 1	 -3	 -2	 -3
10000	 19.14	 3.82	 -8.46	 1	 0	 1	 -3	 -2	 -3
10100	 21.09	 3.82	 -9.35	 1	 0	 1	 -3	 -2	 -3
10200	 22.96	 3.82	 -14.24	 1	 0	 1	 -3	 -2	 -3
10300	 21.89	 3.82	 -14.24	 1	 0	 0	 -3	 -2	 -2
10400	 19.94	 3.82	 -14.24	 1	 0	 1	 -3	 -2	 -3
10500	 19.94	 3.82	 -15.94	 1	 1	 1	 -3	 -3	 -3
10600	 19.94	 -15.94	 -15.94	 1	 1	 0	 -3	 -3	 6.67
10700	 19.94	 -15.40	 -20.20	 1	 1	 1	 -3	 -3	 -3
10800	 19.94	 -18.96	 -25.54	 0	 1	 1	 -2	 -3	 -3
10900	 19.94	 -13.27	 -28.39	 0	 1	 1	 -2	 -3	 -3
11000	 19.94	 -13.27	 -28.39	 0	 1	 1	 -2	 -3	 -3
11100	 19.94	 -13.27	 -30.08	 1	 1	 1	 -3	 -3	 -3
11200	 19.94	 -9.44	 -27.77	 1	 1	 1	 -3	 -3	 -3
11300	 19.94	 -4.19	 -28.48	 1	 1	 1	 -3	 -3	 -3
11400	 19.94	 -4.19	 -28.57	 0	 0	 1	 -2	 6.41	 -3
11500	 19.94	 -4.19	 -26.61	 1	 1	 1	 -3	 -3	 -3
11600	 19.94	 -4.19	 -28.83	 1	 0	 1	 -3	 -2	 -3
11700	 19.49	 -4.19	 -28.03	 1	 0	 1	 -3	 -2	 -3
11800	 17.53	 -4.19	 -24.21	 1	 1	 1	 -3	 -3	 -3
11900	 17.80	 -4.19	 -21.80	 1	 1	 1	 -3	 -3	 -3
12000	 17.80	 -21.80	 -23.11	 1	 1	 1	 -3	 -3	 -3
12100	 20.02	 -16.55	 -18.39	 1	 1	 1	 -3	 -3	 -3
12200	 20.02	 -16.55	 -17.98	 1	 0	 1	 -3	 5.16	 -3
12300	 20.02	 -16.55	 -17.98	 0	 0	 0	 -2	 5.61	 9.43
12400	 20.02	 -21.89	 -9.43	 1	 1	 1	 -3	 -3	 -3
12500	 20.02	 -21.89	 -8.90	 1	 0	 1	 -3	 8.36	 -3
12600	 20.02	 -15.57	 -8.81	 0	 1	 1	 -2	 -3	 -3
12700	 20.02	 -15.97	 -5.41	 1	 1	 1	 -3	 -3	 -3
12800	 21.53	 -16.90	 -2.58	 1	 1	 1	 -3	 -3	 -3
12900	 21.53	 -16.90	 -0.18	 0	 0	 1	 -2	 15.30	 -3
13000	 21.53	 -0.80	 1.33	 0	 1	 1	 -2	 -3	 -3
13100	 21.53	 -1.79	 -0.17	 0	 1	 1	 -2	 -3	 -3
13200	 21.53	 -6.32	 1.51	 0	 1	 1	 -2	 -3	 -3
13300	 21.53	 -5.34	 1.51	 0	 1	 1	 -2	 -3	 -3
13400	 21.53	 1.87	 1.92	 1	 1	 1	 -3	 -3	 -3
13500	 28.65	 1.87	 1.16	 1	 0	 1	 -3	 6.67	 -3
13600	 28.65	 0.46	 -2.23	 1	 1	 1	 -3	 -3	 -3
13700	 28.65	 0.46	 -4.90	 0	 0	 1	 5.87	 9.88	 -3
13800	 28.65	 0.46	 -9.43	 0	 0	 1	 5.87	 6.24	 -3
13900	 28.65	 1.96	 -10.24	 0	 1	 1	 5.87	 -3	 -3
14000	 28.65	 1.42	 -9.79	 1	 1	 1	 -3	 -3	 -3
14100	 26.24	 0.62	 -11.28	 1	 1	 1	 -3	 -3	 -3
14200	 26.78	 3.03	 -11.20	 1	 1	 1	 -3	 -3	 -3
14300	 29.09	 1.42	 -9.49	 1	 1	 1	 -3	 -3	 -3
14400	 29.09	 -1.59	 -9.49	 1	 1	 0	 -3	 -3	 7.30
14500	 29.09	 -0.08	 -9.49	 1	 1	 0	 -3	 -3	 6.67
14600	 29.09	 -0.98	 -13.35	 1	 1	 1	 -3	 -3	 -3
14700	 29.09	 5.34	 -14.33	 0	 1	 1	 -2	 -3	 -3
14800	 29.09	 6.59	 -14.49	 0	 1	 1	 -2	 -3	 -3
14900	 29.09	 0.89	 -15.20	 0	 1	 1	 -2	 -3	 -3
15000	 29.09	 0.89	 -14.32	 1	 0	 1	 -3	 -2	 -3
15100	 33.28	 -14.32	 -12.28	 1	 1	 1	 -3	 -3	 -3
15200	 33.28	 -12.50	 -14.51	 1	 1	 1	 -3	 -3	 -3
15300	 29.54	 -13.07	 -13.53	 1	 1	 1	 -3	 -3	 -3
15400	 29.89	 -10.22	 -12.55	 1	 1	 1	 -3	 -3	 -3
15500	 29.89	 -10.22	 -13.71	 1	 0	 1	 -3	 -2	 -3
15600	 26.51	 -13.71	 -12.19	 1	 1	 1	 -3	 -3	 -3
15700	 26.78	 -23.68	 -12.64	 1	 1	 1	 -3	 -3	 -3
15800	 26.78	 -23.68	 -13.53	 1	 0	 1	 -3	 -2	 -3
15900	 26.78	 -13.53	 -12.73	 1	 1	 1	 -3	 -3	 -3
16000	 26.78	 -22.16	 -10.77	 1	 1	 1	 -3	 -3	 -3
16100	 26.78	 -14.69	 -7.30	 0	 1	 1	 -2	 -3	 -3
16200	 26.78	 -16.27	 -5.70	 0	 1	 1	 -2	 -3	 -3
16300	 26.78	 -16.27	 -6.05	 0	 0	 1	 -2	 9.61	 -3
16400	 26.78	 -15.57	 -3.03	 1	 1	 1	 -3	 -3	 -3
16500	 26.78	 -15.57	 -2.70	 0	 0	 1	 -2	 8.28	 -3
16600	 26.78	 -15.57	 -1.64	 0	 0	 1	 -2	 7.56	 -3
16700	 26.78	 -23.50	 -1.64	 1	 1	 0	 -3	 -3	 9.70
16800	 26.78	 -23.94	 -0.64	 1	 1	 1	 -3	 -3	 -3
16900	 26.78	 -25.55	 -1.64	 1	 1	 1	 -3	 -3	 -3
17000	 26.78	 -25.55	 -1.64	 0	 0	 0	 -2	 -2	 6.77
17100	 26.78	 -1.64	 -2.49	 0	 1	 1	 -2	 -3	 -3
17200	 26.78	 -1.64	 -0.00	 0	 0	 1	 -2	 -2	 -3
17300	 26.78	 -1.64	 1.07	 1	 0	 1	 -3	 -2	 -3
17400	 21.18	 1.07	 1.51	 1	 1	 1	 -3	 -3	 -3
17500	 21.18	 0.09	 2.21	 0	 1	 1	 -2	 -3	 -3
17600	 21.18	 -1.95	 2.96	 1	 1	 1	 -3	 -3	 -3
17700	 21.18	 -1.95	 4.54	 1	 0	 1	 -3	 6.40	 -3
17800	 21.18	 -4.98	 6.05	 1	 1	 1	 -3	 -3	 -3
17900	 21.27	 -2.66	 7.12	 1	 1	 1	 -3	 -3	 -3
18000	 21.27	 -4.31	 6.67	 0	 1	 1	 -2	 -3	 -3
18100	 21.27	 -4.64	 7.38	 0	 1	 1	 -2	 -3	 -3
18200	 21.27	 -4.64	 9.14	 0	 1	 1	 -2	 -3	 -3
18300	 21.27	 -4.20	 7.83	 0	 1	 1	 -2	 -3	 -3
18400	 21.27	 -3.35	 6.49	 0	 1	 1	 -2	 -3	 -3
18500	 21.27	 0.80	 5.21	 0	 1	 1	 -2	 -3	 -3
18600	 21.27	 0.80	 4.33	 0	 1	 1	 -2	 -3	 -3
18700	 21.27	 4.18	 4.33	 1	 1	 0	 -3	 -3	 -2
18800	 21.27	 6.48	 4.33	 0	 1	 1	 -2	 -3	 -3
18900	 21.27	 6.13	 4.33	 0	 1	 0	 -2	 -3	 5.61
19000	 21.27	 6.11	 -4.30	 1	 1	 1	 -3	 -3	 -3
19100	 19.75	 6.11	 -7.77	 1	 0	 1	 -3	 -2	 -3
19200	 16.37	 6.11	 -10.09	 1	 0	 1	 -3	 -2	 -3
19300	 15.30	 -10.09	 -11.59	 1	 1	 1	 -3	 -3	 -3
19400	 15.30	 -12.84	 -12.91	 1	 1	 1	 -3	 -3	 -3
19500	 15.30	 -12.84	 -12.91	 0	 1	 0	 -2	 -3	 9.78
19600	 15.30	 -12.43	 -16.58	 1	 1	 1	 -3	 -3	 -3
19700	 15.30	 -12.43	 -19.07	 1	 0	 1	 -3	 9.96	 -3
19800	 15.30	 -13.91	 -17.20	 1	 1	 1	 -3	 -3	 -3
19900	 16.49	 -14.49	 -16.92	 1	 1	 1	 -3	 -3	 -3
20000	 16.49	 -14.49	 -17.20	 1	 0	 1	 -3	 -2	 -3
20100	 18.86	 -14.49	 -17.29	 1	 1	 1	 -3	 -3	 -3
20200	 18.06	 -16.45	 -15.87	 1	 1	 1	 -3	 -3	 -3
20300	 15.66	 -16.49	 -17.74	 1	 1	 1	 -3	 -3	 -3
20400	 15.66	 -16.49	 -19.96	 1	 0	 1	 -3	 -2	 -3
20500	 20.02	 -16.49	 -21.21	 1	 1	 1	 -3	 -3	 -3
20600	 20.02	 -16.49	 -24.06	 1	 1	 1	 -3	 -3	 -3
20700	 21.44	 -16.49	 -24.29	 1	 0	 1	 -3	 7.57	 -3
20800	 21.44	 -16.49	 -23.56	 1	 0	 1	 -3	 12.65	 -3
20900	 21.44	 -16.49	 -22.59	 1	 0	 1	 -3	 17.01	 -3
21000	 16.99	 -16.49	 -20.06	 1	 0	 1	 -3	 7.75	 -3
21100	 16.99	 -14.80	 -15.96	 1	 1	 1	 -3	 -3	 -3
21200	 13.97	 -15.06	 -15.42	 1	 1	 1	 -3	 -3	 -3
21300	 13.97	 -14.80	 -10.89	 0	 1	 1	 5.52	 -3	 -3
21400	 8.45	 -14.80	 -10.89	 1	 0	 0	 -3	 -2	 -2
21500	 8.45	 -14.80	 -10.89	 1	 0	 0	 -3	 -2	 -2
21600	 4.71	 -11.42	 -10.89	 1	 1	 1	 -3	 -3	 -3
21700	 4.71	 -9.99	 -10.89	 1	 1	 1	 -3	 -3	 -3
21800	 4.71	 -9.99	 -10.89	 1	 0	 0	 -3	 -2	 -2
21900	 4.71	 -9.99	 -10.89	 1	 0	 1	 -3	 -2	 -3
22000	 4.71	 -9.99	 -10.89	 0	 0	 0	 -2	 -2	 -2
22100	 4.71	 -9.99	 -10.89	 0	 1	 1	 -2	 -3	 -3
22200	 4.71	 -10.51	 -6.44	 1	 1	 1	 -3	 -3	 -3
22300	 4.71	 -12.39	 -5.38	 0	 1	 1	 -2	 -3	 -3
22400	 4.71	 -12.39	 -2.71	 0	 0	 1	 -2	 8.62	 -3
22500	 4.71	 -2.08	 -2.97	 0	 1	 1	 -2	 -3	 -3
22600	 4.71	 -2.08	 -3.24	 1	 0	 1	 -3	 6.05	 -3
22700	 4.71	 -2.08	 -4.49	 1	 0	 1	 -3	 -2	 -3
22800	 4.71	 -2.08	 -4.75	 0	 0	 1	 -2	 -2	 -3
22900	 4.71	 -2.08	 -6.53	 0	 0	 1	 -2	 -2	 -3
23000	 4.71	 -2.08	 -3.15	 1	 0	 1	 -3	 -2	 -3
23100	 4.62	 -2.08	 -2.00	 1	 1	 1	 -3	 -3	 -3
23200	 4.62	 5.39	 -2.89	 1	 1	 1	 -3	 -3	 -3
23300	 4.62	 -1.49	 3.08	 0	 1	 1	 -2	 -3	 -3
23400	 4.62	 -1.49	 5.21	 1	 1	 1	 -3	 -3	 -3
23500	 4.62	 -1.49	 5.21	 0	 0	 0	 -2	 -2	 -2
23600	 4.62	 -1.49	 5.21	 0	 0	 0	 -2	 -2	 -2
23700	 4.62	 -1.49	 5.21	 0	 0	 0	 -2	 -2	 -2
23800	 4.62	 -1.49	 5.21	 0	 0	 0	 -2	 -2	 -2
23900	 4.62	 -1.49	 5.21	 0	 0	 0	 -2	 -2	 -2
24000	 4.62	 -1.49	 5.21	 0	 0	 0	 -2	 -2	 -2
24100	 4.62	 -1.49	 5.21	 0	 0	 0	 -2	 -2	 -2
24200	 4.62	 -1.49	 5.21	 0	 0	 0	 -2	 -2	 -2
24300	 4.62	 -1.49	 5.21	 0	 1	 1	 -2	 -3	 -3
24400	 4.62	 -1.49	 5.75	 1	 0	 1	 -3	 7.86	 -3
24500	 -3.39	 -1.49	 6.37	 1	 0	 1	 -3	 10.17	 -3
24600	 -3.39	 -1.49	 6.73	 1	 0	 1	 -3	 11.86	 -3
24700	 -1.97	 -2.30	 5.01	 1	 1	 1	 -3	 -3	 -3
24800	 -2.50	 -2.92	 6.03	 1	 1	 1	 -3	 -3	 -3
24900	 -3.84	 -2.92	 6.03	 1	 0	 0	 -3	 7.61	 5.26
25000	 -3.35	 -2.92	 6.03	 1	 0	 0	 -3	 10.90	 5.17
25100	 -3.35	 -1.05	 4.66	 0	 1	 1	 -2	 -3	 -3
25200	 -3.35	 -1.05	 5.95	 1	 0	 1	 -3	 6.69	 -3
25300	 -2.72	 -1.05	 5.99	 1	 0	 1	 -3	 6.24	 -3
25400	 -3.17	 -2.00	 6.54	 1	 1	 1	 -3	 -3	 -3
25500	 -1.66	 -1.23	 6.54	 1	 1	 0	 -3	 -3	 6.32
25600	 -1.82	 -1.23	 5.95	 1	 1	 1	 -3	 -3	 -3
25700	 -4.07	 -3.90	 6.75	 1	 1	 1	 -3	 -3	 -3
25800	 -2.98	 -2.21	 7.52	 1	 1	 1	 -3	 -3	 -3
25900	 -3.69	 -2.03	 7.39	 1	 1	 1	 -3	 -3	 -3
26000	 0.07	 -0.69	 5.93	 1	 1	 1	 -3	 -3	 -3
26100	 0.06	 -0.78	 5.52	 1	 1	 1	 -3	 -3	 -3
26200	 -2.32	 -3.81	 5.52	 1	 1	 0	 -3	 -3	 5.61
26300	 -2.32	 -3.81	 5.52	 1	 1	 0	 -3	 -3	 5.08
26400	 -1.66	 -2.12	 5.52	 1	 1	 0	 -3	 -3	 5.08
26500	 -1.57	 -2.74	 5.52	 1	 1	 0	 -3	 -3	 5.61
26600	 -2.13	 -2.65	 7.51	 1	 1	 1	 -3	 -3	 -3
26700	 -2.07	 -3.81	 7.51	 1	 1	 0	 -3	 -3	 5.17
26800	 -0.85	 -1.23	 6.12	 1	 1	 1	 -3	 -3	 -3
26900	 -2.04	 -1.23	 6.76	 1	 0	 1	 -3	 9.84	 -3
27000	 -2.23	 -1.23	 6.76	 1	 0	 0	 -3	 16.25	 5.70
27100	 -2.96	 -1.23	 7.38	 1	 0	 1	 -3	 15.27	 -3
27200	 0.98	 -1.23	 5.24	 1	 0	 1	 -3	 19.81	 -3
27300	 0.98	 -1.85	 6.10	 0	 1	 1	 6.59	 -3	 -3
27400	 -1.82	 -2.12	 6.35	 1	 1	 1	 -3	 -3	 -3
27500	 -1.44	 -2.21	 6.56	 1	 1	 1	 -3	 -3	 -3
27600	 -1.31	 -3.18	 7.48	 1	 1	 1	 -3	 -3	 -3
27700	 -2.32	 -2.12	 7.45	 1	 1	 1	 -3	 -3	 -3
27800	 -2.30	 -3.90	 7.45	 1	 1	 0	 -3	 -3	 5.61
27900	 -0.32	 -3.90	 6.23	 1	 0	 1	 -3	 10.37	 -3
28000	 -1.48	 -3.90	 6.62	 1	 0	 1	 -3	 11.34	 -3
28100	 -1.47	 -3.81	 7.20	 1	 1	 1	 -3	 -3	 -3
28200	 -1.48	 -3.36	 7.19	 1	 1	 1	 -3	 -3	 -3
28300	 -2.04	 -3.36	 7.30	 1	 0	 1	 -3	 11.09	 -3
28400	 -2.04	 -3.27	 4.61	 0	 1	 1	 -2	 -3	 -3
28500	 -2.04	 -3.27	 5.94	 1	 0	 1	 -3	 6.46	 -3
28600	 -2.04	 -3.02	 8.02	 0	 1	 1	 7.38	 -3	 -3
28700	 -2.04	 -0.68	 4.75	 1	 1	 1	 -3	 -3	 -3
28800	 -3.04	 -2.81	 5.76	 1	 1	 1	 -3	 -3	 -3
28900	 -3.04	 -2.90	 6.83	 0	 1	 1	 5.96	 -3	 -3
29000	 -3.04	 -2.95	 6.83	 0	 1	 0	 5.87	 -3	 5.70
29100	 -3.04	 -2.95	 6.98	 0	 1	 1	 6.59	 -3	 -3
29200	 -3.04	 -3.04	 6.98	 0	 1	 0	 5.87	 -3	 5.08
29300	 -2.12	 -3.04	 4.92	 1	 0	 1	 -3	 8.06	 -3
29400	 -3.28	 -3.04	 7.12	 1	 0	 1	 -3	 9.04	 -3
29500	 6.86	 -3.04	 6.18	 1	 0	 1	 -3	 8.33	 -3
29600	 6.86	 -3.04	 6.18	 0	 0	 0	 8.98	 8.95	 5.61
29700	 6.86	 -2.21	 7.95	 0	 1	 1	 12.46	 -3	 -3
29800	 8.37	 -0.69	 5.66	 1	 1	 1	 -3	 -3	 -3
29900	 7.09	 -1.32	 5.81	 1	 1	 1	 -3	 -3	 -3
30000	 7.30	 -1.32	 4.82	 1	 0	 1	 -3	 8.46	 -3
30100	 7.30	 -1.32	 4.82	 1	 0	 0	 -3	 11.93	 5.61
