#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3600	 -11.97	 4.19	 -1.01	 1	 1	 1	 -3	 -3	 -3
3700	 -2.00	 -0.02	 -2.72	 1	 1	 1	 -3	 -3	 -3
3800	 -5.32	 2.84	 -3.02	 1	 1	 1	 -3	 -3	 -3
3900	 -12.27	 2.99	 -4.46	 1	 1	 1	 -3	 -3	 -3
4000	 -6.64	 1.82	 -6.53	 1	 1	 1	 -3	 -3	 -3
4100	 0.68	 3.37	 -7.45	 1	 1	 1	 -3	 -3	 -3
4200	 2.74	 2.96	 -15.23	 1	 1	 1	 -3	 -3	 -3
4300	 -7.73	 1.27	 -21.47	 1	 1	 1	 -3	 -3	 -3
4400	 -24.97	 5.94	 -28.10	 1	 1	 1	 -3	 -3	 -3
4500	 -21.78	 3.74	 -32.70	 1	 1	 1	 -3	 -3	 -3
4600	 -16.66	 7.20	 -37.48	 1	 1	 1	 -3	 -3	 -3
4700	 -4.19	 8.80	 -41.22	 1	 1	 1	 -3	 -3	 -3
4800	 -6.45	 9.95	 -43.53	 1	 1	 1	 -3	 -3	 -3
4900	 4.72	 8.47	 -46.53	 1	 1	 1	 -3	 -3	 -3
5000	 -1.58	 10.79	 -48.81	 1	 1	 1	 -3	 -3	 -3
5100	 -4.77	 10.74	 -49.00	 1	 1	 1	 -3	 -3	 -3
5200	 -14.13	 8.36	 -50.38	 1	 1	 1	 -3	 -3	 -3
5300	 -8.99	 11.47	 -49.60	 1	 1	 1	 -3	 -3	 -3
5400	 8.04	 11.88	 -49.02	 1	 1	 1	 -3	 -3	 -3
5500	 8.04	 19.54	 -47.46	 1	 1	 1	 -3	 -3	 -3
5600	 -32.82	 23.11	 -44.22	 1	 1	 1	 -3	 -3	 -3
5700	 -28.49	 28.16	 -46.92	 1	 1	 1	 -3	 -3	 -3
5800	 -28.49	 34.26	 -48.58	 1	 1	 1	 -3	 -3	 -3
5900	 -35.30	 43.71	 -48.60	 1	 1	 1	 -3	 -3	 -3
6000	 -35.30	 46.69	 -50.46	 1	 1	 1	 -3	 -3	 -3
6100	 -24.51	 49.83	 -51.92	 1	 1	 1	 -3	 -3	 -3
6200	 -25.32	 55.56	 -51.73	 1	 1	 1	 -3	 -3	 -3
6300	 -24.61	 57.27	 -52.07	 1	 1	 1	 -3	 -3	 -3
6400	 -30.50	 59.08	 -52.32	 1	 1	 1	 -3	 -3	 -3
6500	 -33.03	 60.65	 -59.37	 1	 1	 1	 -3	 -3	 -3
6600	 -22.44	 63.18	 -60.79	 1	 1	 1	 -3	 -3	 -3
6700	 -38.11	 78.86	 -61.02	 1	 1	 1	 -3	 -3	 -3
6800	 -71.75	 75.02	 -63.91	 1	 1	 1	 -3	 -3	 -3
6900	 -51.26	 77.44	 -71.31	 1	 1	 1	 -3	 -3	 -3
7000	 -13.38	 77.86	 -83.31	 1	 1	 1	 -3	 -3	 -3
7100	 -6.99	 73.90	 -85.98	 1	 1	 1	 -3	 -3	 -3
7200	 -54.11	 81.87	 -89.49	 1	 1	 1	 -3	 -3	 -3
7300	 -54.11	 79.12	 -93.25	 0	 1	 1	 -2	 -3	 -3
7400	 -54.11	 80.51	 -95.03	 1	 1	 1	 -3	 -3	 -3
7500	 -90.74	 66.43	 -93.27	 1	 1	 1	 -3	 -3	 -3
7600	 -89.95	 72.55	 -98.14	 1	 1	 1	 -3	 -3	 -3
7700	 -78.77	 73.91	 -98.83	 1	 1	 1	 -3	 -3	 -3
7800	 -80.80	 74.62	 -98.82	 1	 1	 1	 -3	 -3	 -3
7900	 -101.40	 74.51	 -104.59	 1	 1	 1	 -3	 -3	 -3
8000	 -85.16	 72.07	 -97.33	 1	 1	 1	 -3	 -3	 -3
8100	 -91.78	 72.16	 -102.12	 1	 1	 1	 -3	 -3	 -3
8200	 -72.58	 71.67	 -98.82	 1	 1	 1	 -3	 -3	 -3
8300	 -69.57	 68.69	 -98.12	 1	 1	 1	 -3	 -3	 -3
8400	 -48.86	 66.49	 -105.01	 1	 1	 1	 -3	 -3	 -3
8500	 -53.30	 64.49	 -106.31	 1	 1	 1	 -3	 -3	 -3
8600	 -48.80	 63.42	 -104.43	 1	 1	 1	 -3	 -3	 -3
8700	 -40.36	 70.39	 -101.50	 1	 1	 1	 -3	 -3	 -3
8800	 -47.27	 66.89	 -100.04	 1	 1	 1	 -3	 -3	 -3
8900	 -47.27	 65.66	 -100.14	 1	 1	 1	 -3	 -3	 -3
9000	 -65.06	 69.61	 -98.48	 1	 1	 1	 -3	 -3	 -3
9100	 -65.06	 72.37	 -99.92	 1	 1	 1	 -3	 -3	 -3
9200	 -40.72	 71.94	 -100.39	 1	 1	 1	 -3	 -3	 -3
9300	 -95.47	 72.92	 -99.80	 1	 1	 1	 -3	 -3	 -3
9400	 -86.35	 74.47	 -96.43	 1	 1	 1	 -3	 -3	 -3
9500	 -86.56	 75.28	 -96.10	 1	 1	 1	 -3	 -3	 -3
9600	 -106.78	 75.73	 -94.54	 1	 1	 1	 -3	 -3	 -3
9700	 -96.69	 76.04	 -85.12	 1	 1	 1	 -3	 -3	 -3
9800	 -94.34	 73.68	 -93.94	 1	 1	 1	 -3	 -3	 -3
9900	 -96.71	 70.30	 -94.62	 1	 1	 1	 -3	 -3	 -3
10000	 -74.19	 70.73	 -97.87	 1	 1	 1	 -3	 -3	 -3
10100	 -66.35	 60.30	 -93.00	 1	 1	 1	 -3	 -3	 -3
10200	 -62.76	 54.01	 -92.88	 1	 1	 1	 -3	 -3	 -3
10300	 -62.76	 52.49	 -91.86	 0	 1	 1	 -2	 -3	 -3
10400	 -62.76	 45.49	 -86.56	 1	 1	 1	 -3	 -3	 -3
10500	 -60.18	 40.61	 -87.72	 1	 1	 1	 -3	 -3	 -3
10600	 -56.06	 40.81	 -84.08	 1	 1	 1	 -3	 -3	 -3
10700	 -46.06	 46.16	 -79.03	 1	 1	 1	 -3	 -3	 -3
10800	 -53.71	 39.93	 -76.72	 1	 1	 1	 -3	 -3	 -3
10900	 -51.41	 41.48	 -79.17	 1	 1	 1	 -3	 -3	 -3
11000	 -65.35	 47.14	 -79.44	 1	 1	 1	 -3	 -3	 -3
11100	 -80.91	 45.44	 -75.32	 1	 1	 1	 -3	 -3	 -3
11200	 -66.55	 50.57	 -76.19	 1	 1	 1	 -3	 -3	 -3
11300	 -51.51	 53.68	 -78.48	 1	 1	 1	 -3	 -3	 -3
11400	 -66.18	 57.16	 -81.03	 1	 1	 1	 -3	 -3	 -3
11500	 -82.86	 59.62	 -80.02	 1	 1	 1	 -3	 -3	 -3
11600	 -48.33	 60.35	 -79.69	 1	 1	 1	 -3	 -3	 -3
11700	 -37.97	 64.96	 -80.21	 1	 1	 1	 -3	 -3	 -3
11800	 -48.17	 60.05	 -81.98	 1	 1	 1	 -3	 -3	 -3
11900	 -53.34	 58.21	 -82.49	 1	 1	 1	 -3	 -3	 -3
12000	 -53.34	 59.59	 -82.52	 1	 1	 1	 -3	 -3	 -3
12100	 -38.71	 56.71	 -82.58	 1	 1	 1	 -3	 -3	 -3
12200	 -38.71	 56.02	 -82.89	 1	 1	 1	 -3	 -3	 -3
12300	 -38.71	 54.94	 -81.87	 0	 1	 1	 -2	 -3	 -3
12400	 -38.71	 51.79	 -81.07	 1	 1	 1	 -3	 -3	 -3
12500	 -28.30	 55.30	 -82.80	 1	 1	 1	 -3	 -3	 -3
12600	 -36.55	 52.72	 -82.65	 1	 1	 1	 -3	 -3	 -3
12700	 -36.49	 53.15	 -84.40	 1	 1	 1	 -3	 -3	 -3
12800	 -23.29	 58.67	 -84.89	 1	 1	 1	 -3	 -3	 -3
12900	 -22.43	 58.38	 -86.18	 1	 1	 1	 -3	 -3	 -3
13000	 -21.85	 60.85	 -90.07	 1	 1	 1	 -3	 -3	 -3
13100	 -8.40	 61.36	 -89.72	 1	 1	 1	 -3	 -3	 -3
13200	 -14.61	 62.84	 -89.75	 1	 1	 1	 -3	 -3	 -3
13300	 -8.23	 64.79	 -89.11	 1	 1	 1	 -3	 -3	 -3
13400	 12.56	 66.56	 -87.60	 1	 1	 1	 -3	 -3	 -3
13500	 12.56	 67.16	 -84.18	 1	 1	 1	 -3	 -3	 -3
13600	 12.56	 69.35	 -81.88	 0	 1	 1	 -2	 -3	 -3
13700	 12.56	 68.18	 -79.99	 1	 1	 1	 -3	 -3	 -3
13800	 18.26	 66.54	 -80.58	 1	 1	 1	 -3	 -3	 -3
13900	 21.89	 67.39	 -80.30	 1	 1	 1	 -3	 -3	 -3
14000	 18.25	 68.05	 -77.87	 1	 1	 1	 -3	 -3	 -3
14100	 5.99	 69.44	 -78.59	 1	 1	 1	 -3	 -3	 -3
14200	 4.49	 68.03	 -79.37	 1	 1	 1	 -3	 -3	 -3
14300	 -7.73	 69.62	 -78.79	 1	 1	 1	 -3	 -3	 -3
14400	 -9.61	 68.20	 -79.40	 1	 1	 1	 -3	 -3	 -3
14500	 16.01	 69.32	 -77.66	 1	 1	 1	 -3	 -3	 -3
14600	 25.38	 70.93	 -77.76	 1	 1	 1	 -3	 -3	 -3
14700	 21.73	 71.70	 -75.91	 1	 1	 1	 -3	 -3	 -3
14800	 10.98	 70.85	 -76.18	 1	 1	 1	 -3	 -3	 -3
14900	 14.46	 69.94	 -77.55	 1	 1	 1	 -3	 -3	 -3
15000	 6.94	 68.48	 -71.42	 1	 1	 1	 -3	 -3	 -3
15100	 6.94	 54.65	 -70.87	 1	 1	 1	 -3	 -3	 -3
