#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
200	 -1.00 	0 	0.00 	1.00 	1 	0	 0.00	 0.00 
300	 105.34 	0 	52.67 	52.67 	1 	52.67	 10.63	 73.74 
400	 252.08 	0 	152.38 	99.71 	1 	99.71	 24.24	 198.58 
500	 106.05 	1 	129.21 	23.16 	1 	-3	 36.42	 133.81 
600	 253.06 	1 	191.14 	61.92 	1 	-3	 47.48	 217.28 
700	 103.20 	0 	147.17 	43.97 	1 	43.97	 57.72	 137.43 
800	 253.06 	1 	200.11 	52.95 	1 	-3	 66.93	 218.37 
900	 253.06 	1 	226.59 	26.47 	0 	-3	 60.24	 242.65 
1000	 253.06 	1 	226.59 	26.47 	1 	-3	 60.24	 242.65 
1100	 107.30 	0 	166.94 	59.64 	1 	59.64	 68.79	 147.91 
1200	 253.24 	1 	210.09 	43.15 	1 	-3	 76.51	 221.64 
1300	 106.59 	0 	158.34 	51.75 	1 	51.75	 83.52	 141.10 
1400	 115.66 	1 	137.00 	21.34 	0 	-3	 76.08	 123.29 
1500	 163.89 	1 	150.45 	13.44 	0 	-3	 73.29	 151.71 
1600	 163.89 	1 	150.45 	13.44 	1 	-3	 73.29	 151.71 
1700	 114.77 	1 	132.61 	17.84 	0 	-3	 70.87	 125.85 
1800	 106.85 	1 	119.73 	12.88 	0 	-3	 64.58	 112.55 
1900	 106.85 	1 	119.73 	12.88 	1 	-3	 64.58	 112.55 
2000	 220.85 	1 	170.29 	50.56 	1 	-3	 69.52	 188.36 
2100	 107.83 	1 	139.06 	31.23 	1 	-3	 73.87	 131.99 
2200	 114.51 	1 	126.78 	12.27 	0 	-3	 67.15	 119.75 
2300	 107.30 	1 	117.04 	9.74 	0 	-3	 61.16	 111.04 
2400	 106.76 	1 	111.90 	5.14 	0 	-3	 55.10	 108.04 
2500	 104.63 	1 	108.27 	3.64 	0 	-3	 49.80	 105.65 
2600	 102.05 	1 	105.16 	3.11 	0 	-3	 45.08	 103.13 
2700	 113.62 	1 	109.39 	4.23 	0 	-3	 41.73	 110.47 
2800	 144.49 	1 	126.94 	17.55 	0 	-3	 40.64	 134.29 
2900	 144.49 	1 	126.94 	17.55 	1 	-3	 40.64	 134.29 
3000	 103.56 	1 	115.25 	11.69 	0 	-3	 40.67	 112.78 
3100	 108.54 	1 	111.89 	3.35 	0 	-3	 37.10	 109.81 
3200	 101.16 	1 	106.53 	5.37 	0 	-3	 34.13	 103.76 
3300	 120.82 	1 	113.67 	7.15 	0 	-3	 32.68	 115.70 
3400	 120.82 	1 	113.67 	7.15 	1 	-3	 32.68	 115.70 
3500	 205.98 	1 	159.83 	46.15 	1 	-3	 37.93	 178.90 
3600	 99.20 	1 	129.51 	30.31 	1 	-3	 44.81	 123.11 
3700	 108.01 	1 	118.76 	10.75 	0 	-3	 41.21	 112.54 
3800	 103.83 	1 	111.30 	7.47 	0 	-3	 37.51	 106.44 
3900	 101.33 	1 	106.31 	4.98 	0 	-3	 34.01	 102.86 
4000	 124.38 	1 	115.35 	9.03 	0 	-3	 32.91	 117.93 
4100	 103.56 	1 	109.45 	5.89 	0 	-3	 31.70	 107.87 
4200	 100.09 	1 	104.77 	4.68 	0 	-3	 28.88	 102.42 
4300	 100.62 	1 	102.70 	2.08 	0 	-3	 26.05	 101.16 
4400	 120.29 	1 	111.49 	8.80 	0 	-3	 25.41	 114.55 
4500	 156.95 	1 	134.22 	22.73 	0 	-3	 26.53	 144.23 
4600	 156.95 	1 	134.22 	22.73 	1 	-3	 26.53	 144.23 
4700	 132.12 	1 	133.17 	1.05 	0 	-3	 26.36	 135.75 
4800	 132.12 	1 	133.17 	1.05 	1 	-3	 26.36	 135.75 
4900	 113.70 	1 	123.44 	9.74 	0 	-3	 25.57	 120.32 
5000	 129.10 	1 	126.27 	2.83 	0 	-3	 24.55	 126.46 
5100	 129.10 	1 	126.27 	2.83 	1 	-3	 24.55	 126.46 
5200	 148.85 	1 	137.56 	11.29 	0 	-3	 24.07	 142.13 
5300	 157.22 	1 	147.39 	9.83 	0 	-3	 22.50	 152.69 
5400	 148.14 	1 	147.76 	0.38 	0 	-3	 21.16	 149.51 
5500	 160.51 	1 	154.14 	6.37 	0 	-3	 20.28	 157.21 
5600	 120.65 	1 	137.39 	16.74 	0 	-3	 22.24	 131.62 
5700	 135.33 	1 	136.36 	1.03 	0 	-3	 21.48	 134.22 
5800	 86.65 	1 	111.51 	24.86 	0 	-3	 24.20	 100.92 
5900	 118.24 	1 	114.87 	3.37 	0 	-3	 24.94	 113.04 
6000	 88.16 	1 	101.52 	13.36 	0 	-3	 25.45	 95.63 
6100	 121.89 	1 	111.70 	10.19 	0 	-3	 26.28	 114.01 
6200	 136.93 	1 	124.32 	12.61 	0 	-3	 25.16	 130.05 
6300	 136.93 	1 	124.32 	12.61 	1 	-3	 25.16	 130.05 
6400	 238.91 	1 	181.61 	57.30 	1 	-3	 32.84	 206.25 
6500	 244.69 	1 	213.15 	31.54 	0 	-3	 30.13	 233.16 
6600	 252.53 	1 	232.84 	19.69 	0 	-3	 27.90	 246.72 
6700	 181.60 	1 	207.22 	25.62 	0 	-3	 32.21	 201.14 
6800	 151.43 	1 	179.33 	27.90 	0 	-3	 32.00	 166.34 
6900	 112.01 	1 	145.67 	33.66 	0 	-3	 32.75	 128.31 
7000	 100.36 	1 	123.01 	22.65 	0 	-3	 30.64	 108.74 
7100	 139.07 	1 	131.04 	8.03 	0 	-3	 31.44	 129.97 
7200	 137.55 	1 	134.30 	3.25 	0 	-3	 28.45	 135.28 
7300	 123.94 	1 	129.12 	5.18 	0 	-3	 26.97	 127.34 
7400	 98.04 	1 	113.58 	15.54 	0 	-3	 26.86	 106.83 
7500	 95.82 	1 	104.70 	8.88 	0 	-3	 24.40	 99.12 
7600	 126.61 	1 	115.65 	10.96 	0 	-3	 25.04	 118.36 
7700	 152.86 	1 	134.26 	18.60 	0 	-3	 25.16	 142.51 
7800	 131.95 	1 	133.10 	1.15 	0 	-3	 24.73	 135.12 
7900	 181.16 	1 	157.13 	24.03 	0 	-3	 27.18	 167.35 
8000	 139.87 	1 	148.50 	8.63 	0 	-3	 28.59	 148.11 
8100	 164.16 	1 	156.33 	7.83 	0 	-3	 28.16	 159.35 
8200	 130.26 	1 	143.30 	13.04 	0 	-3	 28.73	 138.99 
8300	 120.47 	1 	131.88 	11.41 	0 	-3	 26.84	 126.02 
8400	 96.62 	1 	114.25 	17.63 	0 	-3	 26.54	 105.44 
8500	 100.80 	1 	107.53 	6.73 	0 	-3	 24.31	 102.19 
