#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
7200	 79.00 	1 	88.52 	9.52 	0 	-3	 6.25	 83.18 
7300	 73.21 	1 	80.87 	7.66 	0 	-3	 6.20	 76.20 
7400	 74.55 	1 	77.71 	3.16 	0 	-3	 5.72	 75.04 
7500	 76.95 	1 	77.33 	0.38 	0 	-3	 5.39	 76.38 
7600	 80.60 	1 	78.96 	1.64 	0 	-3	 5.21	 79.33 
7700	 85.67 	1 	82.32 	3.35 	0 	-3	 5.20	 83.77 
7800	 92.61 	1 	87.46 	5.15 	0 	-3	 5.37	 89.96 
7900	 98.67 	1 	93.07 	5.60 	0 	-3	 5.44	 96.06 
8000	 106.59 	1 	99.83 	6.76 	0 	-3	 5.69	 103.43 
8100	 113.26 	1 	106.54 	6.72 	0 	-3	 5.79	 110.31 
8200	 123.76 	1 	115.15 	8.61 	0 	-3	 6.26	 119.73 
8300	 125.36 	1 	120.26 	5.10 	0 	-3	 5.79	 123.67 
8400	 135.77 	1 	128.01 	7.76 	0 	-3	 6.25	 132.14 
8500	 135.51 	1 	131.76 	3.75 	0 	-3	 5.65	 134.50 
8600	 142.89 	1 	137.33 	5.56 	0 	-3	 5.83	 140.37 
8700	 151.35 	1 	144.34 	7.01 	0 	-3	 6.09	 148.06 
8800	 143.78 	1 	144.06 	0.28 	0 	-3	 6.24	 145.06 
8900	 158.20 	1 	151.13 	7.07 	0 	-3	 7.06	 154.26 
9000	 162.56 	1 	156.84 	5.72 	0 	-3	 6.79	 160.07 
9100	 168.08 	1 	162.46 	5.62 	0 	-3	 6.66	 165.68 
9200	 169.50 	1 	165.98 	3.52 	0 	-3	 6.14	 168.35 
9300	 170.21 	1 	168.10 	2.11 	0 	-3	 5.59	 169.65 
9400	 171.01 	1 	169.55 	1.46 	0 	-3	 5.11	 170.60 
9500	 169.86 	1 	169.71 	0.15 	0 	-3	 4.72	 170.08 
9600	 166.74 	1 	168.22 	1.48 	0 	-3	 4.56	 167.74 
9700	 169.41 	1 	168.82 	0.59 	0 	-3	 4.37	 168.91 
9800	 167.54 	1 	168.18 	0.64 	0 	-3	 4.12	 167.95 
9900	 165.41 	1 	166.79 	1.38 	0 	-3	 3.92	 166.17 
10000	 164.69 	1 	165.74 	1.05 	0 	-3	 3.60	 165.13 
10100	 145.47 	1 	155.61 	10.14 	0 	-3	 5.16	 151.37 
10200	 159.80 	1 	157.70 	2.10 	0 	-3	 6.08	 157.27 
10300	 157.40 	1 	157.55 	0.15 	0 	-3	 5.71	 157.36 
10400	 150.63 	1 	154.09 	3.46 	0 	-3	 5.82	 152.65 
10500	 145.03 	1 	149.56 	4.53 	0 	-3	 5.80	 147.32 
10600	 142.00 	1 	145.78 	3.78 	0 	-3	 5.52	 143.59 
10700	 137.20 	1 	141.49 	4.29 	0 	-3	 5.45	 139.12 
10800	 131.41 	1 	136.45 	5.04 	0 	-3	 5.48	 133.72 
10900	 129.10 	1 	132.78 	3.68 	0 	-3	 5.16	 130.49 
11000	 119.31 	1 	126.04 	6.73 	0 	-3	 5.63	 122.66 
11100	 106.41 	1 	116.23 	9.82 	0 	-3	 6.35	 111.29 
11200	 104.54 	1 	110.38 	5.84 	0 	-3	 5.91	 106.56 
11300	 101.25 	1 	105.82 	4.57 	0 	-3	 5.64	 102.84 
11400	 92.70 	1 	99.26 	6.56 	0 	-3	 5.93	 95.74 
11500	 89.32 	1 	94.29 	4.97 	0 	-3	 5.68	 91.25 
11600	 83.18 	1 	88.73 	5.55 	0 	-3	 5.73	 85.60 
11700	 78.91 	1 	83.82 	4.91 	0 	-3	 5.58	 80.92 
11800	 73.39 	1 	78.61 	5.22 	0 	-3	 5.57	 75.65 
11900	 70.72 	1 	74.66 	3.94 	0 	-3	 5.28	 72.20 
12000	 65.03 	1 	69.85 	4.82 	0 	-3	 5.32	 67.18 
12100	 63.87 	1 	66.86 	2.99 	0 	-3	 4.91	 64.86 
12200	 62.80 	1 	64.83 	2.03 	0 	-3	 4.52	 63.42 
12300	 60.04 	1 	62.43 	2.39 	0 	-3	 4.35	 61.05 
12400	 60.76 	1 	61.60 	0.84 	0 	-3	 3.98	 60.85 
12500	 60.04 	1 	60.82 	0.78 	0 	-3	 3.66	 60.28 
12600	 58.00 	1 	59.41 	1.41 	0 	-3	 3.50	 58.68 
12700	 59.96 	1 	59.68 	0.28 	0 	-3	 3.34	 59.58 
12800	 56.75 	1 	58.22 	1.47 	0 	-3	 3.33	 57.60 
12900	 54.97 	1 	56.59 	1.62 	0 	-3	 3.17	 55.76 
13000	 55.51 	1 	56.05 	0.54 	0 	-3	 2.91	 55.58 
13100	 56.31 	1 	56.18 	0.13 	0 	-3	 2.70	 56.09 
13200	 51.41 	1 	53.80 	2.39 	0 	-3	 2.92	 52.81 
13300	 45.45 	1 	49.62 	4.17 	0 	-3	 3.22	 47.66 
13400	 46.87 	1 	48.25 	1.38 	0 	-3	 3.04	 47.11 
13500	 44.74 	1 	46.49 	1.75 	0 	-3	 2.95	 45.45 
13600	 43.67 	1 	45.08 	1.41 	0 	-3	 2.76	 44.20 
13700	 42.16 	1 	43.62 	1.46 	0 	-3	 2.64	 42.77 
13800	 42.16 	1 	42.89 	0.73 	0 	-3	 2.37	 42.34 
13900	 40.65 	1 	41.77 	1.12 	0 	-3	 2.29	 41.16 
14000	 39.67 	1 	40.72 	1.05 	0 	-3	 2.16	 40.12 
14100	 36.28 	1 	38.50 	2.22 	0 	-3	 2.28	 37.43 
14200	 37.35 	1 	37.93 	0.58 	0 	-3	 2.16	 37.37 
14300	 37.26 	1 	37.59 	0.33 	0 	-3	 1.95	 37.29 
14400	 40.65 	1 	39.12 	1.53 	0 	-3	 2.10	 39.64 
14500	 43.94 	1 	41.53 	2.41 	0 	-3	 2.22	 42.65 
14600	 44.03 	1 	42.78 	1.25 	0 	-3	 2.00	 43.62 
14700	 39.76 	1 	41.27 	1.51 	0 	-3	 2.23	 40.92 
14800	 31.66 	1 	36.47 	4.81 	0 	-3	 2.82	 34.44 
14900	 17.24 	0 	26.85 	9.61 	0 	9.61	 3.98	 22.40 
15000	 12.26 	0 	19.56 	7.30 	0 	7.30	 4.08	 15.30 
15100	 17.42 	1 	18.49 	1.07 	0 	-3	 4.19	 16.78 
