#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
200	 -1.00 	0 	0.00 	1.00 	1 	0	 0.00	 0.00 
300	 6.74 	0 	3.37 	3.37 	1 	3.37	 0.77	 4.72 
400	 7.27 	1 	5.32 	1.95 	0 	-3	 0.75	 6.50 
500	 8.52 	1 	6.92 	1.60 	0 	-3	 0.80	 7.92 
600	 6.92 	1 	6.92 	0.00 	0 	-3	 0.88	 7.22 
700	 9.14 	1 	8.03 	1.11 	0 	-3	 1.01	 8.56 
800	 9.77 	1 	8.90 	0.87 	0 	-3	 0.98	 9.41 
900	 8.16 	1 	8.53 	0.37 	0 	-3	 1.04	 8.53 
1000	 9.59 	1 	9.06 	0.53 	0 	-3	 1.08	 9.27 
1100	 10.83 	1 	9.95 	0.88 	0 	-3	 1.09	 10.36 
1200	 -1.00 	0 	9.95 	10.95 	0 	0	 1.09	 10.36 
1300	 -1.00 	0 	9.95 	10.95 	1 	0	 1.09	 10.36 
1400	 15.37 	1 	12.66 	2.71 	1 	-3	 2.62	 13.87 
1500	 24.27 	1 	18.46 	5.81 	1 	-3	 3.25	 21.15 
1600	 30.86 	1 	24.66 	6.20 	0 	-3	 3.58	 27.95 
1700	 35.84 	1 	30.25 	5.59 	0 	-3	 3.72	 33.47 
1800	 44.29 	1 	37.27 	7.02 	0 	-3	 4.20	 41.04 
1900	 47.14 	1 	42.21 	4.93 	0 	-3	 4.06	 45.31 
2000	 50.34 	1 	46.27 	4.07 	0 	-3	 3.98	 48.83 
2100	 51.41 	1 	48.84 	2.57 	0 	-3	 3.68	 50.64 
2200	 51.41 	1 	50.13 	1.28 	0 	-3	 3.32	 51.18 
2300	 52.39 	1 	51.26 	1.13 	0 	-3	 3.08	 52.03 
2400	 50.88 	1 	51.07 	0.19 	0 	-3	 2.93	 51.22 
2500	 59.24 	1 	55.15 	4.09 	0 	-3	 3.47	 56.84 
2600	 54.35 	1 	54.75 	0.40 	0 	-3	 3.61	 55.10 
2700	 55.24 	1 	55.00 	0.24 	0 	-3	 3.34	 55.20 
2800	 54.79 	1 	54.89 	0.10 	0 	-3	 3.05	 54.91 
2900	 56.13 	1 	55.51 	0.62 	0 	-3	 2.88	 55.76 
3000	 55.24 	1 	55.38 	0.14 	0 	-3	 2.68	 55.40 
3100	 58.62 	1 	57.00 	1.62 	0 	-3	 2.75	 57.65 
3200	 58.71 	1 	57.85 	0.86 	0 	-3	 2.48	 58.39 
3300	 62.00 	1 	59.93 	2.07 	0 	-3	 2.56	 60.92 
3400	 68.41 	1 	64.17 	4.24 	0 	-3	 2.95	 66.16 
3500	 68.05 	1 	66.11 	1.94 	0 	-3	 2.69	 67.48 
3600	 75.71 	1 	70.91 	4.80 	0 	-3	 3.19	 73.24 
3700	 73.93 	1 	72.42 	1.51 	0 	-3	 3.05	 73.72 
3800	 78.29 	1 	75.35 	2.94 	0 	-3	 3.18	 76.92 
3900	 83.45 	1 	79.40 	4.05 	0 	-3	 3.38	 81.49 
4000	 78.73 	1 	79.07 	0.34 	0 	-3	 3.51	 79.56 
4100	 83.00 	1 	81.03 	1.97 	0 	-3	 3.59	 81.97 
4200	 82.91 	1 	81.97 	0.94 	0 	-3	 3.24	 82.63 
