#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3600	 30.29	 12.52	 -85.62	 1	 1	 1	 -3	 -3	 -3
3700	 38.54	 16.04	 -86.12	 1	 1	 1	 -3	 -3	 -3
3800	 30.75	 10.19	 -88.40	 1	 1	 1	 -3	 -3	 -3
3900	 33.91	 5.96	 -91.99	 1	 1	 1	 -3	 -3	 -3
4000	 33.48	 3.08	 -89.91	 1	 1	 1	 -3	 -3	 -3
4100	 34.55	 25.58	 -91.26	 1	 1	 1	 -3	 -3	 -3
4200	 34.61	 7.81	 -91.44	 1	 1	 1	 -3	 -3	 -3
4300	 36.80	 -0.48	 -91.85	 1	 1	 1	 -3	 -3	 -3
4400	 37.46	 6.72	 -100.83	 1	 1	 1	 -3	 -3	 -3
4500	 38.69	 17.44	 -102.39	 1	 1	 1	 -3	 -3	 -3
4600	 39.68	 23.92	 -103.15	 1	 1	 1	 -3	 -3	 -3
4700	 38.33	 1.20	 -103.58	 1	 1	 1	 -3	 -3	 -3
4800	 41.20	 4.87	 -103.77	 1	 1	 1	 -3	 -3	 -3
4900	 42.80	 9.82	 -103.89	 1	 1	 1	 -3	 -3	 -3
5000	 42.33	 5.98	 -101.75	 1	 1	 1	 -3	 -3	 -3
5100	 42.14	 11.25	 -98.03	 1	 1	 1	 -3	 -3	 -3
5200	 42.45	 2.67	 -94.59	 1	 1	 1	 -3	 -3	 -3
5300	 42.45	 9.03	 -96.49	 1	 1	 1	 -3	 -3	 -3
5400	 72.42	 8.10	 -96.49	 1	 1	 1	 -3	 -3	 -3
5500	 63.15	 24.85	 -90.07	 1	 1	 1	 -3	 -3	 -3
5600	 59.40	 17.66	 -83.05	 1	 1	 1	 -3	 -3	 -3
5700	 61.78	 20.99	 -81.56	 1	 1	 1	 -3	 -3	 -3
5800	 54.81	 15.17	 -86.01	 1	 1	 1	 -3	 -3	 -3
5900	 59.91	 10.27	 -86.27	 1	 1	 1	 -3	 -3	 -3
6000	 63.70	 7.73	 -88.04	 1	 1	 1	 -3	 -3	 -3
6100	 52.28	 7.95	 -87.56	 1	 1	 1	 -3	 -3	 -3
6200	 57.51	 10.73	 -84.76	 1	 1	 1	 -3	 -3	 -3
6300	 49.94	 7.38	 -85.78	 1	 1	 1	 -3	 -3	 -3
6400	 51.87	 -0.78	 -86.81	 1	 1	 1	 -3	 -3	 -3
6500	 46.67	 4.99	 -91.15	 1	 1	 1	 -3	 -3	 -3
6600	 55.05	 5.61	 -92.45	 1	 1	 1	 -3	 -3	 -3
6700	 53.05	 0.64	 -97.71	 1	 1	 1	 -3	 -3	 -3
6800	 57.57	 5.82	 -98.55	 1	 1	 1	 -3	 -3	 -3
6900	 57.40	 0.69	 -96.64	 1	 1	 1	 -3	 -3	 -3
7000	 59.93	 -5.22	 -95.78	 1	 1	 1	 -3	 -3	 -3
7100	 54.11	 4.67	 -93.58	 1	 1	 1	 -3	 -3	 -3
7200	 56.07	 7.80	 -93.79	 1	 1	 1	 -3	 -3	 -3
7300	 54.16	 2.04	 -90.02	 1	 1	 1	 -3	 -3	 -3
7400	 52.05	 0.88	 -86.80	 1	 1	 1	 -3	 -3	 -3
7500	 50.46	 2.76	 -81.12	 1	 1	 1	 -3	 -3	 -3
7600	 47.58	 3.24	 -77.19	 1	 1	 1	 -3	 -3	 -3
7700	 46.09	 24.41	 -72.59	 1	 1	 1	 -3	 -3	 -3
7800	 42.73	 17.43	 -66.98	 1	 1	 1	 -3	 -3	 -3
7900	 42.52	 28.09	 -62.56	 1	 1	 1	 -3	 -3	 -3
8000	 44.98	 24.66	 -63.37	 1	 1	 1	 -3	 -3	 -3
8100	 42.48	 26.13	 -58.33	 1	 1	 1	 -3	 -3	 -3
8200	 31.59	 35.51	 -56.69	 1	 1	 1	 -3	 -3	 -3
8300	 52.38	 34.55	 -55.39	 1	 1	 1	 -3	 -3	 -3
8400	 49.59	 34.65	 -60.38	 1	 1	 1	 -3	 -3	 -3
8500	 30.15	 40.81	 -62.86	 1	 1	 1	 -3	 -3	 -3
8600	 20.21	 44.36	 -65.26	 1	 1	 1	 -3	 -3	 -3
8700	 14.95	 43.78	 -52.23	 1	 1	 1	 -3	 -3	 -3
8800	 12.37	 45.34	 -50.94	 1	 1	 1	 -3	 -3	 -3
8900	 7.72	 49.03	 -43.10	 1	 1	 1	 -3	 -3	 -3
9000	 6.94	 49.04	 -21.44	 1	 1	 1	 -3	 -3	 -3
9100	 4.60	 50.02	 -21.44	 1	 1	 1	 -3	 -3	 -3
9200	 6.01	 50.39	 -67.08	 1	 1	 1	 -3	 -3	 -3
9300	 10.41	 50.62	 -69.37	 1	 1	 1	 -3	 -3	 -3
9400	 8.51	 51.21	 -69.06	 1	 1	 1	 -3	 -3	 -3
9500	 8.86	 51.25	 -68.41	 1	 1	 1	 -3	 -3	 -3
9600	 9.38	 51.29	 -68.28	 1	 1	 1	 -3	 -3	 -3
9700	 9.42	 51.50	 -68.15	 1	 1	 1	 -3	 -3	 -3
9800	 10.45	 51.17	 -69.06	 1	 1	 1	 -3	 -3	 -3
9900	 9.68	 51.20	 -68.84	 1	 1	 1	 -3	 -3	 -3
10000	 9.93	 51.57	 -68.71	 1	 1	 1	 -3	 -3	 -3
10100	 9.11	 51.40	 -68.66	 1	 1	 1	 -3	 -3	 -3
10200	 8.42	 49.23	 -69.18	 1	 1	 1	 -3	 -3	 -3
10300	 8.34	 49.00	 -68.58	 1	 1	 1	 -3	 -3	 -3
10400	 9.93	 48.80	 -68.56	 1	 1	 1	 -3	 -3	 -3
10500	 10.19	 51.13	 -68.51	 1	 1	 1	 -3	 -3	 -3
10600	 9.27	 51.51	 -68.85	 1	 1	 1	 -3	 -3	 -3
10700	 9.05	 51.73	 -68.43	 1	 1	 1	 -3	 -3	 -3
10800	 8.90	 51.69	 -68.35	 1	 1	 1	 -3	 -3	 -3
10900	 13.42	 51.97	 -70.09	 1	 1	 1	 -3	 -3	 -3
11000	 12.98	 52.09	 -70.57	 1	 1	 1	 -3	 -3	 -3
11100	 10.21	 51.57	 -69.18	 1	 1	 1	 -3	 -3	 -3
11200	 9.47	 51.56	 -68.48	 1	 1	 1	 -3	 -3	 -3
11300	 9.65	 51.38	 -70.54	 1	 1	 1	 -3	 -3	 -3
11400	 9.26	 51.18	 -69.25	 1	 1	 1	 -3	 -3	 -3
11500	 8.82	 51.33	 -69.32	 1	 1	 1	 -3	 -3	 -3
11600	 10.12	 51.27	 -69.01	 1	 1	 1	 -3	 -3	 -3
11700	 9.47	 51.26	 -68.93	 1	 1	 1	 -3	 -3	 -3
11800	 9.72	 51.25	 -69.61	 1	 1	 1	 -3	 -3	 -3
11900	 10.61	 51.58	 -69.54	 1	 1	 1	 -3	 -3	 -3
12000	 10.85	 51.21	 -68.48	 1	 1	 1	 -3	 -3	 -3
12100	 8.99	 51.43	 -68.58	 1	 1	 1	 -3	 -3	 -3
12200	 8.85	 51.28	 -67.87	 1	 1	 1	 -3	 -3	 -3
12300	 7.52	 51.29	 -68.08	 1	 1	 1	 -3	 -3	 -3
12400	 7.63	 51.32	 -68.16	 1	 1	 1	 -3	 -3	 -3
12500	 12.84	 51.29	 -70.01	 1	 1	 1	 -3	 -3	 -3
12600	 13.49	 51.84	 -69.82	 1	 1	 1	 -3	 -3	 -3
12700	 10.58	 51.38	 -71.94	 1	 1	 1	 -3	 -3	 -3
12800	 11.30	 51.51	 -72.13	 1	 1	 1	 -3	 -3	 -3
12900	 9.70	 51.63	 -71.97	 1	 1	 1	 -3	 -3	 -3
13000	 9.33	 51.52	 -69.74	 1	 1	 1	 -3	 -3	 -3
13100	 10.01	 51.28	 -69.19	 1	 1	 1	 -3	 -3	 -3
13200	 14.02	 51.47	 -71.00	 1	 1	 1	 -3	 -3	 -3
13300	 13.02	 51.47	 -69.60	 1	 1	 1	 -3	 -3	 -3
13400	 11.95	 51.41	 -69.19	 1	 1	 1	 -3	 -3	 -3
13500	 11.69	 51.42	 -69.11	 1	 1	 1	 -3	 -3	 -3
13600	 10.47	 51.35	 -69.30	 1	 1	 1	 -3	 -3	 -3
13700	 9.66	 51.39	 -70.43	 1	 1	 1	 -3	 -3	 -3
13800	 10.11	 50.93	 -70.43	 1	 1	 1	 -3	 -3	 -3
13900	 9.27	 50.70	 -69.24	 1	 1	 1	 -3	 -3	 -3
14000	 9.02	 50.88	 -68.91	 1	 1	 1	 -3	 -3	 -3
14100	 8.02	 50.82	 -68.93	 1	 1	 1	 -3	 -3	 -3
14200	 7.83	 50.77	 -69.10	 1	 1	 1	 -3	 -3	 -3
14300	 9.28	 50.73	 -69.36	 1	 1	 1	 -3	 -3	 -3
14400	 12.72	 50.74	 -71.24	 1	 1	 1	 -3	 -3	 -3
14500	 13.36	 50.86	 -69.81	 1	 1	 1	 -3	 -3	 -3
14600	 11.66	 50.90	 -69.38	 1	 1	 1	 -3	 -3	 -3
14700	 11.39	 50.78	 -69.30	 1	 1	 1	 -3	 -3	 -3
14800	 11.19	 50.99	 -69.19	 1	 1	 1	 -3	 -3	 -3
14900	 10.89	 50.98	 -69.15	 1	 1	 1	 -3	 -3	 -3
15000	 10.91	 51.20	 -69.13	 1	 1	 1	 -3	 -3	 -3
15100	 11.30	 51.22	 -69.30	 1	 1	 1	 -3	 -3	 -3
