#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3500	 -4.39	 -6.63	 -39.18	 1	 1	 1	 -3	 -3	 -3
3600	 -6.59	 -8.58	 -38.29	 1	 1	 1	 -3	 -3	 -3
3700	 -5.30	 -14.44	 -39.80	 1	 1	 1	 -3	 -3	 -3
3800	 -1.93	 -16.47	 -38.54	 1	 1	 1	 -3	 -3	 -3
3900	 -2.54	 -8.72	 -38.46	 1	 1	 1	 -3	 -3	 -3
4000	 -4.04	 -7.23	 -39.01	 1	 1	 1	 -3	 -3	 -3
4100	 1.27	 -9.33	 -40.36	 1	 1	 1	 -3	 -3	 -3
4200	 -6.21	 -13.00	 -39.06	 1	 1	 1	 -3	 -3	 -3
4300	 -7.56	 -11.01	 -25.24	 1	 1	 1	 -3	 -3	 -3
4400	 -7.82	 -5.58	 -22.89	 1	 1	 1	 -3	 -3	 -3
4500	 -24.85	 -0.32	 -29.96	 1	 1	 1	 -3	 -3	 -3
4600	 -23.59	 1.79	 -29.96	 1	 1	 1	 -3	 -3	 -3
4700	 -23.59	 2.65	 -43.38	 1	 1	 1	 -3	 -3	 -3
4800	 -10.87	 0.10	 -26.23	 1	 1	 1	 -3	 -3	 -3
4900	 -7.18	 2.17	 -25.17	 1	 1	 1	 -3	 -3	 -3
5000	 -8.11	 1.77	 -25.78	 1	 1	 1	 -3	 -3	 -3
5100	 -5.81	 2.03	 -25.04	 1	 1	 1	 -3	 -3	 -3
5200	 -6.35	 2.10	 -26.34	 1	 1	 1	 -3	 -3	 -3
5300	 -7.12	 -8.82	 -26.07	 1	 1	 1	 -3	 -3	 -3
5400	 -5.97	 -12.75	 -25.68	 1	 1	 1	 -3	 -3	 -3
5500	 -4.95	 -14.03	 -27.50	 1	 1	 1	 -3	 -3	 -3
5600	 -0.48	 -10.69	 -24.84	 1	 1	 1	 -3	 -3	 -3
5700	 -5.28	 -8.23	 -25.87	 1	 1	 1	 -3	 -3	 -3
5800	 -6.51	 -10.31	 -20.93	 1	 1	 1	 -3	 -3	 -3
5900	 -5.31	 -11.46	 -17.30	 1	 1	 1	 -3	 -3	 -3
6000	 -4.38	 -12.66	 -15.59	 1	 1	 1	 -3	 -3	 -3
6100	 -3.88	 -15.05	 -13.13	 1	 1	 1	 -3	 -3	 -3
6200	 -1.64	 -13.33	 -14.23	 1	 1	 1	 -3	 -3	 -3
6300	 -2.23	 -9.12	 -8.00	 1	 1	 1	 -3	 -3	 -3
6400	 3.67	 -10.23	 -8.58	 1	 1	 1	 -3	 -3	 -3
6500	 6.26	 -8.98	 -3.01	 1	 1	 1	 -3	 -3	 -3
6600	 11.35	 -7.47	 2.25	 1	 1	 1	 -3	 -3	 -3
6700	 0.54	 -9.11	 2.08	 1	 1	 1	 -3	 -3	 -3
6800	 4.62	 -7.67	 -1.92	 1	 1	 1	 -3	 -3	 -3
6900	 1.32	 -10.94	 -1.01	 1	 1	 1	 -3	 -3	 -3
7000	 4.82	 -9.73	 -1.59	 1	 1	 1	 -3	 -3	 -3
7100	 5.62	 -11.86	 -4.09	 1	 1	 1	 -3	 -3	 -3
7200	 8.92	 -9.72	 -2.44	 1	 1	 1	 -3	 -3	 -3
7300	 8.84	 -9.28	 -0.93	 1	 1	 1	 -3	 -3	 -3
7400	 14.90	 -9.37	 -1.15	 1	 1	 1	 -3	 -3	 -3
7500	 12.85	 -6.62	 -2.84	 1	 1	 1	 -3	 -3	 -3
7600	 4.52	 -12.68	 -3.23	 1	 1	 1	 -3	 -3	 -3
7700	 21.84	 -11.60	 -1.35	 1	 1	 1	 -3	 -3	 -3
7800	 17.90	 0.54	 5.81	 1	 1	 1	 -3	 -3	 -3
7900	 29.58	 -3.51	 12.27	 1	 1	 1	 -3	 -3	 -3
8000	 19.10	 -5.84	 -34.45	 1	 1	 1	 -3	 -3	 -3
8100	 22.19	 -5.31	 -34.45	 1	 1	 1	 -3	 -3	 -3
8200	 15.13	 -5.19	 -30.56	 1	 1	 1	 -3	 -3	 -3
8300	 12.40	 -5.50	 -35.83	 1	 1	 1	 -3	 -3	 -3
8400	 11.01	 -7.11	 -33.05	 1	 1	 1	 -3	 -3	 -3
8500	 8.03	 -10.35	 -31.52	 1	 1	 1	 -3	 -3	 -3
8600	 6.30	 -9.67	 30.72	 1	 1	 1	 -3	 -3	 -3
8700	 4.36	 -10.31	 31.45	 1	 1	 1	 -3	 -3	 -3
8800	 6.47	 -10.66	 31.30	 1	 1	 1	 -3	 -3	 -3
8900	 6.89	 -8.18	 31.26	 1	 1	 1	 -3	 -3	 -3
9000	 6.22	 -9.06	 30.56	 1	 1	 1	 -3	 -3	 -3
9100	 6.11	 -10.04	 30.27	 1	 1	 1	 -3	 -3	 -3
9200	 6.65	 -6.86	 31.39	 1	 1	 1	 -3	 -3	 -3
9300	 6.95	 -7.46	 30.53	 1	 1	 1	 -3	 -3	 -3
9400	 5.62	 -6.59	 29.70	 1	 1	 1	 -3	 -3	 -3
9500	 5.49	 -6.22	 30.98	 1	 1	 1	 -3	 -3	 -3
9600	 5.46	 -4.86	 29.30	 1	 1	 1	 -3	 -3	 -3
9700	 5.79	 -5.03	 28.78	 1	 1	 1	 -3	 -3	 -3
9800	 9.68	 -4.15	 28.02	 1	 1	 1	 -3	 -3	 -3
9900	 8.96	 -4.41	 28.74	 1	 1	 1	 -3	 -3	 -3
10000	 8.32	 -6.18	 28.33	 1	 1	 1	 -3	 -3	 -3
10100	 10.40	 -6.50	 29.38	 1	 1	 1	 -3	 -3	 -3
10200	 7.48	 -6.31	 29.58	 1	 1	 1	 -3	 -3	 -3
10300	 12.03	 -6.17	 27.30	 1	 1	 1	 -3	 -3	 -3
10400	 10.71	 -6.08	 27.84	 1	 1	 1	 -3	 -3	 -3
10500	 13.72	 -7.61	 28.71	 1	 1	 1	 -3	 -3	 -3
10600	 12.66	 -7.64	 29.68	 1	 1	 1	 -3	 -3	 -3
10700	 12.92	 -7.17	 30.22	 1	 1	 1	 -3	 -3	 -3
10800	 11.90	 -7.05	 30.92	 1	 1	 1	 -3	 -3	 -3
10900	 11.11	 -9.87	 29.45	 1	 1	 1	 -3	 -3	 -3
11000	 16.99	 -10.23	 27.58	 1	 1	 1	 -3	 -3	 -3
11100	 15.11	 -10.22	 29.81	 1	 1	 1	 -3	 -3	 -3
11200	 12.71	 -10.05	 30.70	 1	 1	 1	 -3	 -3	 -3
11300	 8.80	 -10.80	 30.40	 1	 1	 1	 -3	 -3	 -3
11400	 6.25	 -11.22	 30.22	 1	 1	 1	 -3	 -3	 -3
11500	 1.36	 -11.16	 30.37	 1	 1	 1	 -3	 -3	 -3
11600	 6.24	 -10.99	 29.88	 1	 1	 1	 -3	 -3	 -3
11700	 -1.85	 -11.39	 29.59	 1	 1	 1	 -3	 -3	 -3
11800	 -1.80	 -11.50	 29.57	 1	 1	 1	 -3	 -3	 -3
11900	 -4.68	 -11.52	 29.47	 1	 1	 1	 -3	 -3	 -3
12000	 -6.35	 -12.00	 29.48	 1	 1	 1	 -3	 -3	 -3
12100	 -7.36	 -9.16	 28.31	 1	 1	 1	 -3	 -3	 -3
12200	 -9.79	 -8.69	 29.72	 1	 1	 1	 -3	 -3	 -3
12300	 -11.91	 -7.80	 29.94	 1	 1	 1	 -3	 -3	 -3
12400	 -11.34	 -7.64	 29.42	 1	 1	 1	 -3	 -3	 -3
12500	 -13.13	 -5.32	 29.19	 1	 1	 1	 -3	 -3	 -3
12600	 -14.78	 -7.21	 30.26	 1	 1	 1	 -3	 -3	 -3
12700	 -14.69	 -8.27	 30.05	 1	 1	 1	 -3	 -3	 -3
12800	 -24.46	 -8.14	 30.69	 1	 1	 1	 -3	 -3	 -3
12900	 -28.90	 -8.79	 29.77	 1	 1	 1	 -3	 -3	 -3
13000	 -31.82	 -10.21	 28.01	 1	 1	 1	 -3	 -3	 -3
13100	 -36.73	 -10.53	 29.95	 1	 1	 1	 -3	 -3	 -3
13200	 -39.06	 -10.86	 30.41	 1	 1	 1	 -3	 -3	 -3
13300	 -40.02	 -10.04	 30.46	 1	 1	 1	 -3	 -3	 -3
13400	 -40.48	 -10.78	 30.18	 1	 1	 1	 -3	 -3	 -3
13500	 -40.09	 -9.88	 30.94	 1	 1	 1	 -3	 -3	 -3
13600	 -44.79	 -9.61	 31.23	 1	 1	 1	 -3	 -3	 -3
13700	 -45.76	 -9.60	 31.23	 1	 1	 1	 -3	 -3	 -3
13800	 -55.45	 -10.10	 30.82	 1	 1	 1	 -3	 -3	 -3
13900	 -56.76	 -9.72	 30.68	 1	 1	 1	 -3	 -3	 -3
14000	 -56.97	 -10.35	 31.21	 1	 1	 1	 -3	 -3	 -3
14100	 -57.51	 -11.01	 31.31	 1	 1	 1	 -3	 -3	 -3
14200	 -56.56	 -10.97	 31.52	 1	 1	 1	 -3	 -3	 -3
14300	 -56.21	 -9.17	 31.20	 1	 1	 1	 -3	 -3	 -3
14400	 -56.08	 -10.39	 29.93	 1	 1	 1	 -3	 -3	 -3
14500	 -59.84	 -11.67	 30.75	 1	 1	 1	 -3	 -3	 -3
14600	 -61.13	 -13.12	 30.55	 1	 1	 1	 -3	 -3	 -3
14700	 -68.20	 -13.27	 30.16	 1	 1	 1	 -3	 -3	 -3
14800	 -68.01	 -13.13	 29.96	 1	 1	 1	 -3	 -3	 -3
14900	 -67.03	 -13.12	 30.61	 1	 1	 1	 -3	 -3	 -3
15000	 -67.19	 -13.53	 30.75	 1	 1	 1	 -3	 -3	 -3
15100	 -67.29	 -13.76	 30.52	 1	 1	 1	 -3	 -3	 -3
