#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3600	 -1.75	 -29.08	 -8.14	 1	 1	 1	 -3	 -3	 -3
3700	 -1.75	 -28.70	 -5.30	 1	 1	 1	 -3	 -3	 -3
3800	 -0.53	 -23.30	 -3.64	 1	 1	 1	 -3	 -3	 -3
3900	 -0.53	 -25.21	 -3.99	 1	 1	 1	 -3	 -3	 -3
4000	 -36.15	 -26.91	 -6.89	 1	 1	 1	 -3	 -3	 -3
4100	 -22.02	 -25.61	 -4.87	 1	 1	 1	 -3	 -3	 -3
4200	 -39.69	 -29.54	 -8.15	 1	 1	 1	 -3	 -3	 -3
4300	 -5.98	 -18.39	 -11.39	 1	 1	 1	 -3	 -3	 -3
4400	 -5.40	 -18.28	 -7.80	 1	 1	 1	 -3	 -3	 -3
4500	 7.53	 -27.84	 -10.30	 1	 1	 1	 -3	 -3	 -3
4600	 2.14	 -19.13	 -12.01	 1	 1	 1	 -3	 -3	 -3
4700	 5.51	 -22.69	 -12.00	 1	 1	 1	 -3	 -3	 -3
4800	 -14.21	 -22.90	 -11.57	 1	 1	 1	 -3	 -3	 -3
4900	 3.20	 -14.32	 -11.60	 1	 1	 1	 -3	 -3	 -3
5000	 3.20	 -25.15	 -15.69	 1	 1	 1	 -3	 -3	 -3
5100	 3.20	 -27.72	 -11.68	 1	 1	 1	 -3	 -3	 -3
5200	 -7.89	 -30.03	 -15.61	 1	 1	 1	 -3	 -3	 -3
5300	 -6.50	 -20.25	 -13.94	 1	 1	 1	 -3	 -3	 -3
5400	 -6.34	 -20.69	 -17.28	 1	 1	 1	 -3	 -3	 -3
5500	 -6.34	 -24.05	 -19.12	 0	 1	 1	 -2	 -3	 -3
5600	 -6.34	 -28.85	 -25.53	 1	 1	 1	 -3	 -3	 -3
5700	 -1.89	 -20.86	 -26.88	 1	 1	 1	 -3	 -3	 -3
5800	 8.72	 -17.05	 -24.90	 1	 1	 1	 -3	 -3	 -3
5900	 8.72	 -15.32	 -9.87	 1	 1	 1	 -3	 -3	 -3
6000	 7.01	 -18.88	 -21.64	 1	 1	 1	 -3	 -3	 -3
6100	 21.34	 -17.24	 -8.89	 1	 1	 1	 -3	 -3	 -3
6200	 21.34	 -18.91	 0.01	 0	 1	 1	 -2	 -3	 -3
6300	 21.34	 -12.47	 -0.12	 1	 1	 1	 -3	 -3	 -3
6400	 18.39	 -19.34	 5.63	 1	 1	 1	 -3	 -3	 -3
6500	 16.32	 -22.42	 6.01	 1	 1	 1	 -3	 -3	 -3
6600	 25.39	 -25.62	 -2.30	 1	 1	 1	 -3	 -3	 -3
6700	 36.63	 -27.66	 0.02	 1	 1	 1	 -3	 -3	 -3
6800	 36.63	 -20.54	 9.37	 0	 1	 1	 -2	 -3	 -3
6900	 36.63	 -21.34	 5.52	 1	 1	 1	 -3	 -3	 -3
7000	 51.01	 -23.06	 14.34	 1	 1	 1	 -3	 -3	 -3
7100	 51.01	 -26.86	 13.88	 0	 1	 1	 -2	 -3	 -3
7200	 51.01	 -18.20	 13.34	 1	 1	 1	 -3	 -3	 -3
7300	 47.43	 -21.80	 17.05	 1	 1	 1	 -3	 -3	 -3
7400	 45.43	 -22.63	 17.68	 1	 1	 1	 -3	 -3	 -3
7500	 27.79	 -41.69	 16.40	 1	 1	 1	 -3	 -3	 -3
7600	 46.36	 -25.31	 15.36	 1	 1	 1	 -3	 -3	 -3
7700	 77.24	 -20.94	 15.31	 1	 1	 1	 -3	 -3	 -3
7800	 57.44	 -22.32	 13.61	 1	 1	 1	 -3	 -3	 -3
7900	 64.66	 -23.32	 6.32	 1	 1	 1	 -3	 -3	 -3
8000	 27.73	 -17.39	 5.74	 1	 1	 1	 -3	 -3	 -3
8100	 27.73	 -22.72	 1.96	 1	 1	 1	 -3	 -3	 -3
8200	 27.73	 -16.37	 1.27	 0	 1	 1	 -2	 -3	 -3
8300	 27.73	 -14.50	 5.77	 1	 1	 1	 -3	 -3	 -3
8400	 27.73	 -24.23	 10.58	 0	 1	 1	 -2	 -3	 -3
8500	 27.73	 -27.69	 12.12	 1	 1	 1	 -3	 -3	 -3
8600	 27.73	 -22.04	 21.47	 0	 1	 1	 -2	 -3	 -3
8700	 27.73	 -19.71	 20.05	 1	 1	 1	 -3	 -3	 -3
8800	 27.73	 -13.01	 20.50	 1	 1	 1	 -3	 -3	 -3
8900	 31.57	 -23.90	 20.77	 1	 1	 1	 -3	 -3	 -3
9000	 42.34	 -17.99	 20.00	 1	 1	 1	 -3	 -3	 -3
9100	 50.04	 -17.50	 18.16	 1	 1	 1	 -3	 -3	 -3
9200	 47.24	 -22.36	 14.79	 1	 1	 1	 -3	 -3	 -3
9300	 31.85	 -10.39	 11.73	 1	 1	 1	 -3	 -3	 -3
9400	 31.85	 -15.25	 11.13	 0	 1	 1	 -2	 -3	 -3
9500	 31.85	 -14.87	 10.57	 1	 1	 1	 -3	 -3	 -3
9600	 31.85	 -15.72	 8.60	 1	 1	 1	 -3	 -3	 -3
9700	 37.45	 -8.87	 7.17	 1	 1	 1	 -3	 -3	 -3
9800	 37.45	 -1.52	 4.73	 0	 1	 1	 -2	 -3	 -3
9900	 37.45	 -6.37	 6.57	 1	 1	 1	 -3	 -3	 -3
10000	 42.29	 -6.49	 5.62	 1	 1	 1	 -3	 -3	 -3
10100	 38.64	 -8.42	 8.02	 1	 1	 1	 -3	 -3	 -3
10200	 38.39	 -2.21	 5.42	 1	 1	 1	 -3	 -3	 -3
10300	 38.39	 -4.82	 -25.58	 0	 1	 1	 -2	 -3	 -3
10400	 38.39	 0.25	 -21.05	 1	 1	 1	 -3	 -3	 -3
10500	 36.12	 0.01	 -2.69	 1	 1	 1	 -3	 -3	 -3
10600	 41.29	 -10.76	 -10.27	 1	 1	 1	 -3	 -3	 -3
10700	 48.03	 -20.15	 -6.92	 1	 1	 1	 -3	 -3	 -3
10800	 48.03	 -24.03	 0.76	 0	 1	 1	 -2	 -3	 -3
10900	 48.03	 -20.68	 5.67	 0	 1	 1	 -2	 -3	 -3
11000	 48.03	 -12.75	 9.03	 1	 1	 1	 -3	 -3	 -3
11100	 32.77	 -23.30	 16.19	 1	 1	 1	 -3	 -3	 -3
11200	 38.62	 -23.99	 18.95	 1	 1	 1	 -3	 -3	 -3
11300	 50.28	 -26.15	 24.38	 1	 1	 1	 -3	 -3	 -3
11400	 50.28	 -22.06	 30.99	 1	 1	 1	 -3	 -3	 -3
11500	 40.53	 -20.96	 34.71	 1	 1	 1	 -3	 -3	 -3
11600	 57.94	 -18.08	 37.62	 1	 1	 1	 -3	 -3	 -3
11700	 50.64	 -32.27	 28.50	 1	 1	 1	 -3	 -3	 -3
11800	 61.50	 -32.83	 29.47	 1	 1	 1	 -3	 -3	 -3
11900	 60.94	 -33.49	 28.87	 1	 1	 1	 -3	 -3	 -3
12000	 62.32	 -34.90	 29.78	 1	 1	 1	 -3	 -3	 -3
12100	 53.37	 -37.64	 32.56	 1	 1	 1	 -3	 -3	 -3
12200	 44.22	 -38.58	 32.72	 1	 1	 1	 -3	 -3	 -3
12300	 56.23	 -38.19	 32.73	 1	 1	 1	 -3	 -3	 -3
12400	 51.87	 -39.20	 32.13	 1	 1	 1	 -3	 -3	 -3
12500	 45.27	 -37.60	 31.18	 1	 1	 1	 -3	 -3	 -3
12600	 46.53	 -38.26	 31.00	 1	 1	 1	 -3	 -3	 -3
12700	 54.11	 -38.07	 29.47	 1	 1	 1	 -3	 -3	 -3
12800	 39.87	 -39.46	 28.71	 1	 1	 1	 -3	 -3	 -3
12900	 41.53	 -40.92	 9.38	 1	 1	 1	 -3	 -3	 -3
13000	 79.03	 -41.38	 9.45	 1	 1	 1	 -3	 -3	 -3
13100	 83.63	 -41.70	 10.61	 1	 1	 1	 -3	 -3	 -3
13200	 84.01	 -40.24	 10.27	 1	 1	 1	 -3	 -3	 -3
13300	 85.84	 -39.19	 10.58	 1	 1	 1	 -3	 -3	 -3
13400	 82.21	 -41.75	 9.52	 1	 1	 1	 -3	 -3	 -3
13500	 81.17	 -42.34	 7.81	 1	 1	 1	 -3	 -3	 -3
13600	 82.18	 -43.11	 10.06	 1	 1	 1	 -3	 -3	 -3
13700	 77.78	 -43.00	 9.45	 1	 1	 1	 -3	 -3	 -3
13800	 84.77	 -43.20	 9.81	 1	 1	 1	 -3	 -3	 -3
13900	 77.79	 -43.23	 10.97	 1	 1	 1	 -3	 -3	 -3
14000	 86.08	 -43.66	 10.03	 1	 1	 1	 -3	 -3	 -3
14100	 90.64	 -43.72	 9.63	 1	 1	 1	 -3	 -3	 -3
14200	 87.56	 -44.34	 10.40	 1	 1	 1	 -3	 -3	 -3
14300	 87.18	 -44.36	 11.27	 1	 1	 1	 -3	 -3	 -3
14400	 86.14	 -45.36	 11.58	 1	 1	 1	 -3	 -3	 -3
14500	 86.54	 -45.51	 10.27	 1	 1	 1	 -3	 -3	 -3
14600	 83.19	 -45.71	 8.91	 1	 1	 1	 -3	 -3	 -3
14700	 82.39	 -45.44	 9.52	 1	 1	 1	 -3	 -3	 -3
14800	 76.19	 -46.41	 8.22	 1	 1	 1	 -3	 -3	 -3
14900	 86.45	 -47.11	 11.13	 1	 1	 1	 -3	 -3	 -3
15000	 82.90	 -46.92	 9.88	 1	 1	 1	 -3	 -3	 -3
15100	 87.80	 -46.40	 11.07	 1	 1	 1	 -3	 -3	 -3
15200	 85.08	 -46.70	 11.15	 1	 1	 1	 -3	 -3	 -3
15300	 85.77	 -46.83	 10.49	 1	 1	 1	 -3	 -3	 -3
15400	 87.39	 -46.83	 10.81	 1	 1	 1	 -3	 -3	 -3
15500	 88.99	 -46.79	 10.90	 1	 1	 1	 -3	 -3	 -3
15600	 90.08	 -45.69	 9.87	 1	 1	 1	 -3	 -3	 -3
15700	 86.12	 -45.52	 10.56	 1	 1	 1	 -3	 -3	 -3
15800	 86.02	 -45.65	 11.54	 1	 1	 1	 -3	 -3	 -3
15900	 80.50	 -45.35	 10.05	 1	 1	 1	 -3	 -3	 -3
16000	 80.11	 -45.29	 9.17	 1	 1	 1	 -3	 -3	 -3
16100	 83.13	 -45.11	 11.09	 1	 1	 1	 -3	 -3	 -3
16200	 84.76	 -45.76	 11.55	 1	 1	 1	 -3	 -3	 -3
16300	 76.10	 -45.85	 10.04	 1	 1	 1	 -3	 -3	 -3
16400	 76.42	 -45.97	 9.43	 1	 1	 1	 -3	 -3	 -3
16500	 77.97	 -46.23	 10.78	 1	 1	 1	 -3	 -3	 -3
16600	 80.51	 -45.93	 11.12	 1	 1	 1	 -3	 -3	 -3
16700	 79.72	 -45.92	 11.25	 1	 1	 1	 -3	 -3	 -3
16800	 78.64	 -45.55	 11.32	 1	 1	 1	 -3	 -3	 -3
16900	 85.54	 -45.48	 11.32	 1	 1	 1	 -3	 -3	 -3
17000	 84.87	 -45.87	 11.30	 1	 1	 1	 -3	 -3	 -3
17100	 86.00	 -45.95	 11.32	 1	 1	 1	 -3	 -3	 -3
17200	 86.65	 -45.98	 11.32	 1	 1	 1	 -3	 -3	 -3
17300	 86.72	 -46.04	 11.33	 1	 1	 1	 -3	 -3	 -3
17400	 86.30	 -46.18	 11.31	 1	 1	 1	 -3	 -3	 -3
17500	 88.09	 -45.20	 11.29	 1	 1	 1	 -3	 -3	 -3
17600	 86.94	 -45.21	 11.28	 1	 1	 1	 -3	 -3	 -3
17700	 82.07	 -44.10	 9.81	 1	 1	 1	 -3	 -3	 -3
17800	 83.51	 -43.41	 10.63	 1	 1	 1	 -3	 -3	 -3
17900	 84.85	 -43.61	 10.69	 1	 1	 1	 -3	 -3	 -3
18000	 86.00	 -42.03	 9.86	 1	 1	 1	 -3	 -3	 -3
18100	 87.63	 -41.47	 10.70	 1	 1	 1	 -3	 -3	 -3
18200	 88.04	 -40.94	 9.69	 1	 1	 1	 -3	 -3	 -3
18300	 86.81	 -41.18	 9.54	 1	 1	 1	 -3	 -3	 -3
18400	 85.43	 -40.48	 10.03	 1	 1	 1	 -3	 -3	 -3
18500	 81.22	 -39.99	 8.86	 1	 1	 1	 -3	 -3	 -3
18600	 84.52	 -38.15	 9.98	 1	 1	 1	 -3	 -3	 -3
18700	 84.64	 -37.23	 10.08	 1	 1	 1	 -3	 -3	 -3
18800	 85.57	 -35.87	 10.33	 1	 1	 1	 -3	 -3	 -3
18900	 81.40	 -35.38	 8.89	 1	 1	 1	 -3	 -3	 -3
19000	 87.39	 -36.66	 10.97	 1	 1	 1	 -3	 -3	 -3
19100	 80.53	 -37.44	 9.88	 1	 1	 1	 -3	 -3	 -3
19200	 85.72	 -36.80	 10.49	 1	 1	 1	 -3	 -3	 -3
19300	 87.61	 -37.61	 10.46	 1	 1	 1	 -3	 -3	 -3
19400	 81.87	 -38.07	 8.57	 1	 1	 1	 -3	 -3	 -3
19500	 84.67	 -38.33	 9.48	 1	 1	 1	 -3	 -3	 -3
19600	 86.13	 -38.52	 9.48	 1	 1	 1	 -3	 -3	 -3
19700	 81.24	 -37.59	 7.92	 1	 1	 1	 -3	 -3	 -3
19800	 85.06	 -39.55	 8.90	 1	 1	 1	 -3	 -3	 -3
19900	 87.78	 -38.83	 8.09	 1	 1	 1	 -3	 -3	 -3
20000	 86.77	 -38.06	 8.50	 1	 1	 1	 -3	 -3	 -3
20100	 87.92	 -41.00	 8.61	 1	 1	 1	 -3	 -3	 -3
