#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
7200	 1.94 	1 	1.91 	0.03 	0 	-3	 0.07	 1.94 
7300	 1.94 	1 	1.93 	0.01 	0 	-3	 0.07	 1.94 
7400	 1.94 	1 	1.93 	0.01 	0 	-3	 0.06	 1.94 
7500	 1.94 	1 	1.94 	0.00 	0 	-3	 0.05	 1.94 
7600	 1.94 	1 	1.94 	0.00 	0 	-3	 0.05	 1.94 
7700	 1.76 	1 	1.85 	0.09 	0 	-3	 0.06	 1.81 
7800	 1.76 	1 	1.80 	0.04 	0 	-3	 0.06	 1.78 
7900	 1.22 	1 	1.51 	0.29 	0 	-3	 0.10	 1.39 
8000	 1.76 	1 	1.64 	0.12 	0 	-3	 0.15	 1.65 
8100	 1.76 	1 	1.70 	0.06 	0 	-3	 0.13	 1.73 
8200	 1.85 	1 	1.77 	0.08 	0 	-3	 0.13	 1.81 
8300	 1.85 	1 	1.81 	0.04 	0 	-3	 0.12	 1.84 
8400	 1.85 	1 	1.83 	0.02 	0 	-3	 0.10	 1.85 
8500	 1.85 	1 	1.84 	0.01 	0 	-3	 0.09	 1.85 
8600	 1.76 	1 	1.80 	0.04 	0 	-3	 0.09	 1.79 
8700	 1.76 	1 	1.78 	0.02 	0 	-3	 0.08	 1.77 
8800	 1.76 	1 	1.77 	0.01 	0 	-3	 0.08	 1.76 
8900	 1.76 	1 	1.77 	0.01 	0 	-3	 0.07	 1.76 
9000	 1.76 	1 	1.76 	0.00 	0 	-3	 0.06	 1.76 
9100	 1.76 	1 	1.76 	0.00 	0 	-3	 0.06	 1.76 
9200	 1.85 	1 	1.81 	0.04 	0 	-3	 0.06	 1.82 
9300	 1.85 	1 	1.83 	0.02 	0 	-3	 0.05	 1.84 
9400	 1.85 	1 	1.84 	0.01 	0 	-3	 0.05	 1.85 
9500	 1.85 	1 	1.84 	0.01 	0 	-3	 0.04	 1.85 
9600	 1.76 	1 	1.80 	0.04 	0 	-3	 0.05	 1.79 
9700	 1.85 	1 	1.83 	0.02 	0 	-3	 0.05	 1.83 
9800	 1.85 	1 	1.84 	0.01 	0 	-3	 0.05	 1.84 
9900	 1.94 	1 	1.89 	0.05 	0 	-3	 0.05	 1.91 
10000	 1.94 	1 	1.91 	0.03 	0 	-3	 0.05	 1.93 
10100	 1.22 	1 	1.57 	0.35 	0 	-3	 0.11	 1.43 
10200	 1.76 	1 	1.66 	0.10 	0 	-3	 0.16	 1.66 
10300	 1.13 	1 	1.40 	0.27 	0 	-3	 0.20	 1.29 
10400	 1.13 	1 	1.26 	0.13 	0 	-3	 0.18	 1.18 
10500	 1.13 	1 	1.20 	0.07 	0 	-3	 0.16	 1.14 
10600	 1.22 	1 	1.21 	0.01 	0 	-3	 0.16	 1.20 
10700	 1.22 	1 	1.21 	0.01 	0 	-3	 0.14	 1.21 
10800	 1.22 	1 	1.22 	0.00 	0 	-3	 0.13	 1.22 
10900	 1.22 	1 	1.22 	0.00 	0 	-3	 0.11	 1.22 
11000	 1.22 	1 	1.22 	0.00 	0 	-3	 0.10	 1.22 
11100	 1.22 	1 	1.22 	0.00 	0 	-3	 0.09	 1.22 
11200	 1.22 	1 	1.22 	0.00 	0 	-3	 0.08	 1.22 
11300	 1.22 	1 	1.22 	0.00 	1 	-3	 0.08	 1.22 
11400	 1.76 	1 	1.49 	0.27 	1 	-3	 0.13	 1.60 
11500	 1.76 	1 	1.62 	0.14 	0 	-3	 0.12	 1.71 
11600	 1.76 	1 	1.69 	0.07 	0 	-3	 0.10	 1.75 
11700	 1.76 	1 	1.73 	0.03 	0 	-3	 0.09	 1.76 
11800	 1.76 	1 	1.74 	0.02 	0 	-3	 0.08	 1.76 
11900	 1.76 	1 	1.75 	0.01 	0 	-3	 0.08	 1.76 
12000	 1.76 	1 	1.76 	0.00 	0 	-3	 0.07	 1.76 
12100	 1.22 	1 	1.49 	0.27 	0 	-3	 0.12	 1.38 
12200	 1.76 	1 	1.62 	0.14 	0 	-3	 0.16	 1.65 
12300	 1.76 	1 	1.69 	0.07 	0 	-3	 0.14	 1.73 
12400	 1.76 	1 	1.73 	0.03 	0 	-3	 0.13	 1.75 
12500	 1.76 	1 	1.74 	0.02 	0 	-3	 0.12	 1.76 
12600	 1.76 	1 	1.75 	0.01 	0 	-3	 0.10	 1.76 
12700	 1.76 	1 	1.76 	0.00 	0 	-3	 0.09	 1.76 
12800	 1.76 	1 	1.76 	0.00 	0 	-3	 0.08	 1.76 
12900	 1.76 	1 	1.76 	0.00 	0 	-3	 0.08	 1.76 
13000	 1.76 	1 	1.76 	0.00 	0 	-3	 0.07	 1.76 
13100	 1.76 	1 	1.76 	0.00 	0 	-3	 0.06	 1.76 
13200	 1.85 	1 	1.80 	0.05 	0 	-3	 0.06	 1.82 
13300	 1.85 	1 	1.83 	0.02 	0 	-3	 0.06	 1.84 
13400	 1.85 	1 	1.84 	0.01 	0 	-3	 0.05	 1.85 
13500	 1.85 	1 	1.84 	0.01 	0 	-3	 0.05	 1.85 
13600	 1.85 	1 	1.85 	0.00 	0 	-3	 0.04	 1.85 
13700	 1.85 	1 	1.85 	0.00 	0 	-3	 0.04	 1.85 
13800	 1.85 	1 	1.85 	0.00 	0 	-3	 0.03	 1.85 
13900	 1.76 	1 	1.80 	0.04 	0 	-3	 0.04	 1.79 
14000	 1.76 	1 	1.78 	0.02 	0 	-3	 0.04	 1.77 
14100	 1.76 	1 	1.77 	0.01 	0 	-3	 0.03	 1.76 
14200	 1.76 	1 	1.77 	0.01 	0 	-3	 0.03	 1.76 
14300	 1.76 	1 	1.76 	0.00 	0 	-3	 0.03	 1.76 
14400	 1.76 	1 	1.76 	0.00 	0 	-3	 0.02	 1.76 
14500	 1.76 	1 	1.76 	0.00 	0 	-3	 0.02	 1.76 
14600	 1.76 	1 	1.76 	0.00 	0 	-3	 0.02	 1.76 
14700	 1.22 	1 	1.49 	0.27 	0 	-3	 0.07	 1.38 
14800	 1.22 	1 	1.36 	0.14 	0 	-3	 0.06	 1.27 
14900	 1.22 	1 	1.29 	0.07 	0 	-3	 0.06	 1.23 
15000	 1.22 	1 	1.25 	0.03 	0 	-3	 0.05	 1.22 
15100	 1.22 	1 	1.25 	0.03 	1 	-3	 0.05	 1.22 
