#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3600	 0.59	 0.73	 -0.09	 1	 1	 1	 -3	 -3	 -3
3700	 0.11	 0.61	 -0.64	 1	 1	 1	 -3	 -3	 -3
3800	 1.51	 0.56	 0.03	 1	 1	 1	 -3	 -3	 -3
3900	 0.58	 0.50	 0.22	 1	 1	 1	 -3	 -3	 -3
4000	 0.77	 0.50	 -0.88	 1	 1	 1	 -3	 -3	 -3
4100	 -0.35	 0.39	 -0.58	 1	 1	 1	 -3	 -3	 -3
4200	 -0.74	 1.35	 -0.39	 1	 1	 1	 -3	 -3	 -3
4300	 -0.94	 1.43	 -1.84	 1	 1	 1	 -3	 -3	 -3
4400	 -1.07	 1.77	 -2.05	 1	 1	 1	 -3	 -3	 -3
4500	 -0.24	 1.68	 -1.55	 1	 1	 1	 -3	 -3	 -3
4600	 -0.24	 1.39	 -2.66	 1	 1	 1	 -3	 -3	 -3
4700	 0.04	 1.32	 -3.02	 1	 1	 1	 -3	 -3	 -3
4800	 0.51	 1.24	 -1.83	 1	 1	 1	 -3	 -3	 -3
4900	 0.44	 1.01	 -2.76	 1	 1	 1	 -3	 -3	 -3
5000	 1.90	 0.98	 -2.58	 1	 1	 1	 -3	 -3	 -3
5100	 0.96	 0.96	 -2.48	 1	 1	 1	 -3	 -3	 -3
5200	 0.72	 0.75	 -3.11	 1	 1	 1	 -3	 -3	 -3
5300	 0.54	 0.68	 -2.73	 1	 1	 1	 -3	 -3	 -3
5400	 0.37	 0.70	 -2.17	 1	 1	 1	 -3	 -3	 -3
5500	 0.98	 0.65	 -1.35	 1	 1	 1	 -3	 -3	 -3
5600	 1.21	 0.61	 -2.19	 1	 1	 1	 -3	 -3	 -3
5700	 1.26	 0.57	 -2.23	 1	 1	 1	 -3	 -3	 -3
5800	 -0.13	 0.55	 -2.32	 1	 1	 1	 -3	 -3	 -3
5900	 -0.40	 1.55	 -2.12	 1	 1	 1	 -3	 -3	 -3
6000	 0.94	 1.62	 -0.80	 1	 1	 1	 -3	 -3	 -3
6100	 -0.07	 1.59	 -0.89	 1	 1	 1	 -3	 -3	 -3
6200	 -0.14	 1.59	 -1.08	 1	 1	 1	 -3	 -3	 -3
6300	 0.01	 1.59	 -1.32	 1	 1	 1	 -3	 -3	 -3
6400	 0.58	 1.29	 -1.17	 1	 1	 1	 -3	 -3	 -3
6500	 -0.51	 1.25	 -1.24	 1	 1	 1	 -3	 -3	 -3
6600	 -0.47	 1.22	 -2.43	 1	 1	 1	 -3	 -3	 -3
6700	 -0.89	 1.06	 -0.98	 1	 1	 1	 -3	 -3	 -3
6800	 0.71	 1.24	 -1.07	 1	 1	 1	 -3	 -3	 -3
6900	 0.30	 1.04	 -1.14	 1	 1	 1	 -3	 -3	 -3
7000	 0.34	 0.90	 -0.14	 1	 1	 1	 -3	 -3	 -3
7100	 0.64	 0.85	 -0.01	 1	 1	 1	 -3	 -3	 -3
7200	 1.05	 0.80	 0.12	 1	 1	 1	 -3	 -3	 -3
7300	 0.03	 0.73	 0.46	 1	 1	 1	 -3	 -3	 -3
7400	 -0.10	 0.63	 1.32	 1	 1	 1	 -3	 -3	 -3
7500	 0.13	 0.54	 1.36	 1	 1	 1	 -3	 -3	 -3
7600	 0.33	 0.44	 -0.03	 1	 1	 1	 -3	 -3	 -3
7700	 -0.14	 0.52	 -0.19	 1	 1	 1	 -3	 -3	 -3
7800	 0.24	 0.52	 0.27	 1	 1	 1	 -3	 -3	 -3
7900	 0.14	 1.30	 0.33	 1	 1	 1	 -3	 -3	 -3
8000	 0.04	 1.38	 -0.80	 1	 1	 1	 -3	 -3	 -3
8100	 1.35	 1.23	 -0.60	 1	 1	 1	 -3	 -3	 -3
8200	 1.08	 0.90	 -2.12	 1	 1	 1	 -3	 -3	 -3
8300	 2.56	 0.83	 -2.46	 1	 1	 1	 -3	 -3	 -3
8400	 1.13	 0.82	 -2.41	 1	 1	 1	 -3	 -3	 -3
8500	 1.25	 0.76	 -2.74	 1	 1	 1	 -3	 -3	 -3
8600	 0.77	 0.51	 -2.63	 1	 1	 1	 -3	 -3	 -3
8700	 0.85	 0.50	 -1.89	 1	 1	 1	 -3	 -3	 -3
8800	 1.22	 0.45	 -1.20	 1	 1	 1	 -3	 -3	 -3
8900	 1.50	 0.39	 -1.24	 1	 1	 1	 -3	 -3	 -3
9000	 0.24	 0.39	 -1.03	 1	 1	 1	 -3	 -3	 -3
9100	 -0.06	 0.39	 -1.92	 1	 1	 1	 -3	 -3	 -3
9200	 -0.26	 0.33	 -2.90	 1	 1	 1	 -3	 -3	 -3
9300	 0.23	 0.30	 -2.34	 1	 1	 1	 -3	 -3	 -3
9400	 0.30	 0.29	 -1.80	 1	 1	 1	 -3	 -3	 -3
9500	 0.23	 0.20	 -3.53	 1	 1	 1	 -3	 -3	 -3
9600	 0.15	 0.32	 -3.27	 1	 1	 1	 -3	 -3	 -3
9700	 0.15	 0.33	 -3.60	 1	 1	 1	 -3	 -3	 -3
9800	 0.57	 0.32	 -3.10	 1	 1	 1	 -3	 -3	 -3
9900	 0.57	 0.33	 -1.27	 1	 1	 1	 -3	 -3	 -3
10000	 0.82	 0.30	 -1.06	 1	 1	 1	 -3	 -3	 -3
10100	 0.66	 1.37	 -1.12	 1	 1	 1	 -3	 -3	 -3
10200	 0.65	 1.55	 -0.28	 1	 1	 1	 -3	 -3	 -3
10300	 0.78	 2.50	 -0.93	 1	 1	 1	 -3	 -3	 -3
10400	 0.71	 2.16	 -0.44	 1	 1	 1	 -3	 -3	 -3
10500	 0.66	 2.13	 -0.90	 1	 1	 1	 -3	 -3	 -3
10600	 0.68	 1.91	 -0.86	 1	 1	 1	 -3	 -3	 -3
10700	 0.95	 1.81	 -0.86	 1	 1	 1	 -3	 -3	 -3
10800	 0.89	 1.82	 -0.96	 1	 1	 1	 -3	 -3	 -3
10900	 1.05	 1.57	 -0.92	 1	 1	 1	 -3	 -3	 -3
11000	 1.42	 1.55	 -1.71	 1	 1	 1	 -3	 -3	 -3
11100	 1.71	 1.44	 -1.47	 1	 1	 1	 -3	 -3	 -3
11200	 0.03	 1.41	 0.03	 1	 1	 1	 -3	 -3	 -3
11300	 -0.35	 1.38	 -1.09	 1	 1	 1	 -3	 -3	 -3
11400	 0.29	 1.53	 -1.24	 1	 1	 1	 -3	 -3	 -3
11500	 0.17	 1.37	 -1.01	 1	 1	 1	 -3	 -3	 -3
11600	 0.50	 -0.08	 -0.94	 1	 1	 1	 -3	 -3	 -3
11700	 0.76	 0.15	 -0.40	 1	 1	 1	 -3	 -3	 -3
11800	 0.27	 0.20	 -0.77	 1	 1	 1	 -3	 -3	 -3
11900	 0.48	 0.23	 -0.71	 1	 1	 1	 -3	 -3	 -3
12000	 0.38	 0.21	 -0.39	 1	 1	 1	 -3	 -3	 -3
12100	 0.41	 0.73	 -0.11	 1	 1	 1	 -3	 -3	 -3
12200	 0.33	 0.64	 -1.94	 1	 1	 1	 -3	 -3	 -3
12300	 0.61	 0.58	 -2.16	 1	 1	 1	 -3	 -3	 -3
12400	 0.87	 0.59	 -1.75	 1	 1	 1	 -3	 -3	 -3
12500	 0.98	 0.61	 -1.15	 1	 1	 1	 -3	 -3	 -3
12600	 0.96	 0.52	 -1.96	 1	 1	 1	 -3	 -3	 -3
12700	 0.76	 0.45	 -2.27	 1	 1	 1	 -3	 -3	 -3
12800	 0.91	 0.45	 -2.05	 1	 1	 1	 -3	 -3	 -3
12900	 0.01	 0.44	 -2.46	 1	 1	 1	 -3	 -3	 -3
13000	 0.10	 0.39	 -2.13	 1	 1	 1	 -3	 -3	 -3
13100	 -0.83	 0.35	 -1.82	 1	 1	 1	 -3	 -3	 -3
13200	 -1.19	 0.34	 -2.55	 1	 1	 1	 -3	 -3	 -3
13300	 -0.44	 0.32	 -3.14	 1	 1	 1	 -3	 -3	 -3
13400	 -0.30	 0.28	 -1.92	 1	 1	 1	 -3	 -3	 -3
13500	 -0.29	 0.27	 -1.51	 1	 1	 1	 -3	 -3	 -3
13600	 -0.07	 0.28	 -1.06	 1	 1	 1	 -3	 -3	 -3
13700	 -0.93	 0.21	 0.28	 1	 1	 1	 -3	 -3	 -3
13800	 -0.97	 0.19	 0.32	 1	 1	 1	 -3	 -3	 -3
13900	 -1.27	 0.26	 -0.03	 1	 1	 1	 -3	 -3	 -3
14000	 0.86	 0.26	 0.58	 1	 1	 1	 -3	 -3	 -3
14100	 -0.19	 0.25	 0.37	 1	 1	 1	 -3	 -3	 -3
14200	 -0.06	 0.24	 0.41	 1	 1	 1	 -3	 -3	 -3
14300	 0.16	 0.24	 1.31	 1	 1	 1	 -3	 -3	 -3
14400	 -0.23	 0.17	 -0.11	 1	 1	 1	 -3	 -3	 -3
14500	 1.31	 0.16	 -0.14	 1	 1	 1	 -3	 -3	 -3
14600	 1.60	 0.16	 0.37	 1	 1	 1	 -3	 -3	 -3
14700	 0.79	 0.97	 0.49	 1	 1	 1	 -3	 -3	 -3
14800	 0.99	 1.08	 0.59	 1	 1	 1	 -3	 -3	 -3
14900	 0.88	 1.11	 1.17	 1	 1	 1	 -3	 -3	 -3
15000	 1.18	 1.07	 1.35	 1	 1	 1	 -3	 -3	 -3
15100	 1.22	 1.10	 0.83	 1	 1	 1	 -3	 -3	 -3
