#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3800	 2.31	 -19.80	 -22.10	 1	 1	 1	 -3	 -3	 -3
3900	 5.24	 -22.10	 -26.47	 1	 1	 1	 -3	 -3	 -3
4000	 -5.93	 -21.48	 -26.69	 1	 1	 1	 -3	 -3	 -3
4100	 -7.75	 -19.62	 -3.00	 1	 1	 1	 -3	 -3	 -3
4200	 -9.36	 -20.53	 -20.82	 1	 1	 1	 -3	 -3	 -3
4300	 0.22	 -22.60	 -20.82	 1	 1	 0	 -3	 -3	 -2
4400	 13.78	 -22.89	 -20.82	 1	 1	 1	 -3	 -3	 -3
4500	 -12.94	 -28.39	 -28.44	 1	 1	 1	 -3	 -3	 -3
4600	 -22.39	 -29.00	 -27.00	 1	 1	 1	 -3	 -3	 -3
4700	 -6.00	 -29.30	 -28.82	 1	 1	 1	 -3	 -3	 -3
4800	 -17.27	 -23.85	 -28.98	 1	 1	 1	 -3	 -3	 -3
4900	 -23.49	 -33.26	 -29.55	 1	 1	 1	 -3	 -3	 -3
5000	 -18.27	 -30.70	 -28.21	 1	 1	 1	 -3	 -3	 -3
5100	 -16.05	 -30.47	 -30.74	 1	 1	 1	 -3	 -3	 -3
5200	 -9.22	 -34.37	 -33.35	 1	 1	 1	 -3	 -3	 -3
5300	 -11.26	 -43.02	 -38.28	 1	 1	 1	 -3	 -3	 -3
5400	 -11.26	 -19.71	 -37.57	 1	 1	 1	 -3	 -3	 -3
5500	 -11.26	 -17.03	 -35.52	 0	 1	 1	 -2	 -3	 -3
5600	 -11.26	 -33.40	 -37.32	 1	 1	 1	 -3	 -3	 -3
5700	 -12.27	 -26.02	 -38.88	 1	 1	 1	 -3	 -3	 -3
5800	 -28.29	 -27.78	 -43.51	 1	 1	 1	 -3	 -3	 -3
5900	 -29.40	 -27.05	 -43.69	 1	 1	 1	 -3	 -3	 -3
6000	 -29.87	 -21.77	 -47.34	 1	 1	 1	 -3	 -3	 -3
6100	 -26.28	 -27.52	 -50.04	 1	 1	 1	 -3	 -3	 -3
6200	 -26.49	 -31.93	 -52.48	 1	 1	 1	 -3	 -3	 -3
6300	 -31.42	 -30.61	 -52.90	 1	 1	 1	 -3	 -3	 -3
6400	 -30.77	 -18.73	 -55.11	 1	 1	 1	 -3	 -3	 -3
6500	 -36.06	 -24.81	 -54.78	 1	 1	 1	 -3	 -3	 -3
6600	 -32.14	 -33.90	 -60.08	 1	 1	 1	 -3	 -3	 -3
6700	 -37.66	 -23.86	 -49.56	 1	 1	 1	 -3	 -3	 -3
6800	 -37.66	 -28.61	 -52.41	 1	 1	 1	 -3	 -3	 -3
6900	 -37.99	 -56.19	 -46.02	 1	 1	 1	 -3	 -3	 -3
7000	 -37.99	 -53.07	 -49.27	 1	 1	 1	 -3	 -3	 -3
7100	 -40.07	 -30.90	 -47.30	 1	 1	 1	 -3	 -3	 -3
7200	 -42.32	 -34.68	 -45.34	 1	 1	 1	 -3	 -3	 -3
7300	 -43.10	 -32.06	 -50.49	 1	 1	 1	 -3	 -3	 -3
7400	 -44.04	 -27.44	 -49.33	 1	 1	 1	 -3	 -3	 -3
7500	 -45.98	 -37.98	 -49.64	 1	 1	 1	 -3	 -3	 -3
7600	 -45.00	 -23.48	 -49.61	 1	 1	 1	 -3	 -3	 -3
7700	 -10.00	 -21.86	 -43.81	 1	 1	 1	 -3	 -3	 -3
7800	 -10.17	 -25.87	 -44.44	 1	 1	 1	 -3	 -3	 -3
7900	 -9.39	 -29.63	 -45.74	 1	 1	 1	 -3	 -3	 -3
8000	 -8.20	 -29.15	 -44.36	 1	 1	 1	 -3	 -3	 -3
8100	 -5.98	 -21.10	 -35.18	 1	 1	 1	 -3	 -3	 -3
8200	 -0.29	 -20.58	 -28.71	 1	 1	 1	 -3	 -3	 -3
8300	 4.50	 -35.01	 -33.97	 1	 1	 1	 -3	 -3	 -3
8400	 6.83	 -33.75	 -29.80	 1	 1	 1	 -3	 -3	 -3
8500	 -2.25	 -29.44	 -19.03	 1	 1	 1	 -3	 -3	 -3
8600	 -3.70	 -38.20	 -21.00	 1	 1	 1	 -3	 -3	 -3
8700	 6.81	 -27.22	 -20.50	 1	 1	 1	 -3	 -3	 -3
8800	 9.15	 -29.02	 -19.78	 1	 1	 1	 -3	 -3	 -3
8900	 -23.79	 -22.16	 -14.52	 1	 1	 1	 -3	 -3	 -3
9000	 -23.79	 -26.87	 -16.58	 1	 1	 1	 -3	 -3	 -3
9100	 -26.98	 -33.25	 -20.14	 1	 1	 1	 -3	 -3	 -3
9200	 -8.32	 -18.51	 -26.75	 1	 1	 1	 -3	 -3	 -3
9300	 -27.40	 -30.06	 -29.37	 1	 1	 1	 -3	 -3	 -3
9400	 -30.57	 -40.43	 -28.23	 1	 1	 1	 -3	 -3	 -3
9500	 -25.65	 -12.67	 -25.89	 1	 1	 1	 -3	 -3	 -3
9600	 -29.48	 -25.38	 -32.22	 1	 1	 1	 -3	 -3	 -3
9700	 -33.87	 -28.12	 -33.69	 1	 1	 1	 -3	 -3	 -3
9800	 -34.50	 -30.64	 -30.16	 1	 1	 1	 -3	 -3	 -3
9900	 -32.71	 -30.50	 -30.77	 1	 1	 1	 -3	 -3	 -3
10000	 -40.66	 -14.12	 -26.47	 1	 1	 1	 -3	 -3	 -3
10100	 -44.61	 -12.53	 -22.32	 1	 1	 1	 -3	 -3	 -3
