#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
200	 -1.00 	0 	0.00 	1.00 	1 	0	 0.00	 0.00 
300	 8.08 	0 	4.04 	4.04 	1 	4.04	 0.91	 5.66 
400	 8.88 	0 	6.46 	2.42 	0 	2.42	 0.90	 7.91 
500	 8.43 	1 	7.45 	0.98 	0 	-3	 0.85	 8.27 
600	 8.25 	1 	7.85 	0.40 	0 	-3	 0.79	 8.26 
700	 8.97 	1 	8.41 	0.56 	0 	-3	 0.78	 8.76 
800	 9.86 	1 	9.13 	0.73 	0 	-3	 0.79	 9.53 
900	 10.03 	1 	9.58 	0.45 	0 	-3	 0.73	 9.88 
1000	 11.46 	1 	10.52 	0.94 	0 	-3	 0.80	 10.99 
1100	 13.33 	1 	11.93 	1.40 	0 	-3	 0.91	 12.63 
1200	 16.89 	1 	14.41 	2.48 	0 	-3	 1.17	 15.61 
1300	 21.33 	1 	17.87 	3.46 	0 	-3	 1.50	 19.61 
1400	 26.23 	1 	22.05 	4.18 	0 	-3	 1.84	 24.25 
1500	 33.97 	1 	28.01 	5.96 	0 	-3	 2.43	 31.05 
1600	 39.58 	1 	33.79 	5.79 	0 	-3	 2.75	 37.02 
1700	 45.01 	1 	39.40 	5.61 	0 	-3	 3.01	 42.61 
1800	 46.61 	1 	43.01 	3.60 	0 	-3	 2.87	 45.41 
1900	 48.83 	1 	45.92 	2.91 	0 	-3	 2.81	 47.80 
2000	 54.35 	1 	50.13 	4.22 	0 	-3	 3.08	 52.39 
2100	 52.75 	1 	51.44 	1.31 	0 	-3	 2.93	 52.64 
2200	 55.15 	1 	53.30 	1.85 	0 	-3	 2.88	 54.40 
2300	 50.79 	1 	52.04 	1.25 	0 	-3	 3.03	 51.87 
2400	 50.17 	1 	51.11 	0.94 	0 	-3	 2.79	 50.68 
2500	 47.14 	1 	49.12 	1.98 	0 	-3	 2.81	 48.20 
2600	 46.07 	1 	47.60 	1.53 	0 	-3	 2.64	 46.71 
2700	 43.31 	1 	45.45 	2.14 	0 	-3	 2.65	 44.33 
2800	 41.71 	1 	43.58 	1.87 	0 	-3	 2.54	 42.50 
2900	 39.84 	1 	41.71 	1.87 	0 	-3	 2.48	 40.64 
3000	 43.05 	1 	42.38 	0.67 	0 	-3	 2.55	 42.33 
3100	 47.76 	1 	45.07 	2.69 	0 	-3	 2.77	 46.13 
3200	 56.48 	1 	50.78 	5.70 	0 	-3	 3.36	 53.37 
3300	 63.87 	1 	57.32 	6.55 	0 	-3	 3.76	 60.72 
3400	 59.15 	1 	58.24 	0.91 	0 	-3	 3.86	 59.62 
3500	 61.38 	1 	59.81 	1.57 	0 	-3	 3.70	 60.85 
3600	 64.67 	1 	62.24 	2.43 	0 	-3	 3.66	 63.52 
3700	 67.34 	1 	64.79 	2.55 	0 	-3	 3.56	 66.20 
