#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3600	 -22.37	 11.77	 -49.75	 1	 1	 1	 -3	 -3	 -3
3700	 -44.14	 13.41	 -55.46	 1	 1	 1	 -3	 -3	 -3
3800	 -17.72	 13.97	 -55.47	 1	 1	 1	 -3	 -3	 -3
3900	 -38.37	 12.73	 -52.73	 1	 1	 1	 -3	 -3	 -3
4000	 -21.99	 14.64	 -59.65	 1	 1	 1	 -3	 -3	 -3
4100	 -14.66	 16.01	 -62.44	 1	 1	 1	 -3	 -3	 -3
4200	 -35.87	 17.00	 -62.43	 1	 1	 1	 -3	 -3	 -3
4300	 -51.69	 18.17	 -68.66	 1	 1	 1	 -3	 -3	 -3
4400	 -64.88	 18.61	 -72.13	 1	 1	 1	 -3	 -3	 -3
4500	 -39.61	 18.67	 -73.54	 1	 1	 1	 -3	 -3	 -3
4600	 -17.06	 17.94	 -82.09	 1	 1	 1	 -3	 -3	 -3
4700	 -46.41	 16.78	 -75.75	 1	 1	 1	 -3	 -3	 -3
4800	 -50.57	 16.07	 -79.92	 1	 1	 1	 -3	 -3	 -3
4900	 -44.60	 15.00	 -86.57	 1	 1	 1	 -3	 -3	 -3
5000	 -49.93	 13.95	 -87.41	 1	 1	 1	 -3	 -3	 -3
5100	 -55.27	 12.98	 -91.76	 1	 1	 1	 -3	 -3	 -3
5200	 -70.29	 7.66	 -105.63	 1	 1	 1	 -3	 -3	 -3
5300	 -76.59	 6.02	 -110.80	 1	 1	 1	 -3	 -3	 -3
5400	 -70.56	 1.90	 -115.18	 1	 1	 1	 -3	 -3	 -3
5500	 -64.93	 1.66	 -117.96	 1	 1	 1	 -3	 -3	 -3
5600	 -56.24	 1.34	 -121.32	 1	 1	 1	 -3	 -3	 -3
5700	 -64.32	 1.48	 -124.14	 1	 1	 1	 -3	 -3	 -3
5800	 -76.87	 2.17	 -127.48	 1	 1	 1	 -3	 -3	 -3
5900	 -52.05	 2.76	 -128.62	 1	 1	 1	 -3	 -3	 -3
6000	 -52.47	 3.26	 -119.29	 1	 1	 1	 -3	 -3	 -3
6100	 -58.87	 3.48	 -85.63	 1	 1	 1	 -3	 -3	 -3
6200	 -69.88	 5.00	 -81.68	 1	 1	 1	 -3	 -3	 -3
6300	 -64.17	 5.20	 -81.68	 1	 1	 1	 -3	 -3	 -3
6400	 -72.51	 5.24	 -94.82	 1	 1	 1	 -3	 -3	 -3
6500	 -72.51	 -3.00	 -100.95	 1	 1	 1	 -3	 -3	 -3
6600	 -72.51	 -8.81	 -98.32	 0	 1	 1	 -2	 -3	 -3
6700	 -72.51	 -13.05	 -62.14	 1	 1	 1	 -3	 -3	 -3
6800	 -74.17	 -15.76	 -60.55	 1	 1	 1	 -3	 -3	 -3
6900	 -74.17	 -16.31	 -73.00	 1	 1	 1	 -3	 -3	 -3
7000	 -76.14	 -20.62	 -92.30	 1	 1	 1	 -3	 -3	 -3
7100	 -76.14	 -21.14	 -94.10	 1	 1	 1	 -3	 -3	 -3
7200	 -72.08	 -21.92	 -89.86	 1	 1	 1	 -3	 -3	 -3
7300	 -84.44	 -21.89	 -90.75	 1	 1	 1	 -3	 -3	 -3
7400	 -81.41	 -22.05	 -75.15	 1	 1	 1	 -3	 -3	 -3
7500	 -71.72	 -23.61	 -80.38	 1	 1	 1	 -3	 -3	 -3
7600	 -51.49	 -24.02	 -77.46	 1	 1	 1	 -3	 -3	 -3
7700	 -55.47	 -24.11	 -73.54	 1	 1	 1	 -3	 -3	 -3
7800	 -52.68	 -25.81	 -82.51	 1	 1	 1	 -3	 -3	 -3
7900	 -70.36	 -25.79	 -73.17	 1	 1	 1	 -3	 -3	 -3
8000	 -69.38	 -25.74	 -72.89	 1	 1	 1	 -3	 -3	 -3
8100	 -69.38	 -25.37	 -68.54	 0	 1	 1	 -2	 -3	 -3
8200	 -69.38	 -25.08	 -67.18	 0	 1	 1	 -2	 -3	 -3
8300	 -69.38	 -30.32	 -70.63	 0	 1	 1	 -2	 -3	 -3
8400	 -69.38	 -30.70	 -70.45	 0	 1	 1	 -2	 -3	 -3
8500	 -69.38	 -30.58	 -66.86	 0	 1	 1	 -2	 -3	 -3
8600	 -69.38	 -41.03	 -63.09	 0	 1	 1	 -2	 -3	 -3
8700	 -69.38	 -41.37	 -62.28	 1	 1	 1	 -3	 -3	 -3
8800	 -69.38	 -40.51	 -58.39	 1	 1	 1	 -3	 -3	 -3
8900	 -111.71	 -39.20	 -60.39	 1	 1	 1	 -3	 -3	 -3
9000	 -60.87	 -39.57	 -53.61	 1	 1	 1	 -3	 -3	 -3
9100	 -51.81	 -135.35	 -47.01	 1	 1	 1	 -3	 -3	 -3
9200	 -47.02	 -137.34	 -55.11	 1	 1	 1	 -3	 -3	 -3
9300	 -57.50	 -139.99	 -53.88	 1	 1	 1	 -3	 -3	 -3
9400	 -60.80	 -146.27	 -53.10	 1	 1	 1	 -3	 -3	 -3
9500	 -62.00	 -143.37	 -52.03	 1	 1	 1	 -3	 -3	 -3
9600	 -68.99	 -141.40	 -51.71	 1	 1	 1	 -3	 -3	 -3
9700	 -67.63	 -139.94	 -51.92	 1	 1	 1	 -3	 -3	 -3
9800	 -37.18	 -137.96	 -50.07	 1	 1	 1	 -3	 -3	 -3
9900	 -39.65	 -138.25	 -49.55	 1	 1	 1	 -3	 -3	 -3
10000	 -39.65	 -138.52	 -51.16	 1	 1	 1	 -3	 -3	 -3
10100	 -53.08	 -135.36	 -58.39	 1	 1	 1	 -3	 -3	 -3
10200	 -52.55	 -131.95	 -58.14	 1	 1	 1	 -3	 -3	 -3
10300	 -12.74	 -131.95	 -56.95	 1	 1	 1	 -3	 -3	 -3
10400	 -12.74	 -56.95	 -56.13	 1	 1	 1	 -3	 -3	 -3
10500	 -14.81	 -61.77	 -57.22	 1	 1	 1	 -3	 -3	 -3
10600	 -27.57	 -62.97	 -56.30	 1	 1	 1	 -3	 -3	 -3
10700	 -26.56	 -63.22	 -55.61	 1	 1	 1	 -3	 -3	 -3
10800	 -14.56	 -65.02	 -56.17	 1	 1	 1	 -3	 -3	 -3
10900	 20.45	 -65.81	 -55.51	 1	 1	 1	 -3	 -3	 -3
11000	 20.45	 -65.17	 -55.28	 0	 1	 1	 -2	 -3	 -3
11100	 20.45	 -68.06	 -53.80	 1	 1	 1	 -3	 -3	 -3
11200	 20.45	 -67.50	 -50.61	 1	 1	 1	 -3	 -3	 -3
11300	 25.55	 -60.80	 -50.39	 1	 1	 1	 -3	 -3	 -3
11400	 26.58	 -59.73	 -48.98	 1	 1	 1	 -3	 -3	 -3
11500	 32.59	 -58.18	 -47.51	 1	 1	 1	 -3	 -3	 -3
11600	 32.59	 -51.71	 -44.98	 1	 1	 1	 -3	 -3	 -3
11700	 49.55	 -49.02	 -42.58	 1	 1	 1	 -3	 -3	 -3
11800	 21.21	 -45.54	 -43.48	 1	 1	 1	 -3	 -3	 -3
11900	 16.88	 -43.18	 -36.60	 1	 1	 1	 -3	 -3	 -3
12000	 12.47	 -40.92	 -33.21	 1	 1	 1	 -3	 -3	 -3
12100	 31.12	 -39.70	 -27.94	 1	 1	 1	 -3	 -3	 -3
12200	 -3.44	 -39.21	 -16.67	 1	 1	 1	 -3	 -3	 -3
12300	 -3.44	 -39.34	 -2.27	 1	 1	 1	 -3	 -3	 -3
12400	 -32.37	 -38.35	 -2.27	 1	 1	 1	 -3	 -3	 -3
12500	 -32.37	 -38.72	 -8.85	 1	 1	 1	 -3	 -3	 -3
12600	 -16.90	 -38.19	 -7.88	 1	 1	 1	 -3	 -3	 -3
12700	 -38.01	 -38.04	 -1.34	 1	 1	 1	 -3	 -3	 -3
12800	 -20.78	 -37.78	 -0.32	 1	 1	 1	 -3	 -3	 -3
12900	 -48.43	 -38.57	 -5.69	 1	 1	 1	 -3	 -3	 -3
13000	 -64.38	 -38.27	 -0.67	 1	 1	 1	 -3	 -3	 -3
13100	 -45.58	 -38.76	 -3.18	 1	 1	 1	 -3	 -3	 -3
13200	 -26.34	 -38.66	 -4.12	 1	 1	 1	 -3	 -3	 -3
13300	 -23.72	 -39.00	 0.13	 1	 1	 1	 -3	 -3	 -3
13400	 -28.38	 -39.12	 -1.81	 1	 1	 1	 -3	 -3	 -3
13500	 -29.23	 -39.16	 0.44	 1	 1	 1	 -3	 -3	 -3
13600	 -29.23	 -38.55	 0.60	 1	 1	 1	 -3	 -3	 -3
13700	 -29.23	 -38.60	 -1.46	 0	 1	 1	 -2	 -3	 -3
13800	 -29.23	 -39.06	 0.42	 1	 1	 1	 -3	 -3	 -3
13900	 -14.55	 -38.89	 0.66	 1	 1	 1	 -3	 -3	 -3
14000	 -11.29	 -39.70	 1.06	 1	 1	 1	 -3	 -3	 -3
14100	 -14.62	 -39.73	 1.10	 1	 1	 1	 -3	 -3	 -3
14200	 -13.27	 -39.60	 0.84	 1	 1	 1	 -3	 -3	 -3
14300	 -15.52	 -40.20	 1.16	 1	 1	 1	 -3	 -3	 -3
14400	 -16.43	 -40.35	 1.13	 1	 1	 1	 -3	 -3	 -3
14500	 -13.69	 -40.32	 0.90	 1	 1	 1	 -3	 -3	 -3
14600	 -5.13	 -40.11	 0.15	 1	 1	 1	 -3	 -3	 -3
14700	 -5.18	 -40.48	 0.56	 1	 1	 1	 -3	 -3	 -3
14800	 1.01	 -40.38	 0.62	 1	 1	 1	 -3	 -3	 -3
14900	 31.72	 -40.26	 0.62	 1	 1	 1	 -3	 -3	 -3
15000	 34.11	 -40.49	 0.61	 1	 1	 1	 -3	 -3	 -3
15100	 34.19	 -40.51	 0.60	 1	 1	 1	 -3	 -3	 -3
