#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
7200	 130.79 	1 	128.99 	1.80 	0 	-3	 7.94	 130.43 
7300	 131.23 	1 	130.11 	1.12 	0 	-3	 7.19	 130.99 
7400	 132.04 	1 	131.07 	0.97 	0 	-3	 6.55	 131.73 
7500	 133.01 	1 	132.04 	0.97 	0 	-3	 5.99	 132.62 
7600	 133.64 	1 	132.84 	0.80 	0 	-3	 5.46	 133.34 
7700	 133.28 	1 	133.06 	0.22 	0 	-3	 4.95	 133.30 
7800	 132.84 	1 	132.95 	0.11 	0 	-3	 4.50	 132.98 
7900	 168.61 	1 	150.78 	17.83 	0 	-3	 7.62	 157.92 
8000	 128.57 	1 	139.68 	11.11 	0 	-3	 10.86	 137.38 
8100	 130.34 	1 	135.01 	4.67 	0 	-3	 9.96	 132.45 
8200	 126.16 	1 	130.58 	4.42 	0 	-3	 9.38	 128.05 
8300	 126.16 	1 	128.37 	2.21 	0 	-3	 8.44	 126.73 
8400	 126.87 	1 	127.62 	0.75 	0 	-3	 7.67	 126.83 
8500	 123.76 	1 	125.69 	1.93 	0 	-3	 7.21	 124.68 
8600	 124.29 	1 	124.99 	0.70 	0 	-3	 6.54	 124.41 
8700	 121.18 	1 	123.09 	1.91 	0 	-3	 6.20	 122.15 
8800	 124.65 	1 	123.87 	0.78 	0 	-3	 5.93	 123.90 
8900	 124.83 	1 	124.35 	0.48 	0 	-3	 5.35	 124.55 
9000	 128.39 	1 	126.37 	2.02 	0 	-3	 5.17	 127.24 
9100	 131.50 	1 	128.93 	2.57 	0 	-3	 4.97	 130.22 
9200	 130.88 	1 	129.91 	0.97 	0 	-3	 4.53	 130.68 
9300	 131.41 	1 	130.66 	0.75 	0 	-3	 4.13	 131.19 
9400	 132.57 	1 	131.61 	0.96 	0 	-3	 3.83	 132.16 
9500	 128.83 	1 	130.22 	1.39 	0 	-3	 3.83	 129.83 
9600	 127.14 	1 	128.68 	1.54 	0 	-3	 3.61	 127.95 
9700	 123.67 	1 	126.18 	2.51 	0 	-3	 3.60	 124.95 
9800	 122.16 	1 	124.17 	2.01 	0 	-3	 3.39	 123.00 
9900	 120.02 	1 	122.09 	2.07 	0 	-3	 3.26	 120.91 
10000	 117.62 	1 	119.86 	2.24 	0 	-3	 3.18	 118.61 
