#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
200	 -1.00 	0 	0.00 	1.00 	1 	0	 0.00	 0.00 
300	 161.94 	0 	80.97 	80.97 	1 	80.97	 16.29	 113.36 
400	 162.56 	1 	121.77 	40.80 	0 	-3	 14.73	 147.80 
500	 162.56 	1 	142.16 	20.40 	0 	-3	 13.25	 158.13 
600	 162.02 	1 	152.09 	9.93 	0 	-3	 11.98	 160.85 
700	 163.98 	1 	158.04 	5.94 	0 	-3	 10.98	 163.04 
800	 163.89 	1 	160.96 	2.93 	0 	-3	 9.89	 163.64 
900	 161.40 	1 	161.18 	0.22 	0 	-3	 9.15	 162.07 
1000	 161.40 	1 	161.18 	0.22 	1 	-3	 9.15	 162.07 
1100	 64.94 	0 	113.06 	48.12 	1 	48.12	 17.88	 94.08 
1200	 62.18 	0 	87.62 	25.44 	0 	25.44	 16.37	 71.75 
1300	 62.80 	1 	75.21 	12.41 	0 	-3	 14.79	 65.48 
1400	 62.80 	1 	75.21 	12.41 	1 	-3	 14.79	 65.48 
1500	 65.47 	1 	70.34 	4.87 	0 	-3	 13.58	 65.47 
1600	 63.96 	1 	67.15 	3.19 	0 	-3	 12.38	 64.41 
1700	 63.96 	1 	67.15 	3.19 	1 	-3	 12.38	 64.41 
1800	 63.34 	1 	65.25 	1.91 	0 	-3	 11.20	 63.66 
1900	 63.34 	1 	65.25 	1.91 	1 	-3	 11.20	 63.66 
2000	 166.30 	0 	115.77 	50.53 	1 	50.53	 20.38	 135.51 
2100	 62.71 	0 	89.24 	26.53 	1 	26.53	 28.70	 84.55 
2200	 164.61 	1 	126.93 	37.68 	1 	-3	 36.02	 140.59 
2300	 64.85 	0 	95.89 	31.04 	1 	31.04	 42.39	 87.57 
2400	 162.29 	1 	129.09 	33.20 	1 	-3	 47.90	 139.87 
2500	 162.83 	1 	145.96 	16.87 	0 	-3	 43.16	 155.94 
2600	 163.45 	1 	154.70 	8.75 	0 	-3	 38.91	 161.20 
2700	 163.45 	1 	154.70 	8.75 	1 	-3	 38.91	 161.20 
2800	 163.54 	1 	159.12 	4.42 	0 	-3	 35.03	 162.84 
2900	 162.74 	1 	160.93 	1.81 	0 	-3	 31.60	 162.77 
3000	 162.74 	1 	160.93 	1.81 	1 	-3	 31.60	 162.77 
3100	 146.10 	1 	153.52 	7.42 	0 	-3	 30.11	 151.10 
3200	 146.10 	1 	153.52 	7.42 	1 	-3	 30.11	 151.10 
3300	 66.10 	0 	109.81 	43.71 	1 	43.71	 35.10	 91.60 
3400	 143.25 	1 	126.53 	16.72 	1 	-3	 39.30	 127.76 
3500	 161.49 	1 	144.01 	17.48 	0 	-3	 37.19	 151.37 
3600	 161.49 	1 	144.01 	17.48 	1 	-3	 37.19	 151.37 
3700	 161.05 	1 	152.53 	8.52 	0 	-3	 33.52	 158.15 
3800	 109.79 	1 	131.16 	21.37 	0 	-3	 35.29	 124.30 
3900	 109.79 	1 	131.16 	21.37 	1 	-3	 35.29	 124.30 
4000	 65.29 	0 	98.22 	32.93 	0 	32.93	 36.21	 82.99 
4100	 60.76 	1 	79.49 	18.73 	0 	-3	 33.05	 67.43 
4200	 60.76 	1 	79.49 	18.73 	1 	-3	 33.05	 67.43 
4300	 161.22 	0 	120.36 	40.86 	1 	40.86	 39.79	 133.08 
4400	 162.56 	1 	141.46 	21.10 	0 	-3	 35.94	 153.72 
4500	 162.56 	1 	141.46 	21.10 	1 	-3	 35.94	 153.72 
4600	 158.02 	1 	149.74 	8.28 	0 	-3	 32.80	 156.73 
4700	 144.32 	1 	147.03 	2.71 	0 	-3	 30.89	 148.04 
4800	 144.32 	1 	147.03 	2.71 	1 	-3	 30.89	 148.04 
4900	 50.79 	0 	98.91 	48.12 	1 	48.12	 37.16	 79.97 
5000	 45.36 	0 	72.13 	26.77 	0 	26.77	 33.98	 55.74 
5100	 43.14 	0 	57.64 	14.50 	0 	14.50	 30.81	 46.92 
5200	 50.79 	1 	54.21 	3.42 	0 	-3	 28.49	 49.63 
5300	 43.05 	1 	48.63 	5.58 	0 	-3	 26.42	 45.02 
5400	 40.82 	1 	44.73 	3.91 	0 	-3	 24.00	 42.08 
5500	 51.23 	1 	47.98 	3.25 	0 	-3	 22.64	 48.49 
5600	 51.23 	1 	47.98 	3.25 	1 	-3	 22.64	 48.49 
5700	 13.86 	0 	30.92 	17.06 	1 	17.06	 24.11	 24.25 
5800	 155.26 	0 	93.09 	62.17 	1 	62.17	 35.84	 115.96 
5900	 210.61 	0 	151.85 	58.76 	1 	58.76	 37.79	 182.21 
6000	 153.48 	1 	152.66 	0.82 	0 	-3	 39.73	 162.10 
6100	 142.36 	1 	147.51 	5.15 	0 	-3	 36.86	 148.28 
6200	 142.36 	1 	147.51 	5.15 	1 	-3	 36.86	 148.28 
6300	 154.55 	1 	151.03 	3.52 	0 	-3	 34.40	 152.67 
6400	 147.88 	1 	149.46 	1.58 	0 	-3	 31.62	 149.32 
6500	 147.88 	1 	149.46 	1.58 	1 	-3	 31.62	 149.32 
6600	 63.07 	0 	106.26 	43.19 	1 	43.19	 36.94	 88.94 
6700	 98.13 	1 	102.20 	4.07 	0 	-3	 36.75	 95.37 
6800	 98.13 	1 	102.20 	4.07 	1 	-3	 36.75	 95.37 
6900	 160.07 	1 	131.13 	28.94 	1 	-3	 39.27	 140.66 
7000	 145.56 	1 	138.35 	7.21 	0 	-3	 36.80	 144.09 
7100	 145.56 	1 	138.35 	7.21 	1 	-3	 36.80	 144.09 
7200	 164.69 	1 	151.52 	13.17 	0 	-3	 35.03	 158.51 
7300	 151.35 	1 	151.43 	0.08 	0 	-3	 32.86	 153.50 
7400	 151.35 	1 	151.43 	0.08 	1 	-3	 32.86	 153.50 
7500	 57.82 	0 	104.63 	46.81 	1 	46.81	 38.93	 86.52 
7600	 11.37 	0 	58.00 	46.63 	1 	46.63	 39.68	 33.92 
7700	 79.09 	1 	68.54 	10.55 	1 	-3	 42.48	 65.54 
7800	 62.98 	1 	65.76 	2.78 	0 	-3	 39.85	 63.75 
7900	 62.98 	1 	65.76 	2.78 	1 	-3	 39.85	 63.75 
