#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
200	 -1.00 	0 	0.00 	1.00 	1 	0	 0.00	 0.00 
300	 3.36 	0 	1.68 	1.68 	1 	1.68	 0.44	 2.35 
400	 3.36 	1 	2.52 	0.84 	0 	-3	 0.39	 3.06 
500	 3.36 	1 	2.94 	0.42 	0 	-3	 0.35	 3.27 
600	 3.36 	1 	3.15 	0.21 	0 	-3	 0.32	 3.33 
700	 2.83 	1 	2.99 	0.16 	0 	-3	 0.34	 2.98 
800	 3.36 	1 	3.17 	0.19 	0 	-3	 0.36	 3.25 
900	 3.36 	1 	3.17 	0.19 	1 	-3	 0.36	 3.25 
1000	 2.83 	1 	3.00 	0.17 	0 	-3	 0.38	 2.95 
1100	 3.36 	1 	3.18 	0.18 	0 	-3	 0.39	 3.24 
1200	 3.36 	1 	3.18 	0.18 	1 	-3	 0.39	 3.24 
1300	 3.36 	1 	3.27 	0.09 	0 	-3	 0.35	 3.32 
1400	 3.36 	1 	3.32 	0.04 	0 	-3	 0.32	 3.35 
1500	 3.36 	1 	3.32 	0.04 	1 	-3	 0.32	 3.35 
1600	 1.13 	0 	2.22 	1.09 	1 	1.09	 0.51	 1.80 
1700	 1.22 	0 	1.72 	0.50 	0 	0.50	 0.47	 1.39 
1800	 1.22 	0 	1.72 	0.50 	1 	0.50	 0.47	 1.39 
1900	 3.36 	1 	2.54 	0.82 	1 	-3	 0.63	 2.77 
2000	 1.13 	0 	1.84 	0.71 	1 	0.71	 0.79	 1.62 
2100	 1.22 	1 	1.53 	0.31 	0 	-3	 0.72	 1.34 
2200	 1.22 	1 	1.53 	0.31 	1 	-3	 0.72	 1.34 
2300	 3.36 	0 	2.44 	0.92 	1 	0.92	 0.86	 2.75 
2400	 48.12 	0 	25.28 	22.84 	1 	22.84	 5.25	 34.51 
2500	 2.74 	0 	14.01 	11.27 	1 	11.27	 9.27	 12.27 
2600	 3.36 	0 	8.69 	5.33 	0 	5.33	 8.40	 6.03 
2700	 2.83 	0 	5.76 	2.93 	0 	2.93	 7.61	 3.79 
2800	 3.36 	0 	4.56 	1.20 	0 	1.20	 6.91	 3.49 
2900	 3.36 	1 	3.96 	0.60 	0 	-3	 6.22	 3.40 
3000	 3.36 	1 	3.96 	0.60 	1 	-3	 6.22	 3.40 
3100	 2.74 	1 	3.35 	0.61 	0 	-3	 5.66	 2.94 
3200	 3.36 	1 	3.35 	0.01 	0 	-3	 5.15	 3.23 
3300	 2.74 	1 	3.05 	0.31 	0 	-3	 4.70	 2.89 
3400	 3.36 	1 	3.20 	0.16 	0 	-3	 4.29	 3.22 
3500	 3.36 	1 	3.28 	0.08 	0 	-3	 3.86	 3.32 
3600	 3.36 	1 	3.28 	0.08 	1 	-3	 3.86	 3.32 
3700	 2.74 	1 	3.01 	0.27 	0 	-3	 3.54	 2.91 
3800	 2.74 	1 	2.88 	0.14 	0 	-3	 3.18	 2.79 
3900	 2.83 	1 	2.85 	0.02 	0 	-3	 2.87	 2.82 
4000	 2.74 	1 	2.80 	0.06 	0 	-3	 2.60	 2.76 
4100	 3.36 	1 	3.08 	0.28 	0 	-3	 2.40	 3.18 
4200	 3.36 	1 	3.22 	0.14 	0 	-3	 2.16	 3.31 
4300	 3.36 	1 	3.29 	0.07 	0 	-3	 1.94	 3.34 
4400	 3.36 	1 	3.32 	0.04 	0 	-3	 1.75	 3.36 
4500	 2.83 	1 	3.08 	0.25 	0 	-3	 1.63	 2.99 
4600	 3.36 	1 	3.22 	0.14 	0 	-3	 1.52	 3.25 
4700	 3.36 	1 	3.29 	0.07 	0 	-3	 1.37	 3.33 
4800	 2.74 	1 	3.01 	0.27 	0 	-3	 1.29	 2.92 
4900	 2.74 	1 	3.01 	0.27 	1 	-3	 1.29	 2.92 
5000	 2.74 	1 	2.88 	0.14 	0 	-3	 1.16	 2.79 
5100	 2.74 	1 	2.88 	0.14 	1 	-3	 1.16	 2.79 
5200	 3.36 	1 	3.12 	0.24 	0 	-3	 1.11	 3.19 
5300	 3.36 	1 	3.12 	0.24 	1 	-3	 1.11	 3.19 
5400	 2.83 	1 	2.97 	0.14 	0 	-3	 1.05	 2.94 
5500	 3.36 	1 	3.17 	0.19 	0 	-3	 1.00	 3.23 
5600	 3.36 	1 	3.26 	0.10 	0 	-3	 0.90	 3.32 
5700	 3.36 	1 	3.31 	0.05 	0 	-3	 0.81	 3.35 
5800	 3.36 	1 	3.34 	0.02 	0 	-3	 0.73	 3.36 
5900	 2.83 	1 	3.08 	0.25 	0 	-3	 0.71	 2.99 
6000	 2.74 	1 	2.91 	0.17 	0 	-3	 0.65	 2.81 
6100	 2.74 	1 	2.91 	0.17 	1 	-3	 0.65	 2.81 
6200	 3.36 	1 	3.14 	0.22 	0 	-3	 0.64	 3.20 
6300	 2.83 	1 	2.98 	0.15 	0 	-3	 0.63	 2.94 
6400	 2.83 	1 	2.98 	0.15 	1 	-3	 0.63	 2.94 
6500	 0.60 	0 	1.79 	1.19 	1 	1.19	 0.79	 1.30 
6600	 3.36 	1 	2.58 	0.78 	1 	-3	 0.99	 2.74 
6700	 3.36 	1 	2.97 	0.39 	0 	-3	 0.89	 3.17 
6800	 2.74 	1 	2.85 	0.11 	0 	-3	 0.86	 2.87 
6900	 2.74 	1 	2.85 	0.11 	1 	-3	 0.86	 2.87 
7000	 3.36 	1 	3.11 	0.25 	0 	-3	 0.84	 3.21 
7100	 2.83 	1 	2.97 	0.14 	0 	-3	 0.81	 2.94 
7200	 2.74 	1 	2.85 	0.11 	0 	-3	 0.74	 2.80 
7300	 2.74 	1 	2.85 	0.11 	1 	-3	 0.74	 2.80 
7400	 3.36 	1 	3.11 	0.25 	0 	-3	 0.72	 3.19 
7500	 3.36 	1 	3.23 	0.13 	0 	-3	 0.65	 3.31 
7600	 2.83 	1 	3.03 	0.20 	0 	-3	 0.64	 2.97 
7700	 3.36 	1 	3.20 	0.16 	0 	-3	 0.63	 3.24 
7800	 3.36 	1 	3.28 	0.08 	0 	-3	 0.57	 3.33 
7900	 3.36 	1 	3.32 	0.04 	0 	-3	 0.51	 3.35 
8000	 3.36 	1 	3.34 	0.02 	0 	-3	 0.46	 3.36 
8100	 3.36 	1 	3.34 	0.02 	1 	-3	 0.46	 3.36 
8200	 1.13 	0 	2.23 	1.10 	1 	1.10	 0.64	 1.80 
8300	 2.83 	1 	2.53 	0.30 	1 	-3	 0.74	 2.52 
8400	 48.12 	0 	25.33 	22.79 	1 	22.79	 5.20	 34.44 
8500	 3.36 	0 	14.34 	10.98 	1 	10.98	 9.15	 12.68 
8600	 3.36 	0 	8.85 	5.49 	0 	5.49	 8.24	 6.16 
8700	 3.36 	0 	6.11 	2.75 	0 	2.75	 7.41	 4.20 
8800	 3.36 	0 	4.73 	1.37 	0 	1.37	 6.67	 3.61 
8900	 2.74 	0 	3.74 	1.00 	0 	1.00	 6.07	 3.00 
9000	 3.36 	1 	3.55 	0.19 	0 	-3	 5.52	 3.25 
9100	 3.36 	1 	3.45 	0.09 	0 	-3	 4.97	 3.33 
9200	 3.36 	1 	3.41 	0.05 	0 	-3	 4.47	 3.35 
9300	 3.36 	1 	3.38 	0.02 	0 	-3	 4.03	 3.36 
9400	 3.36 	1 	3.37 	0.01 	0 	-3	 3.62	 3.36 
9500	 3.36 	1 	3.37 	0.01 	1 	-3	 3.62	 3.36 
9600	 2.74 	1 	3.06 	0.32 	0 	-3	 3.32	 2.93 
9700	 2.74 	1 	3.06 	0.32 	1 	-3	 3.32	 2.93 
9800	 3.36 	1 	3.21 	0.15 	0 	-3	 3.05	 3.23 
9900	 3.36 	1 	3.21 	0.15 	1 	-3	 3.05	 3.23 
10000	 3.36 	1 	3.28 	0.08 	0 	-3	 2.75	 3.32 
10100	 3.36 	1 	3.32 	0.04 	0 	-3	 2.47	 3.35 
10200	 2.65 	1 	2.99 	0.34 	0 	-3	 2.30	 2.86 
10300	 3.36 	1 	3.17 	0.19 	0 	-3	 2.14	 3.21 
10400	 3.36 	1 	3.27 	0.09 	0 	-3	 1.92	 3.31 
10500	 2.83 	1 	3.05 	0.22 	0 	-3	 1.78	 2.98 
10600	 3.36 	1 	3.20 	0.16 	0 	-3	 1.66	 3.24 
10700	 3.36 	1 	3.20 	0.16 	1 	-3	 1.66	 3.24 
10800	 3.36 	1 	3.28 	0.08 	0 	-3	 1.49	 3.33 
10900	 3.36 	1 	3.32 	0.04 	0 	-3	 1.34	 3.35 
11000	 2.83 	1 	3.08 	0.25 	0 	-3	 1.26	 2.99 
11100	 3.36 	1 	3.22 	0.14 	0 	-3	 1.19	 3.25 
11200	 2.65 	1 	2.93 	0.28 	0 	-3	 1.14	 2.83 
11300	 3.36 	1 	3.15 	0.21 	0 	-3	 1.10	 3.20 
11400	 3.36 	1 	3.15 	0.21 	1 	-3	 1.10	 3.20 
11500	 2.83 	1 	2.99 	0.16 	0 	-3	 1.04	 2.94 
11600	 3.36 	1 	3.17 	0.19 	0 	-3	 0.99	 3.23 
11700	 3.36 	1 	3.17 	0.19 	1 	-3	 0.99	 3.23 
11800	 2.83 	1 	3.00 	0.17 	0 	-3	 0.94	 2.95 
11900	 3.36 	1 	3.18 	0.18 	0 	-3	 0.90	 3.24 
12000	 2.74 	1 	2.96 	0.22 	0 	-3	 0.87	 2.89 
12100	 2.74 	1 	2.85 	0.11 	0 	-3	 0.79	 2.78 
12200	 2.74 	1 	2.80 	0.06 	0 	-3	 0.71	 2.75 
12300	 2.74 	1 	2.80 	0.06 	1 	-3	 0.71	 2.75 
12400	 2.65 	1 	2.72 	0.07 	0 	-3	 0.65	 2.68 
12500	 3.36 	1 	3.04 	0.32 	0 	-3	 0.65	 3.16 
12600	 3.36 	1 	3.20 	0.16 	0 	-3	 0.59	 3.30 
12700	 2.74 	1 	2.97 	0.23 	0 	-3	 0.59	 2.91 
12800	 2.74 	1 	2.97 	0.23 	1 	-3	 0.59	 2.91 
12900	 3.36 	1 	3.17 	0.19 	0 	-3	 0.59	 3.22 
13000	 3.36 	1 	3.26 	0.10 	0 	-3	 0.53	 3.32 
13100	 3.36 	1 	3.31 	0.05 	0 	-3	 0.48	 3.35 
13200	 3.36 	1 	3.31 	0.05 	1 	-3	 0.48	 3.35 
13300	 2.74 	1 	3.03 	0.29 	0 	-3	 0.49	 2.92 
13400	 2.74 	1 	2.88 	0.14 	0 	-3	 0.45	 2.79 
13500	 3.36 	1 	3.12 	0.24 	0 	-3	 0.46	 3.19 
13600	 3.36 	1 	3.24 	0.12 	0 	-3	 0.42	 3.31 
13700	 3.36 	1 	3.24 	0.12 	1 	-3	 0.42	 3.31 
