#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3500	 13.27	 -16.92	 -39.68	 1	 1	 1	 -3	 -3	 -3
3600	 8.75	 -17.57	 -42.63	 1	 1	 1	 -3	 -3	 -3
3700	 8.23	 -25.70	 -40.24	 1	 1	 1	 -3	 -3	 -3
3800	 -11.81	 -13.25	 -41.08	 1	 1	 1	 -3	 -3	 -3
3900	 4.72	 -17.70	 -43.33	 1	 1	 1	 -3	 -3	 -3
4000	 6.94	 -16.93	 -45.40	 1	 1	 1	 -3	 -3	 -3
4100	 7.05	 -18.12	 -42.48	 1	 1	 1	 -3	 -3	 -3
4200	 -7.75	 -7.25	 -37.42	 1	 1	 1	 -3	 -3	 -3
4300	 -17.53	 -7.21	 -39.64	 1	 1	 1	 -3	 -3	 -3
4400	 -17.53	 -12.90	 -37.77	 1	 1	 1	 -3	 -3	 -3
4500	 -17.15	 -15.87	 -36.82	 1	 1	 1	 -3	 -3	 -3
4600	 -16.63	 -12.97	 -36.90	 1	 1	 1	 -3	 -3	 -3
4700	 -7.94	 -6.90	 -40.73	 1	 1	 1	 -3	 -3	 -3
4800	 6.29	 -8.78	 -40.69	 1	 1	 1	 -3	 -3	 -3
4900	 -3.35	 -17.07	 -43.05	 1	 1	 1	 -3	 -3	 -3
5000	 -5.64	 -10.78	 -46.80	 1	 1	 1	 -3	 -3	 -3
5100	 -5.64	 -8.74	 -47.66	 1	 1	 1	 -3	 -3	 -3
5200	 -9.86	 -17.91	 -46.27	 1	 1	 1	 -3	 -3	 -3
5300	 -11.73	 -14.11	 -47.83	 1	 1	 1	 -3	 -3	 -3
5400	 12.14	 -9.68	 -47.61	 1	 1	 1	 -3	 -3	 -3
5500	 -25.09	 -11.55	 -48.92	 1	 1	 1	 -3	 -3	 -3
5600	 -10.46	 -13.60	 -48.71	 1	 1	 1	 -3	 -3	 -3
5700	 -8.67	 -16.84	 -51.42	 1	 1	 1	 -3	 -3	 -3
5800	 -8.46	 -19.20	 -52.91	 1	 1	 1	 -3	 -3	 -3
5900	 -8.78	 -11.76	 -50.59	 1	 1	 1	 -3	 -3	 -3
6000	 -10.47	 -13.03	 -50.45	 1	 1	 1	 -3	 -3	 -3
6100	 -10.47	 -14.72	 -52.59	 1	 1	 1	 -3	 -3	 -3
6200	 12.09	 -18.02	 -58.53	 1	 1	 1	 -3	 -3	 -3
6300	 12.39	 -23.35	 -59.53	 1	 1	 1	 -3	 -3	 -3
6400	 12.58	 -22.92	 -65.15	 1	 1	 1	 -3	 -3	 -3
6500	 15.35	 -19.54	 -61.77	 1	 1	 1	 -3	 -3	 -3
6600	 10.88	 -22.32	 -61.22	 1	 1	 1	 -3	 -3	 -3
6700	 10.88	 -25.94	 -66.45	 1	 1	 1	 -3	 -3	 -3
6800	 -39.71	 -25.87	 -63.83	 1	 1	 1	 -3	 -3	 -3
6900	 -54.26	 -22.33	 -63.53	 1	 1	 1	 -3	 -3	 -3
7000	 -77.94	 -14.70	 -67.98	 1	 1	 1	 -3	 -3	 -3
7100	 -71.64	 -20.45	 -68.27	 1	 1	 1	 -3	 -3	 -3
7200	 -64.11	 -25.28	 -67.80	 1	 1	 1	 -3	 -3	 -3
7300	 -61.35	 -14.57	 -70.08	 1	 1	 1	 -3	 -3	 -3
7400	 -54.14	 -22.00	 -68.96	 1	 1	 1	 -3	 -3	 -3
7500	 -48.16	 -19.59	 -67.52	 1	 1	 1	 -3	 -3	 -3
7600	 -46.98	 -17.03	 -61.33	 1	 1	 1	 -3	 -3	 -3
7700	 -54.19	 -29.18	 -62.02	 1	 1	 1	 -3	 -3	 -3
7800	 -41.11	 -20.93	 -51.24	 1	 1	 1	 -3	 -3	 -3
7900	 -51.15	 -19.85	 -44.15	 1	 1	 1	 -3	 -3	 -3
8000	 -41.63	 -15.85	 -40.78	 1	 1	 1	 -3	 -3	 -3
8100	 -42.22	 -16.32	 -34.75	 1	 1	 1	 -3	 -3	 -3
8200	 -36.24	 -18.27	 -27.34	 1	 1	 1	 -3	 -3	 -3
8300	 -36.24	 -18.59	 -27.34	 1	 1	 0	 -3	 -3	 -2
8400	 -44.91	 -19.53	 -27.34	 1	 1	 1	 -3	 -3	 -3
8500	 -23.82	 -13.85	 -0.33	 1	 1	 1	 -3	 -3	 -3
8600	 -25.18	 -17.10	 32.56	 1	 1	 1	 -3	 -3	 -3
8700	 -22.15	 -17.69	 34.38	 1	 1	 1	 -3	 -3	 -3
8800	 -22.76	 -16.95	 36.01	 1	 1	 1	 -3	 -3	 -3
8900	 -23.83	 -16.77	 36.24	 1	 1	 1	 -3	 -3	 -3
9000	 -22.60	 -15.22	 36.56	 1	 1	 1	 -3	 -3	 -3
9100	 -19.68	 -17.78	 36.94	 1	 1	 1	 -3	 -3	 -3
9200	 -21.89	 -18.07	 36.53	 1	 1	 1	 -3	 -3	 -3
9300	 -22.48	 -18.32	 36.54	 1	 1	 1	 -3	 -3	 -3
9400	 -21.95	 -17.32	 35.23	 1	 1	 1	 -3	 -3	 -3
9500	 -19.78	 -19.65	 35.30	 1	 1	 1	 -3	 -3	 -3
9600	 -19.76	 -19.59	 35.39	 1	 1	 1	 -3	 -3	 -3
9700	 -21.52	 -18.95	 35.96	 1	 1	 1	 -3	 -3	 -3
9800	 -22.63	 -20.11	 36.52	 1	 1	 1	 -3	 -3	 -3
9900	 -23.85	 -20.29	 36.43	 1	 1	 1	 -3	 -3	 -3
10000	 -25.06	 -21.26	 36.25	 1	 1	 1	 -3	 -3	 -3
10100	 -21.72	 -21.96	 35.62	 1	 1	 1	 -3	 -3	 -3
10200	 -20.68	 -22.04	 35.76	 1	 1	 1	 -3	 -3	 -3
10300	 -21.72	 -22.89	 36.62	 1	 1	 1	 -3	 -3	 -3
10400	 -20.59	 -23.60	 35.88	 1	 1	 1	 -3	 -3	 -3
10500	 -23.12	 -23.12	 35.28	 1	 1	 1	 -3	 -3	 -3
10600	 -25.59	 -23.69	 35.13	 1	 1	 1	 -3	 -3	 -3
10700	 -26.11	 -23.83	 35.98	 1	 1	 1	 -3	 -3	 -3
10800	 -27.17	 -22.95	 35.55	 1	 1	 1	 -3	 -3	 -3
10900	 -23.52	 -22.36	 35.63	 1	 1	 1	 -3	 -3	 -3
11000	 -29.91	 -22.21	 36.15	 1	 1	 1	 -3	 -3	 -3
11100	 -31.08	 -22.67	 36.46	 1	 1	 1	 -3	 -3	 -3
11200	 -33.29	 -25.03	 35.66	 1	 1	 1	 -3	 -3	 -3
11300	 -29.82	 -24.26	 36.18	 1	 1	 1	 -3	 -3	 -3
11400	 -24.37	 -26.10	 36.22	 1	 1	 1	 -3	 -3	 -3
11500	 -25.35	 -26.50	 35.05	 1	 1	 1	 -3	 -3	 -3
11600	 -26.10	 -26.68	 36.46	 1	 1	 1	 -3	 -3	 -3
11700	 -27.30	 -26.92	 36.88	 1	 1	 1	 -3	 -3	 -3
11800	 -38.21	 -27.23	 37.00	 1	 1	 1	 -3	 -3	 -3
11900	 -33.34	 -27.38	 37.00	 1	 1	 1	 -3	 -3	 -3
12000	 -40.97	 -27.30	 37.22	 1	 1	 1	 -3	 -3	 -3
12100	 -36.24	 -27.69	 37.08	 1	 1	 1	 -3	 -3	 -3
12200	 -41.11	 -26.81	 37.07	 1	 1	 1	 -3	 -3	 -3
12300	 -39.62	 -28.93	 37.07	 1	 1	 1	 -3	 -3	 -3
12400	 -42.70	 -26.33	 37.12	 1	 1	 1	 -3	 -3	 -3
12500	 -43.74	 -33.55	 37.14	 1	 1	 1	 -3	 -3	 -3
12600	 -44.23	 -35.37	 37.09	 1	 1	 1	 -3	 -3	 -3
12700	 -44.04	 -34.97	 37.13	 1	 1	 1	 -3	 -3	 -3
12800	 -41.00	 -35.41	 35.92	 1	 1	 1	 -3	 -3	 -3
12900	 -39.72	 -35.65	 35.12	 1	 1	 1	 -3	 -3	 -3
13000	 -34.93	 -35.57	 34.96	 1	 1	 1	 -3	 -3	 -3
13100	 -35.92	 -35.75	 36.47	 1	 1	 1	 -3	 -3	 -3
13200	 -31.74	 -34.38	 35.82	 1	 1	 1	 -3	 -3	 -3
13300	 -33.13	 -34.58	 36.75	 1	 1	 1	 -3	 -3	 -3
13400	 -33.36	 -33.32	 37.05	 1	 1	 1	 -3	 -3	 -3
13500	 -33.42	 -33.48	 37.11	 1	 1	 1	 -3	 -3	 -3
13600	 -30.38	 -33.77	 37.15	 1	 1	 1	 -3	 -3	 -3
13700	 -27.12	 -32.93	 36.14	 1	 1	 1	 -3	 -3	 -3
13800	 -35.95	 -33.35	 35.81	 1	 1	 1	 -3	 -3	 -3
13900	 -32.88	 -33.61	 34.81	 1	 1	 1	 -3	 -3	 -3
14000	 -36.20	 -32.75	 35.31	 1	 1	 1	 -3	 -3	 -3
14100	 -37.26	 -32.41	 36.52	 1	 1	 1	 -3	 -3	 -3
14200	 -36.99	 -32.34	 36.90	 1	 1	 1	 -3	 -3	 -3
14300	 -30.92	 -32.45	 35.83	 1	 1	 1	 -3	 -3	 -3
14400	 -38.80	 -32.69	 36.69	 1	 1	 1	 -3	 -3	 -3
14500	 -32.33	 -30.91	 36.69	 1	 1	 1	 -3	 -3	 -3
14600	 -38.45	 -30.72	 36.87	 1	 1	 1	 -3	 -3	 -3
14700	 -37.62	 -29.55	 36.67	 1	 1	 1	 -3	 -3	 -3
14800	 -29.93	 -29.96	 35.23	 1	 1	 1	 -3	 -3	 -3
14900	 -39.15	 -29.83	 36.38	 1	 1	 1	 -3	 -3	 -3
15000	 -41.12	 -30.01	 36.74	 1	 1	 1	 -3	 -3	 -3
15100	 -38.42	 -29.92	 35.96	 1	 1	 1	 -3	 -3	 -3
