#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
200	 -1.00 	0 	0.00 	1.00 	1 	0	 0.00	 0.00 
300	 127.50 	0 	63.75 	63.75 	1 	63.75	 12.85	 89.25 
400	 135.86 	1 	99.81 	36.06 	0 	-3	 12.40	 121.88 
500	 135.86 	1 	117.83 	18.03 	0 	-3	 11.16	 131.67 
600	 134.26 	1 	126.05 	8.21 	0 	-3	 10.20	 133.48 
700	 127.59 	1 	126.82 	0.77 	0 	-3	 9.85	 129.36 
800	 127.50 	1 	127.16 	0.34 	0 	-3	 8.88	 128.06 
900	 134.97 	1 	131.06 	3.91 	0 	-3	 8.73	 132.90 
1000	 135.51 	1 	133.29 	2.22 	0 	-3	 7.92	 134.73 
1100	 126.70 	1 	129.99 	3.29 	0 	-3	 8.00	 129.11 
1200	 127.68 	1 	128.84 	1.16 	0 	-3	 7.30	 128.11 
1300	 135.42 	1 	132.13 	3.29 	0 	-3	 7.35	 133.23 
1400	 126.96 	1 	129.54 	2.58 	0 	-3	 7.46	 128.84 
1500	 127.68 	1 	128.61 	0.93 	0 	-3	 6.78	 128.03 
1600	 126.96 	1 	127.79 	0.83 	0 	-3	 6.18	 127.28 
1700	 126.79 	1 	127.29 	0.50 	0 	-3	 5.58	 126.94 
1800	 126.87 	1 	127.08 	0.21 	0 	-3	 5.03	 126.89 
1900	 134.44 	1 	130.76 	3.68 	0 	-3	 5.28	 132.18 
2000	 125.90 	1 	128.33 	2.43 	0 	-3	 5.61	 127.78 
2100	 135.77 	1 	132.05 	3.72 	0 	-3	 6.03	 133.37 
2200	 135.68 	1 	133.86 	1.82 	0 	-3	 5.44	 134.99 
2300	 126.61 	1 	130.24 	3.63 	0 	-3	 5.80	 129.12 
2400	 138.18 	1 	134.21 	3.97 	0 	-3	 6.38	 135.46 
2500	 131.23 	1 	132.72 	1.49 	0 	-3	 6.44	 132.50 
2600	 138.26 	1 	135.49 	2.77 	0 	-3	 6.50	 136.53 
2700	 111.03 	1 	123.26 	12.23 	0 	-3	 8.57	 118.68 
2800	 104.98 	1 	114.12 	9.14 	0 	-3	 8.32	 109.09 
2900	 123.76 	1 	118.94 	4.82 	0 	-3	 9.36	 119.36 
3000	 130.34 	1 	124.64 	5.70 	0 	-3	 9.08	 127.05 
3100	 133.28 	1 	128.96 	4.32 	0 	-3	 8.47	 131.41 
3200	 85.23 	1 	107.09 	21.86 	0 	-3	 12.43	 99.08 
3300	 89.05 	1 	98.07 	9.02 	0 	-3	 11.57	 92.06 
3400	 89.05 	1 	98.07 	9.02 	1 	-3	 11.57	 92.06 
3500	 85.23 	1 	91.65 	6.42 	0 	-3	 10.79	 87.28 
3600	 88.34 	1 	90.00 	1.66 	0 	-3	 10.02	 88.02 
3700	 91.55 	1 	90.77 	0.78 	0 	-3	 9.34	 90.49 
3800	 -1.00 	0 	90.77 	91.77 	0 	0	 9.34	 90.49 
3900	 -1.00 	0 	90.77 	91.77 	0 	0	 9.34	 90.49 
4000	 -1.00 	0 	90.77 	91.77 	1 	0	 9.34	 90.49 
4100	 70.28 	1 	80.53 	10.25 	1 	-3	 15.54	 76.34 
4200	 126.07 	1 	103.30 	22.77 	1 	-3	 19.56	 111.15 
4300	 85.32 	1 	94.31 	8.99 	0 	-3	 21.68	 93.07 
4400	 85.32 	1 	94.31 	8.99 	1 	-3	 21.68	 93.07 
4500	 128.21 	1 	111.26 	16.95 	1 	-3	 23.80	 117.67 
4600	 78.73 	1 	94.99 	16.26 	1 	-3	 26.37	 90.41 
4700	 66.63 	1 	80.81 	14.18 	0 	-3	 24.94	 73.76 
4800	 66.63 	1 	80.81 	14.18 	1 	-3	 24.94	 73.76 
4900	 67.96 	1 	74.39 	6.43 	0 	-3	 22.58	 69.70 
5000	 65.47 	1 	69.93 	4.46 	0 	-3	 20.57	 66.74 
5100	 65.47 	1 	69.93 	4.46 	1 	-3	 20.57	 66.74 
5200	 117.44 	1 	93.68 	23.76 	1 	-3	 23.71	 102.23 
5300	 118.24 	1 	105.96 	12.28 	0 	-3	 21.42	 113.44 
5400	 -1.00 	0 	105.96 	106.96 	0 	0	 21.42	 113.44 
5500	 -1.00 	0 	105.96 	106.96 	1 	0	 21.42	 113.44 
5600	 121.98 	1 	113.97 	8.01 	1 	-3	 31.58	 119.42 
5700	 121.80 	1 	117.89 	3.91 	0 	-3	 28.44	 121.09 
5800	 122.51 	1 	120.20 	2.31 	0 	-3	 25.66	 122.08 
5900	 124.20 	1 	122.20 	2.00 	0 	-3	 23.27	 123.56 
6000	 125.54 	1 	123.87 	1.67 	0 	-3	 21.07	 124.95 
6100	 125.54 	1 	123.87 	1.67 	1 	-3	 21.07	 124.95 
6200	 59.24 	0 	91.55 	32.31 	1 	32.31	 25.60	 78.95 
6300	 128.21 	1 	109.88 	18.33 	1 	-3	 29.93	 113.43 
6400	 52.48 	0 	81.18 	28.70 	1 	28.70	 34.51	 70.77 
6500	 -1.00 	0 	81.18 	82.18 	1 	0	 34.51	 70.77 
6600	 -1.00 	0 	81.18 	82.18 	1 	0	 34.51	 70.77 
6700	 50.61 	1 	65.90 	15.29 	1 	-3	 36.22	 56.66 
6800	 128.92 	1 	97.41 	31.51 	1 	-3	 40.43	 107.24 
6900	 128.03 	1 	112.72 	15.31 	0 	-3	 36.48	 121.79 
7000	 155.62 	1 	134.17 	21.45 	0 	-3	 35.59	 145.47 
7100	 125.72 	1 	129.94 	4.22 	0 	-3	 35.02	 131.65 
7200	 125.72 	1 	129.94 	4.22 	1 	-3	 35.02	 131.65 
7300	 124.56 	1 	127.25 	2.69 	0 	-3	 31.63	 126.69 
7400	 124.56 	1 	127.25 	2.69 	1 	-3	 31.63	 126.69 
7500	 119.58 	1 	123.42 	3.84 	0 	-3	 28.97	 121.71 
7600	 119.13 	1 	121.27 	2.14 	0 	-3	 26.12	 119.90 
7700	 119.13 	1 	121.27 	2.14 	1 	-3	 26.12	 119.90 
7800	 115.75 	1 	118.51 	2.76 	0 	-3	 23.84	 117.00 
7900	 115.75 	1 	118.51 	2.76 	1 	-3	 23.84	 117.00 
8000	 113.35 	1 	115.93 	2.58 	0 	-3	 21.70	 114.44 
8100	 112.37 	1 	114.15 	1.78 	0 	-3	 19.63	 112.99 
8200	 67.07 	1 	90.61 	23.54 	0 	-3	 22.19	 80.85 
8300	 67.07 	1 	90.61 	23.54 	1 	-3	 22.19	 80.85 
8400	 126.61 	1 	108.61 	18.00 	1 	-3	 25.93	 112.88 
8500	 92.53 	1 	100.57 	8.04 	0 	-3	 26.74	 98.64 
8600	 112.99 	1 	106.78 	6.21 	0 	-3	 26.12	 108.68 
8700	 97.95 	1 	102.37 	4.42 	0 	-3	 25.01	 101.17 
