#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3900	 61.74	 -9.53	 -1.57	 1	 1	 1	 -3	 -3	 -3
4000	 99.35	 -10.71	 -2.16	 1	 1	 1	 -3	 -3	 -3
4100	 86.09	 -8.52	 -2.33	 1	 1	 1	 -3	 -3	 -3
4200	 72.44	 -9.65	 -1.02	 1	 1	 1	 -3	 -3	 -3
4300	 73.26	 -10.84	 -0.69	 1	 1	 1	 -3	 -3	 -3
4400	 90.21	 -11.37	 -1.19	 1	 1	 1	 -3	 -3	 -3
4500	 79.25	 -11.84	 -2.26	 1	 1	 1	 -3	 -3	 -3
4600	 86.64	 -20.39	 -4.09	 1	 1	 1	 -3	 -3	 -3
4700	 81.78	 -22.99	 -4.06	 1	 1	 1	 -3	 -3	 -3
4800	 81.78	 -20.54	 -9.09	 1	 1	 1	 -3	 -3	 -3
4900	 79.67	 -19.30	 -9.27	 1	 1	 1	 -3	 -3	 -3
5000	 90.38	 -18.52	 -16.06	 1	 1	 1	 -3	 -3	 -3
5100	 90.38	 -18.22	 -23.00	 1	 1	 1	 -3	 -3	 -3
5200	 90.38	 -17.99	 -29.66	 0	 1	 1	 -2	 -3	 -3
5300	 90.38	 -16.40	 -35.40	 1	 1	 1	 -3	 -3	 -3
5400	 90.38	 -16.01	 -40.34	 0	 1	 1	 -2	 -3	 -3
5500	 90.38	 -13.66	 -44.74	 1	 1	 1	 -3	 -3	 -3
5600	 90.38	 -11.88	 -47.07	 1	 1	 1	 -3	 -3	 -3
5700	 132.00	 -5.04	 -51.78	 1	 1	 1	 -3	 -3	 -3
5800	 117.53	 -4.31	 -55.43	 1	 1	 1	 -3	 -3	 -3
5900	 116.41	 -4.47	 -57.34	 1	 1	 1	 -3	 -3	 -3
6000	 111.09	 -0.76	 -59.67	 1	 1	 1	 -3	 -3	 -3
6100	 114.41	 1.50	 -62.12	 1	 1	 1	 -3	 -3	 -3
6200	 114.41	 2.05	 -61.59	 1	 1	 1	 -3	 -3	 -3
6300	 114.41	 2.37	 -73.66	 0	 1	 1	 -2	 -3	 -3
6400	 114.41	 2.38	 -76.68	 1	 1	 1	 -3	 -3	 -3
6500	 114.41	 4.89	 -76.71	 1	 1	 1	 -3	 -3	 -3
6600	 119.02	 5.12	 -76.11	 1	 1	 1	 -3	 -3	 -3
6700	 121.39	 2.29	 -69.98	 1	 1	 1	 -3	 -3	 -3
6800	 121.39	 1.96	 -67.97	 1	 1	 1	 -3	 -3	 -3
6900	 122.01	 1.82	 -77.21	 1	 1	 1	 -3	 -3	 -3
7000	 120.19	 0.69	 -76.49	 1	 1	 1	 -3	 -3	 -3
7100	 143.59	 0.50	 -85.29	 1	 1	 1	 -3	 -3	 -3
7200	 117.29	 -0.36	 -85.24	 1	 1	 1	 -3	 -3	 -3
7300	 117.29	 -0.44	 -85.92	 1	 1	 1	 -3	 -3	 -3
7400	 110.65	 -0.63	 -87.25	 1	 1	 1	 -3	 -3	 -3
7500	 110.65	 3.44	 -85.13	 1	 1	 1	 -3	 -3	 -3
7600	 110.65	 5.32	 -92.53	 0	 1	 1	 -2	 -3	 -3
7700	 110.65	 5.73	 -70.07	 1	 1	 1	 -3	 -3	 -3
7800	 98.19	 6.04	 -77.62	 1	 1	 1	 -3	 -3	 -3
7900	 99.95	 5.26	 -89.33	 1	 1	 1	 -3	 -3	 -3
8000	 97.09	 4.13	 -93.43	 1	 1	 1	 -3	 -3	 -3
8100	 98.06	 1.03	 -97.38	 1	 1	 1	 -3	 -3	 -3
8200	 98.06	 0.05	 -71.86	 1	 1	 1	 -3	 -3	 -3
8300	 110.07	 -1.92	 -73.87	 1	 1	 1	 -3	 -3	 -3
8400	 112.29	 -2.90	 -66.41	 1	 1	 1	 -3	 -3	 -3
8500	 109.11	 -4.52	 -67.79	 1	 1	 1	 -3	 -3	 -3
8600	 103.96	 -5.95	 -71.27	 1	 1	 1	 -3	 -3	 -3
8700	 103.96	 -7.40	 -60.72	 1	 1	 1	 -3	 -3	 -3
8800	 106.02	 -7.60	 -56.75	 1	 1	 1	 -3	 -3	 -3
8900	 97.82	 -8.58	 -56.07	 1	 1	 1	 -3	 -3	 -3
9000	 99.22	 -8.42	 -67.13	 1	 1	 1	 -3	 -3	 -3
9100	 92.53	 -9.20	 -68.79	 1	 1	 1	 -3	 -3	 -3
9200	 92.53	 -10.04	 -59.41	 1	 1	 1	 -3	 -3	 -3
9300	 92.53	 -10.40	 -53.10	 0	 1	 1	 -2	 -3	 -3
9400	 92.53	 -11.71	 -61.83	 0	 1	 1	 -2	 -3	 -3
9500	 92.53	 -13.01	 -66.54	 0	 1	 1	 -2	 -3	 -3
9600	 92.53	 -20.11	 -61.15	 1	 1	 1	 -3	 -3	 -3
9700	 92.53	 -19.98	 -62.47	 0	 1	 1	 -2	 -3	 -3
9800	 92.53	 3.94	 -65.15	 0	 1	 1	 -2	 -3	 -3
9900	 92.53	 -1.76	 -58.35	 0	 1	 1	 -2	 -3	 -3
10000	 92.53	 -6.11	 -66.97	 0	 1	 1	 -2	 -3	 -3
10100	 92.53	 -12.14	 -50.05	 1	 1	 1	 -3	 -3	 -3
10200	 91.73	 -17.09	 -46.88	 1	 1	 1	 -3	 -3	 -3
10300	 112.45	 -16.28	 -43.62	 1	 1	 1	 -3	 -3	 -3
10400	 106.23	 -15.58	 -42.01	 1	 1	 1	 -3	 -3	 -3
10500	 94.07	 -16.13	 -40.17	 1	 1	 1	 -3	 -3	 -3
10600	 74.60	 -15.96	 -38.47	 1	 1	 1	 -3	 -3	 -3
10700	 74.60	 -11.40	 -39.28	 1	 1	 1	 -3	 -3	 -3
10800	 76.51	 -7.86	 -49.95	 1	 1	 1	 -3	 -3	 -3
10900	 63.91	 -6.11	 -45.72	 1	 1	 1	 -3	 -3	 -3
11000	 63.91	 -1.73	 -45.01	 0	 1	 1	 -2	 -3	 -3
11100	 63.91	 0.03	 -43.80	 0	 1	 1	 -2	 -3	 -3
11200	 63.91	 4.11	 -45.93	 0	 1	 1	 -2	 -3	 -3
11300	 63.91	 4.45	 -47.47	 1	 1	 1	 -3	 -3	 -3
11400	 59.89	 5.32	 -42.70	 1	 1	 1	 -3	 -3	 -3
11500	 48.77	 6.07	 -42.02	 1	 1	 1	 -3	 -3	 -3
11600	 63.63	 5.68	 -40.03	 1	 1	 1	 -3	 -3	 -3
11700	 93.49	 5.30	 -39.78	 1	 1	 1	 -3	 -3	 -3
11800	 101.03	 5.49	 -37.98	 1	 1	 1	 -3	 -3	 -3
11900	 113.46	 3.76	 -38.89	 1	 1	 1	 -3	 -3	 -3
12000	 113.46	 5.40	 -35.93	 1	 1	 1	 -3	 -3	 -3
12100	 113.46	 6.77	 -36.84	 0	 1	 1	 -2	 -3	 -3
12200	 113.46	 7.25	 -37.42	 1	 1	 1	 -3	 -3	 -3
12300	 121.32	 6.64	 -36.91	 1	 1	 1	 -3	 -3	 -3
12400	 115.02	 8.77	 -34.19	 1	 1	 1	 -3	 -3	 -3
12500	 115.02	 8.79	 -31.67	 1	 1	 1	 -3	 -3	 -3
12600	 108.39	 9.67	 -28.06	 1	 1	 1	 -3	 -3	 -3
12700	 108.39	 10.95	 -23.49	 1	 1	 1	 -3	 -3	 -3
12800	 94.98	 13.38	 -23.14	 1	 1	 1	 -3	 -3	 -3
12900	 86.49	 14.59	 -21.28	 1	 1	 1	 -3	 -3	 -3
13000	 83.85	 17.28	 -18.45	 1	 1	 1	 -3	 -3	 -3
13100	 83.85	 19.36	 -19.01	 1	 1	 1	 -3	 -3	 -3
13200	 94.72	 18.48	 -18.48	 1	 1	 1	 -3	 -3	 -3
13300	 90.10	 19.47	 -14.81	 1	 1	 1	 -3	 -3	 -3
13400	 101.65	 19.14	 -13.11	 1	 1	 1	 -3	 -3	 -3
13500	 95.61	 20.43	 -12.02	 1	 1	 1	 -3	 -3	 -3
13600	 89.26	 2.78	 -13.59	 1	 1	 1	 -3	 -3	 -3
13700	 103.03	 14.90	 -9.47	 1	 1	 1	 -3	 -3	 -3
13800	 108.94	 6.05	 -10.62	 1	 1	 1	 -3	 -3	 -3
13900	 94.60	 15.86	 -9.17	 1	 1	 1	 -3	 -3	 -3
14000	 95.25	 19.29	 7.18	 1	 1	 1	 -3	 -3	 -3
14100	 82.35	 20.54	 53.50	 1	 1	 1	 -3	 -3	 -3
14200	 76.00	 21.24	 59.20	 1	 1	 1	 -3	 -3	 -3
14300	 76.00	 21.74	 60.76	 1	 1	 1	 -3	 -3	 -3
14400	 76.00	 22.55	 60.97	 1	 1	 1	 -3	 -3	 -3
14500	 77.59	 23.50	 64.60	 1	 1	 1	 -3	 -3	 -3
14600	 94.87	 24.24	 64.63	 1	 1	 1	 -3	 -3	 -3
14700	 104.62	 24.22	 65.11	 1	 1	 1	 -3	 -3	 -3
14800	 104.62	 24.50	 65.23	 0	 1	 1	 -2	 -3	 -3
14900	 104.62	 24.87	 65.94	 1	 1	 1	 -3	 -3	 -3
15000	 106.50	 24.10	 65.17	 1	 1	 1	 -3	 -3	 -3
15100	 98.25	 24.15	 54.79	 1	 1	 1	 -3	 -3	 -3
