#Time(ms)	 xPos 	 yPos 	 zPos 	 xValid 	 yValid 	 zValid 	 validreasons x-y-z 
3500	 0.60	 -0.35	 -3.21	 1	 1	 1	 -3	 -3	 -3
3600	 0.20	 -9.04	 -5.71	 1	 1	 1	 -3	 -3	 -3
3700	 -0.00	 -1.68	 -4.29	 1	 1	 1	 -3	 -3	 -3
3800	 -0.05	 0.40	 -5.00	 1	 1	 1	 -3	 -3	 -3
3900	 -0.12	 0.09	 -4.76	 1	 1	 1	 -3	 -3	 -3
4000	 -0.24	 -1.00	 -4.11	 1	 1	 1	 -3	 -3	 -3
4100	 -0.13	 -1.45	 -4.71	 1	 1	 1	 -3	 -3	 -3
4200	 -0.00	 -0.83	 -4.73	 1	 1	 1	 -3	 -3	 -3
4300	 1.10	 -6.82	 -5.03	 1	 1	 1	 -3	 -3	 -3
4400	 0.58	 -3.26	 -3.66	 1	 1	 1	 -3	 -3	 -3
4500	 0.40	 -4.98	 -3.24	 1	 1	 1	 -3	 -3	 -3
4600	 0.38	 -2.21	 -4.09	 1	 1	 1	 -3	 -3	 -3
4700	 0.39	 -2.29	 -5.81	 1	 1	 1	 -3	 -3	 -3
4800	 0.13	 -2.79	 -5.28	 1	 1	 1	 -3	 -3	 -3
4900	 0.07	 -2.19	 -4.97	 1	 1	 1	 -3	 -3	 -3
5000	 0.20	 -1.77	 -4.87	 1	 1	 1	 -3	 -3	 -3
5100	 1.63	 -0.66	 -5.27	 1	 1	 1	 -3	 -3	 -3
5200	 0.94	 -1.40	 -5.28	 1	 1	 1	 -3	 -3	 -3
5300	 0.89	 -0.34	 -5.55	 1	 1	 1	 -3	 -3	 -3
5400	 0.87	 -2.32	 -5.19	 1	 1	 1	 -3	 -3	 -3
5500	 0.90	 -5.12	 -7.00	 1	 1	 1	 -3	 -3	 -3
5600	 0.81	 0.02	 -6.62	 1	 1	 1	 -3	 -3	 -3
5700	 0.74	 -3.58	 -6.61	 1	 1	 1	 -3	 -3	 -3
5800	 0.40	 -2.96	 -6.61	 1	 1	 1	 -3	 -3	 -3
5900	 0.40	 -3.95	 -6.24	 1	 1	 1	 -3	 -3	 -3
6000	 0.20	 -5.39	 -6.08	 1	 1	 1	 -3	 -3	 -3
6100	 0.11	 -0.52	 -6.06	 1	 1	 1	 -3	 -3	 -3
6200	 0.15	 -6.54	 -6.05	 1	 1	 1	 -3	 -3	 -3
6300	 0.31	 -4.98	 -6.54	 1	 1	 1	 -3	 -3	 -3
6400	 0.56	 -2.99	 -6.61	 1	 1	 1	 -3	 -3	 -3
6500	 0.00	 1.82	 -8.42	 1	 1	 1	 -3	 -3	 -3
6600	 -0.25	 -3.46	 -8.44	 1	 1	 1	 -3	 -3	 -3
6700	 -0.33	 -3.76	 -8.23	 1	 1	 1	 -3	 -3	 -3
6800	 1.07	 2.82	 -8.00	 1	 1	 1	 -3	 -3	 -3
6900	 0.14	 2.43	 -7.90	 1	 1	 1	 -3	 -3	 -3
7000	 -0.48	 -6.59	 -10.04	 1	 1	 1	 -3	 -3	 -3
7100	 -0.52	 -2.38	 -9.96	 1	 1	 1	 -3	 -3	 -3
7200	 0.25	 -0.55	 -10.35	 1	 1	 1	 -3	 -3	 -3
7300	 0.33	 -4.93	 -10.32	 1	 1	 1	 -3	 -3	 -3
7400	 -0.26	 -2.26	 -10.19	 1	 1	 1	 -3	 -3	 -3
7500	 0.39	 -5.50	 -8.67	 1	 1	 1	 -3	 -3	 -3
7600	 0.12	 -9.57	 -8.47	 1	 1	 1	 -3	 -3	 -3
7700	 0.46	 -6.51	 -9.18	 1	 1	 1	 -3	 -3	 -3
7800	 0.84	 2.82	 -9.21	 1	 1	 1	 -3	 -3	 -3
7900	 0.78	 -6.47	 -9.26	 1	 1	 1	 -3	 -3	 -3
8000	 0.94	 -9.32	 -11.35	 1	 1	 1	 -3	 -3	 -3
8100	 1.27	 -6.25	 -11.76	 1	 1	 1	 -3	 -3	 -3
8200	 1.29	 -1.16	 -3.77	 1	 1	 1	 -3	 -3	 -3
8300	 0.89	 -5.11	 -4.92	 1	 1	 1	 -3	 -3	 -3
8400	 2.05	 -5.55	 -5.64	 1	 1	 1	 -3	 -3	 -3
8500	 2.32	 -2.84	 -6.01	 1	 1	 1	 -3	 -3	 -3
8600	 0.27	 -8.65	 -5.65	 1	 1	 1	 -3	 -3	 -3
8700	 -0.17	 -2.18	 -5.50	 1	 1	 1	 -3	 -3	 -3
8800	 -0.19	 -5.86	 -3.49	 1	 1	 1	 -3	 -3	 -3
8900	 -0.71	 1.14	 -4.75	 1	 1	 1	 -3	 -3	 -3
9000	 -0.66	 -2.34	 -4.69	 1	 1	 1	 -3	 -3	 -3
9100	 -0.50	 -1.66	 -5.38	 1	 1	 1	 -3	 -3	 -3
9200	 -0.76	 3.10	 -5.41	 1	 1	 1	 -3	 -3	 -3
9300	 -0.72	 -6.83	 -6.66	 1	 1	 1	 -3	 -3	 -3
9400	 -0.70	 -4.82	 -6.13	 1	 1	 1	 -3	 -3	 -3
9500	 -0.92	 -0.66	 -5.85	 1	 1	 1	 -3	 -3	 -3
9600	 -0.93	 1.39	 -5.73	 1	 1	 1	 -3	 -3	 -3
9700	 -1.49	 0.82	 -5.77	 1	 1	 1	 -3	 -3	 -3
9800	 -0.29	 -6.94	 -6.27	 1	 1	 1	 -3	 -3	 -3
9900	 -0.34	 -3.79	 -4.20	 1	 1	 1	 -3	 -3	 -3
10000	 -0.68	 -8.70	 -6.08	 1	 1	 1	 -3	 -3	 -3
10100	 0.11	 -9.43	 -6.05	 1	 1	 1	 -3	 -3	 -3
10200	 -0.34	 -1.11	 -5.51	 1	 1	 1	 -3	 -3	 -3
10300	 -0.44	 0.45	 -5.33	 1	 1	 1	 -3	 -3	 -3
10400	 -0.43	 0.54	 -4.81	 1	 1	 1	 -3	 -3	 -3
10500	 0.89	 0.95	 -5.09	 1	 1	 1	 -3	 -3	 -3
10600	 -0.19	 0.76	 -5.35	 1	 1	 1	 -3	 -3	 -3
10700	 -0.23	 2.18	 -5.00	 1	 1	 1	 -3	 -3	 -3
10800	 -0.05	 -0.11	 -5.56	 1	 1	 1	 -3	 -3	 -3
10900	 0.36	 0.03	 -5.45	 1	 1	 1	 -3	 -3	 -3
11000	 0.24	 -0.34	 -3.13	 1	 1	 1	 -3	 -3	 -3
11100	 -0.32	 -2.98	 -4.32	 1	 1	 1	 -3	 -3	 -3
11200	 -0.64	 -1.72	 -4.64	 1	 1	 1	 -3	 -3	 -3
11300	 -0.69	 -1.34	 -4.36	 1	 1	 1	 -3	 -3	 -3
11400	 0.76	 -1.67	 -4.66	 1	 1	 1	 -3	 -3	 -3
11500	 0.44	 -1.11	 -4.11	 1	 1	 1	 -3	 -3	 -3
11600	 -0.59	 -7.57	 -4.15	 1	 1	 1	 -3	 -3	 -3
11700	 -0.78	 -2.30	 -4.08	 1	 1	 1	 -3	 -3	 -3
11800	 -0.43	 1.65	 -5.96	 1	 1	 1	 -3	 -3	 -3
11900	 0.06	 0.28	 -5.65	 1	 1	 1	 -3	 -3	 -3
12000	 0.02	 1.30	 -6.74	 1	 1	 1	 -3	 -3	 -3
12100	 -0.73	 1.36	 -6.59	 1	 1	 1	 -3	 -3	 -3
12200	 -0.39	 3.30	 -6.31	 1	 1	 1	 -3	 -3	 -3
12300	 -0.50	 2.96	 -6.08	 1	 1	 1	 -3	 -3	 -3
12400	 -0.56	 -8.86	 -5.54	 1	 1	 1	 -3	 -3	 -3
12500	 0.86	 -9.66	 -5.94	 1	 1	 1	 -3	 -3	 -3
12600	 0.60	 -2.18	 -6.22	 1	 1	 1	 -3	 -3	 -3
12700	 0.10	 -9.22	 -5.88	 1	 1	 1	 -3	 -3	 -3
12800	 -0.01	 -9.14	 -5.77	 1	 1	 1	 -3	 -3	 -3
12900	 0.69	 -5.64	 -6.47	 1	 1	 1	 -3	 -3	 -3
13000	 0.12	 -2.78	 -7.82	 1	 1	 1	 -3	 -3	 -3
13100	 0.06	 0.32	 -7.53	 1	 1	 1	 -3	 -3	 -3
13200	 -0.03	 1.06	 -7.49	 1	 1	 1	 -3	 -3	 -3
13300	 0.12	 -5.57	 -9.27	 1	 1	 1	 -3	 -3	 -3
13400	 -0.13	 -0.89	 -9.58	 1	 1	 1	 -3	 -3	 -3
13500	 -0.23	 0.89	 -9.66	 1	 1	 1	 -3	 -3	 -3
13600	 -0.26	 3.42	 -11.05	 1	 1	 1	 -3	 -3	 -3
13700	 -0.27	 1.81	 -10.40	 1	 1	 1	 -3	 -3	 -3
13800	 -0.26	 -2.66	 -10.16	 1	 1	 1	 -3	 -3	 -3
13900	 -0.71	 -7.37	 -11.97	 1	 1	 1	 -3	 -3	 -3
14000	 -0.77	 -7.42	 -10.90	 1	 1	 1	 -3	 -3	 -3
14100	 -0.28	 -10.25	 -11.85	 1	 1	 1	 -3	 -3	 -3
14200	 -0.26	 -10.85	 -11.96	 1	 1	 1	 -3	 -3	 -3
14300	 -0.82	 -9.93	 -12.46	 1	 1	 1	 -3	 -3	 -3
14400	 -0.82	 -11.54	 -13.01	 1	 1	 1	 -3	 -3	 -3
14500	 -0.79	 -11.22	 -13.29	 1	 1	 1	 -3	 -3	 -3
14600	 -0.79	 -11.12	 -13.43	 1	 1	 1	 -3	 -3	 -3
14700	 -0.83	 -10.78	 -9.96	 1	 1	 1	 -3	 -3	 -3
14800	 -0.49	 -4.01	 -9.62	 1	 1	 1	 -3	 -3	 -3
14900	 -0.36	 -10.21	 -9.35	 1	 1	 1	 -3	 -3	 -3
15000	 0.11	 -10.25	 -9.99	 1	 1	 1	 -3	 -3	 -3
15100	 0.13	 -4.56	 -9.96	 1	 1	 1	 -3	 -3	 -3
